station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
56669,26.05,101.6666667,1534.1,1970,1,1,16.026,2.744
56669,26.05,101.6666667,1534.1,1970,1,2,16.064,2.753
56669,26.05,101.6666667,1534.1,1970,1,3,15.969,2.869
56669,26.05,101.6666667,1534.1,1970,1,4,16.006,2.878
56669,26.05,101.6666667,1534.1,1970,1,5,15.936,3
56669,26.05,101.6666667,1534.1,1970,1,6,15.972,3.009
56669,26.05,101.6666667,1534.1,1970,1,7,15.669,3.313
56669,26.05,101.6666667,1534.1,1970,1,8,15.351,3.596
56669,26.05,101.6666667,1534.1,1970,1,9,16.326,2.877
56669,26.05,101.6666667,1534.1,1970,1,10,16.363,2.885
56669,26.05,101.6666667,1534.1,1970,1,11,16.286,3.011
56669,26.05,101.6666667,1534.1,1970,1,12,16.446,2.927
56669,26.05,101.6666667,1534.1,1970,1,13,6.957,5.788
56669,26.05,101.6666667,1534.1,1970,1,14,16.568,2.977
56669,26.05,101.6666667,1534.1,1970,1,15,16.392,3.2
56669,26.05,101.6666667,1534.1,1970,1,16,16.677,3.027
56669,26.05,101.6666667,1534.1,1970,1,17,16.499,3.252
56669,26.05,101.6666667,1534.1,1970,1,18,15.82,3.83
56669,26.05,101.6666667,1534.1,1970,1,19,16.383,3.496
56669,26.05,101.6666667,1534.1,1970,1,20,16.913,3.129
56669,26.05,101.6666667,1534.1,1970,1,21,16.392,3.651
56669,26.05,101.6666667,1534.1,1970,1,22,17.301,2.991
56669,26.05,101.6666667,1534.1,1970,1,23,17.239,3.126
56669,26.05,101.6666667,1534.1,1970,1,24,16.696,3.655
56669,26.05,101.6666667,1534.1,1970,1,25,17.392,3.186
56669,26.05,101.6666667,1534.1,1970,1,26,17.712,3.031
56669,26.05,101.6666667,1534.1,1970,1,27,15.051,5.123
56669,26.05,101.6666667,1534.1,1970,1,28,17.222,3.583
56669,26.05,101.6666667,1534.1,1970,1,29,18.062,3.031
56669,26.05,101.6666667,1534.1,1970,1,30,17.768,3.375
56669,26.05,101.6666667,1534.1,1970,1,31,17.963,3.293
56669,26.05,101.6666667,1534.1,1970,2,1,18.289,3.132
56669,26.05,101.6666667,1534.1,1970,2,2,18.395,3.178
56669,26.05,101.6666667,1534.1,1970,2,3,18.486,3.198
56669,26.05,101.6666667,1534.1,1970,2,4,18.559,3.242
56669,26.05,101.6666667,1534.1,1970,2,5,18.649,3.288
56669,26.05,101.6666667,1534.1,1970,2,6,18.738,3.335
56669,26.05,101.6666667,1534.1,1970,2,7,18.822,3.379
56669,26.05,101.6666667,1534.1,1970,2,8,19.295,3.081
56669,26.05,101.6666667,1534.1,1970,2,9,19.131,3.342
56669,26.05,101.6666667,1534.1,1970,2,10,19.348,3.281
56669,26.05,101.6666667,1534.1,1970,2,11,19.45,3.328
56669,26.05,101.6666667,1534.1,1970,2,12,19.395,3.485
56669,26.05,101.6666667,1534.1,1970,2,13,19.371,3.619
56669,26.05,101.6666667,1534.1,1970,2,14,18.54,4.412
56669,26.05,101.6666667,1534.1,1970,2,15,17.285,5.465
56669,26.05,101.6666667,1534.1,1970,2,16,19.525,3.882
56669,26.05,101.6666667,1534.1,1970,2,17,20.015,3.596
56669,26.05,101.6666667,1534.1,1970,2,18,19.847,3.875
56669,26.05,101.6666667,1534.1,1970,2,19,20.223,3.701
56669,26.05,101.6666667,1534.1,1970,2,20,19.617,4.295
56669,26.05,101.6666667,1534.1,1970,2,21,19.035,4.87
56669,26.05,101.6666667,1534.1,1970,2,22,20.348,3.941
56669,26.05,101.6666667,1534.1,1970,2,23,19.219,4.962
56669,26.05,101.6666667,1534.1,1970,2,24,20.263,4.255
56669,26.05,101.6666667,1534.1,1970,2,25,19.664,4.872
56669,26.05,101.6666667,1534.1,1970,2,26,19.898,4.814
56669,26.05,101.6666667,1534.1,1970,2,27,20.131,4.753
56669,26.05,101.6666667,1534.1,1970,2,28,21.765,3.579
56669,26.05,101.6666667,1534.1,1970,3,1,21.863,3.6
56669,26.05,101.6666667,1534.1,1970,3,2,21.96,3.652
56669,26.05,101.6666667,1534.1,1970,3,3,21.929,3.83
56669,26.05,101.6666667,1534.1,1970,3,4,18.722,6.373
56669,26.05,101.6666667,1534.1,1970,3,5,20.107,5.517
56669,26.05,101.6666667,1534.1,1970,3,6,19.186,6.296
56669,26.05,101.6666667,1534.1,1970,3,7,22.579,3.792
56669,26.05,101.6666667,1534.1,1970,3,8,22.096,4.317
56669,26.05,101.6666667,1534.1,1970,3,9,22.779,3.9
56669,26.05,101.6666667,1534.1,1970,3,10,23.002,3.825
56669,26.05,101.6666667,1534.1,1970,3,11,22.527,4.362
56669,26.05,101.6666667,1534.1,1970,3,12,21.573,5.223
56669,26.05,101.6666667,1534.1,1970,3,13,20.35,6.26
56669,26.05,101.6666667,1534.1,1970,3,14,19.684,6.846
56669,26.05,101.6666667,1534.1,1970,3,15,22.152,5.148
56669,26.05,101.6666667,1534.1,1970,3,16,22.665,4.877
56669,26.05,101.6666667,1534.1,1970,3,17,23.504,4.308
56669,26.05,101.6666667,1534.1,1970,3,18,22.831,4.961
56669,26.05,101.6666667,1534.1,1970,3,19,23.062,4.917
56669,26.05,101.6666667,1534.1,1970,3,20,23.298,4.844
56669,26.05,101.6666667,1534.1,1970,3,21,22.463,5.609
56669,26.05,101.6666667,1534.1,1970,3,22,22.549,5.639
56669,26.05,101.6666667,1534.1,1970,3,23,23.067,5.357
56669,26.05,101.6666667,1534.1,1970,3,24,15.537,9.535
56669,26.05,101.6666667,1534.1,1970,3,25,18.938,8.336
56669,26.05,101.6666667,1534.1,1970,3,26,20.851,7.305
56669,26.05,101.6666667,1534.1,1970,3,27,20.75,7.44
56669,26.05,101.6666667,1534.1,1970,3,28,15.904,9.704
56669,26.05,101.6666667,1534.1,1970,3,29,12.098,9.541
56669,26.05,101.6666667,1534.1,1970,3,30,22.018,6.867
56669,26.05,101.6666667,1534.1,1970,3,31,21.784,7.148
56669,26.05,101.6666667,1534.1,1970,4,1,22.931,6.394
56669,26.05,101.6666667,1534.1,1970,4,2,16.929,9.743
56669,26.05,101.6666667,1534.1,1970,4,3,21.802,7.379
56669,26.05,101.6666667,1534.1,1970,4,4,17.649,9.634
56669,26.05,101.6666667,1534.1,1970,4,5,22.54,7.078
56669,26.05,101.6666667,1534.1,1970,4,6,25.72,4.711
56669,26.05,101.6666667,1534.1,1970,4,7,23.911,6.257
56669,26.05,101.6666667,1534.1,1970,4,8,21.903,7.738
56669,26.05,101.6666667,1534.1,1970,4,9,24.959,5.609
56669,26.05,101.6666667,1534.1,1970,4,10,21.053,8.417
56669,26.05,101.6666667,1534.1,1970,4,11,24.415,6.194
56669,26.05,101.6666667,1534.1,1970,4,12,12.473,9.96
56669,26.05,101.6666667,1534.1,1970,4,13,26.405,4.788
56669,26.05,101.6666667,1534.1,1970,4,14,26.313,4.957
56669,26.05,101.6666667,1534.1,1970,4,15,22.7,7.734
56669,26.05,101.6666667,1534.1,1970,4,16,24.174,6.789
56669,26.05,101.6666667,1534.1,1970,4,17,16.587,10.527
56669,26.05,101.6666667,1534.1,1970,4,18,23.625,7.318
56669,26.05,101.6666667,1534.1,1970,4,19,25.573,5.939
56669,26.05,101.6666667,1534.1,1970,4,20,26.569,5.237
56669,26.05,101.6666667,1534.1,1970,4,21,22.293,8.405
56669,26.05,101.6666667,1534.1,1970,4,22,26.929,5.031
56669,26.05,101.6666667,1534.1,1970,4,23,25.867,5.964
56669,26.05,101.6666667,1534.1,1970,4,24,25.88,6.015
56669,26.05,101.6666667,1534.1,1970,4,25,24.17,7.378
56669,26.05,101.6666667,1534.1,1970,4,26,21.478,9.164
56669,26.05,101.6666667,1534.1,1970,4,27,25.509,6.526
56669,26.05,101.6666667,1534.1,1970,4,28,25.524,6.536
56669,26.05,101.6666667,1534.1,1970,4,29,25.889,6.361
56669,26.05,101.6666667,1534.1,1970,4,30,23.816,7.888
56669,26.05,101.6666667,1534.1,1970,5,1,20.164,10.049
56669,26.05,101.6666667,1534.1,1970,5,2,23.862,7.956
56669,26.05,101.6666667,1534.1,1970,5,3,25.33,6.961
56669,26.05,101.6666667,1534.1,1970,5,4,24.545,7.596
56669,26.05,101.6666667,1534.1,1970,5,5,21.85,9.38
56669,26.05,101.6666667,1534.1,1970,5,6,19.291,10.531
56669,26.05,101.6666667,1534.1,1970,5,7,15.141,11.066
56669,26.05,101.6666667,1534.1,1970,5,8,16.255,11.158
56669,26.05,101.6666667,1534.1,1970,5,9,26.077,6.677
56669,26.05,101.6666667,1534.1,1970,5,10,26.112,6.731
56669,26.05,101.6666667,1534.1,1970,5,11,23.861,8.36
56669,26.05,101.6666667,1534.1,1970,5,12,21.468,9.807
56669,26.05,101.6666667,1534.1,1970,5,13,12.002,9.972
56669,26.05,101.6666667,1534.1,1970,5,14,17.309,11.187
56669,26.05,101.6666667,1534.1,1970,5,15,8.326,6.573
56669,26.05,101.6666667,1534.1,1970,5,16,8.339,6.583
56669,26.05,101.6666667,1534.1,1970,5,17,8.352,6.594
56669,26.05,101.6666667,1534.1,1970,5,18,8.357,6.598
56669,26.05,101.6666667,1534.1,1970,5,19,10.298,8.69
56669,26.05,101.6666667,1534.1,1970,5,20,8.374,6.611
56669,26.05,101.6666667,1534.1,1970,5,21,22.978,9.186
56669,26.05,101.6666667,1534.1,1970,5,22,28.945,4.861
56669,26.05,101.6666667,1534.1,1970,5,23,25.724,7.393
56669,26.05,101.6666667,1534.1,1970,5,24,21.715,9.98
56669,26.05,101.6666667,1534.1,1970,5,25,17.407,11.36
56669,26.05,101.6666667,1534.1,1970,5,26,28.121,5.6
56669,26.05,101.6666667,1534.1,1970,5,27,28.95,5.001
56669,26.05,101.6666667,1534.1,1970,5,28,28.636,5.249
56669,26.05,101.6666667,1534.1,1970,5,29,28.141,5.653
56669,26.05,101.6666667,1534.1,1970,5,30,28.301,5.578
56669,26.05,101.6666667,1534.1,1970,5,31,26.546,6.958
56669,26.05,101.6666667,1534.1,1970,6,1,26.222,7.2
56669,26.05,101.6666667,1534.1,1970,6,2,23.014,9.392
56669,26.05,101.6666667,1534.1,1970,6,3,19.519,10.978
56669,26.05,101.6666667,1534.1,1970,6,4,23.523,9.121
56669,26.05,101.6666667,1534.1,1970,6,5,26.377,7.132
56669,26.05,101.6666667,1534.1,1970,6,6,26.373,7.137
56669,26.05,101.6666667,1534.1,1970,6,7,27.824,6.046
56669,26.05,101.6666667,1534.1,1970,6,8,25.606,7.756
56669,26.05,101.6666667,1534.1,1970,6,9,25.089,8.116
56669,26.05,101.6666667,1534.1,1970,6,10,14.396,11.167
56669,26.05,101.6666667,1534.1,1970,6,11,8.49,6.702
56669,26.05,101.6666667,1534.1,1970,6,12,13.449,10.809
56669,26.05,101.6666667,1534.1,1970,6,13,29.263,4.959
56669,26.05,101.6666667,1534.1,1970,6,14,27.482,6.377
56669,26.05,101.6666667,1534.1,1970,6,15,23.165,9.386
56669,26.05,101.6666667,1534.1,1970,6,16,20.455,10.731
56669,26.05,101.6666667,1534.1,1970,6,17,26.37,7.235
56669,26.05,101.6666667,1534.1,1970,6,18,13.283,10.734
56669,26.05,101.6666667,1534.1,1970,6,19,8.498,6.709
56669,26.05,101.6666667,1534.1,1970,6,20,8.498,6.709
56669,26.05,101.6666667,1534.1,1970,6,21,8.498,6.709
56669,26.05,101.6666667,1534.1,1970,6,22,8.489,6.702
56669,26.05,101.6666667,1534.1,1970,6,23,12.944,10.56
56669,26.05,101.6666667,1534.1,1970,6,24,14.226,11.088
56669,26.05,101.6666667,1534.1,1970,6,25,10.246,8.649
56669,26.05,101.6666667,1534.1,1970,6,26,10.55,8.933
56669,26.05,101.6666667,1534.1,1970,6,27,25.052,8.118
56669,26.05,101.6666667,1534.1,1970,6,28,29.374,4.83
56669,26.05,101.6666667,1534.1,1970,6,29,29.212,4.95
56669,26.05,101.6666667,1534.1,1970,6,30,28.725,5.314
56669,26.05,101.6666667,1534.1,1970,7,1,27.761,6.083
56669,26.05,101.6666667,1534.1,1970,7,2,20.414,10.698
56669,26.05,101.6666667,1534.1,1970,7,3,27.278,6.441
56669,26.05,101.6666667,1534.1,1970,7,4,28.71,5.303
56669,26.05,101.6666667,1534.1,1970,7,5,19.78,10.886
56669,26.05,101.6666667,1534.1,1970,7,6,22.32,9.746
56669,26.05,101.6666667,1534.1,1970,7,7,8.446,6.668
56669,26.05,101.6666667,1534.1,1970,7,8,14.187,11.065
56669,26.05,101.6666667,1534.1,1970,7,9,21.497,10.129
56669,26.05,101.6666667,1534.1,1970,7,10,8.429,6.654
56669,26.05,101.6666667,1534.1,1970,7,11,14.158,11.042
56669,26.05,101.6666667,1534.1,1970,7,12,8.897,7.214
56669,26.05,101.6666667,1534.1,1970,7,13,12.079,10.068
56669,26.05,101.6666667,1534.1,1970,7,14,9.204,7.603
56669,26.05,101.6666667,1534.1,1970,7,15,21.628,9.969
56669,26.05,101.6666667,1534.1,1970,7,16,23.065,9.155
56669,26.05,101.6666667,1534.1,1970,7,17,15.4,11.271
56669,26.05,101.6666667,1534.1,1970,7,18,15.062,11.218
56669,26.05,101.6666667,1534.1,1970,7,19,19.684,10.722
56669,26.05,101.6666667,1534.1,1970,7,20,17.928,11.161
56669,26.05,101.6666667,1534.1,1970,7,21,20.323,10.469
56669,26.05,101.6666667,1534.1,1970,7,22,11.05,9.336
56669,26.05,101.6666667,1534.1,1970,7,23,8.969,7.333
56669,26.05,101.6666667,1534.1,1970,7,24,15.959,11.221
56669,26.05,101.6666667,1534.1,1970,7,25,15.652,11.215
56669,26.05,101.6666667,1534.1,1970,7,26,18.029,11.039
56669,26.05,101.6666667,1534.1,1970,7,27,19.124,10.744
56669,26.05,101.6666667,1534.1,1970,7,28,14.964,11.083
56669,26.05,101.6666667,1534.1,1970,7,29,18.468,10.878
56669,26.05,101.6666667,1534.1,1970,7,30,18.946,10.742
56669,26.05,101.6666667,1534.1,1970,7,31,15.723,11.114
56669,26.05,101.6666667,1534.1,1970,8,1,27.022,5.823
56669,26.05,101.6666667,1534.1,1970,8,2,27.813,5.188
56669,26.05,101.6666667,1534.1,1970,8,3,20.137,10.198
56669,26.05,101.6666667,1534.1,1970,8,4,18.364,10.768
56669,26.05,101.6666667,1534.1,1970,8,5,24.097,7.861
56669,26.05,101.6666667,1534.1,1970,8,6,22.646,8.781
56669,26.05,101.6666667,1534.1,1970,8,7,14.658,10.903
56669,26.05,101.6666667,1534.1,1970,8,8,27.395,5.25
56669,26.05,101.6666667,1534.1,1970,8,9,24.81,7.175
56669,26.05,101.6666667,1534.1,1970,8,10,17.3,10.835
56669,26.05,101.6666667,1534.1,1970,8,11,26.83,5.488
