52656,52.96666667,122.5166667,439.7,1970,1,1,8.037,3.941
52656,52.96666667,122.5166667,439.7,1970,1,2,9.269,3.086
52656,52.96666667,122.5166667,439.7,1970,1,3,8.342,3.838
52656,52.96666667,122.5166667,439.7,1970,1,4,9.844,2.557
52656,52.96666667,122.5166667,439.7,1970,1,5,8.762,3.667
52656,52.96666667,122.5166667,439.7,1970,1,6,9.233,3.339
52656,52.96666667,122.5166667,439.7,1970,1,7,10.136,2.414
52656,52.96666667,122.5166667,439.7,1970,1,8,8.69,3.861
52656,52.96666667,122.5166667,439.7,1970,1,9,10.223,2.47
52656,52.96666667,122.5166667,439.7,1970,1,10,10.784,1.742
52656,52.96666667,122.5166667,439.7,1970,1,11,11.014,1.505
52656,52.96666667,122.5166667,439.7,1970,1,12,11.06,1.528
52656,52.96666667,122.5166667,439.7,1970,1,13,10.947,1.854
52656,52.96666667,122.5166667,439.7,1970,1,14,11.276,1.472
52656,52.96666667,122.5166667,439.7,1970,1,15,10.529,2.678
52656,52.96666667,122.5166667,439.7,1970,1,16,11.225,1.847
52656,52.96666667,122.5166667,439.7,1970,1,17,11.376,1.747
52656,52.96666667,122.5166667,439.7,1970,1,18,11.429,1.774
52656,52.96666667,122.5166667,439.7,1970,1,19,10.87,2.744
52656,52.96666667,122.5166667,439.7,1970,1,20,11.763,1.589
52656,52.96666667,122.5166667,439.7,1970,1,21,10.181,3.725
52656,52.96666667,122.5166667,439.7,1970,1,22,9.021,4.558
52656,52.96666667,122.5166667,439.7,1970,1,23,9.077,4.613
52656,52.96666667,122.5166667,439.7,1970,1,24,12.361,1.318
52656,52.96666667,122.5166667,439.7,1970,1,25,11.303,3.039
52656,52.96666667,122.5166667,439.7,1970,1,26,11.67,2.736
52656,52.96666667,122.5166667,439.7,1970,1,27,9.43,4.76
52656,52.96666667,122.5166667,439.7,1970,1,28,11.147,3.615
52656,52.96666667,122.5166667,439.7,1970,1,29,11.046,3.87
52656,52.96666667,122.5166667,439.7,1970,1,30,12.885,1.662
52656,52.96666667,122.5166667,439.7,1970,1,31,10.707,4.398
52656,52.96666667,122.5166667,439.7,1970,2,1,9.492,5.135
52656,52.96666667,122.5166667,439.7,1970,2,2,12.97,2.176
52656,52.96666667,122.5166667,439.7,1970,2,3,13.279,1.936
52656,52.96666667,122.5166667,439.7,1970,2,4,13.373,1.992
52656,52.96666667,122.5166667,439.7,1970,2,5,5.128,4.619
52656,52.96666667,122.5166667,439.7,1970,2,6,12.966,3.02
52656,52.96666667,122.5166667,439.7,1970,2,7,12.439,3.829
52656,52.96666667,122.5166667,439.7,1970,2,8,14.295,1.421
52656,52.96666667,122.5166667,439.7,1970,2,9,13.997,2.194
52656,52.96666667,122.5166667,439.7,1970,2,10,14.625,1.39
52656,52.96666667,122.5166667,439.7,1970,2,11,14.414,2.013
52656,52.96666667,122.5166667,439.7,1970,2,12,14.855,1.562
52656,52.96666667,122.5166667,439.7,1970,2,13,12.298,4.947
52656,52.96666667,122.5166667,439.7,1970,2,14,5.033,4.763
52656,52.96666667,122.5166667,439.7,1970,2,15,15.09,1.992
52656,52.96666667,122.5166667,439.7,1970,2,16,15.105,2.25
52656,52.96666667,122.5166667,439.7,1970,2,17,15.443,1.969
52656,52.96666667,122.5166667,439.7,1970,2,18,13.238,4.965
52656,52.96666667,122.5166667,439.7,1970,2,19,9.21,6.389
52656,52.96666667,122.5166667,439.7,1970,2,20,14.56,3.973
52656,52.96666667,122.5166667,439.7,1970,2,21,14.456,4.308
52656,52.96666667,122.5166667,439.7,1970,2,22,12.616,5.964
52656,52.96666667,122.5166667,439.7,1970,2,23,13.317,5.713
52656,52.96666667,122.5166667,439.7,1970,2,24,9.709,6.718
52656,52.96666667,122.5166667,439.7,1970,2,25,7.808,6.315
52656,52.96666667,122.5166667,439.7,1970,2,26,13.033,6.287
52656,52.96666667,122.5166667,439.7,1970,2,27,15.134,4.815
52656,52.96666667,122.5166667,439.7,1970,2,28,17.612,1.622
52656,52.96666667,122.5166667,439.7,1970,3,1,5.107,5.131
52656,52.96666667,122.5166667,439.7,1970,3,2,9.599,7.034
52656,52.96666667,122.5166667,439.7,1970,3,3,14.869,5.838
52656,52.96666667,122.5166667,439.7,1970,3,4,17.268,3.345
52656,52.96666667,122.5166667,439.7,1970,3,5,12.395,7.296
52656,52.96666667,122.5166667,439.7,1970,3,6,11.011,7.443
52656,52.96666667,122.5166667,439.7,1970,3,7,16.4,5.153
52656,52.96666667,122.5166667,439.7,1970,3,8,17.516,4.077
52656,52.96666667,122.5166667,439.7,1970,3,9,15.391,6.442
52656,52.96666667,122.5166667,439.7,1970,3,10,13.74,7.433
52656,52.96666667,122.5166667,439.7,1970,3,11,13.965,7.48
52656,52.96666667,122.5166667,439.7,1970,3,12,18.002,4.479
52656,52.96666667,122.5166667,439.7,1970,3,13,17.627,5.18
52656,52.96666667,122.5166667,439.7,1970,3,14,11.307,7.962
52656,52.96666667,122.5166667,439.7,1970,3,15,20.566,1.395
52656,52.96666667,122.5166667,439.7,1970,3,16,16.01,7.148
52656,52.96666667,122.5166667,439.7,1970,3,17,20.177,2.755
52656,52.96666667,122.5166667,439.7,1970,3,18,20.157,3.064
52656,52.96666667,122.5166667,439.7,1970,3,19,20.008,3.58
52656,52.96666667,122.5166667,439.7,1970,3,20,19.335,4.777
52656,52.96666667,122.5166667,439.7,1970,3,21,18.119,6.342
52656,52.96666667,122.5166667,439.7,1970,3,22,21.041,2.873
52656,52.96666667,122.5166667,439.7,1970,3,23,21.155,2.955
52656,52.96666667,122.5166667,439.7,1970,3,24,21.01,3.492
52656,52.96666667,122.5166667,439.7,1970,3,25,19.755,5.43
52656,52.96666667,122.5166667,439.7,1970,3,26,18.662,6.791
52656,52.96666667,122.5166667,439.7,1970,3,27,18.198,7.334
52656,52.96666667,122.5166667,439.7,1970,3,28,20.617,5.059
52656,52.96666667,122.5166667,439.7,1970,3,29,16.614,8.574
52656,52.96666667,122.5166667,439.7,1970,3,30,19.328,6.933
52656,52.96666667,122.5166667,439.7,1970,3,31,15.678,9.053
52656,52.96666667,122.5166667,439.7,1970,4,1,17.71,8.412
52656,52.96666667,122.5166667,439.7,1970,4,2,10.249,8.478
52656,52.96666667,122.5166667,439.7,1970,4,3,23.51,2.337
52656,52.96666667,122.5166667,439.7,1970,4,4,23.473,2.712
52656,52.96666667,122.5166667,439.7,1970,4,5,8.718,7.867
52656,52.96666667,122.5166667,439.7,1970,4,6,21.991,5.467
52656,52.96666667,122.5166667,439.7,1970,4,7,23.794,3.034
