station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
57091,34.78333333,114.3,74.8,1970,1,1,3.677,2.742
57091,34.78333333,114.3,74.8,1970,1,2,8.67,4.755
57091,34.78333333,114.3,74.8,1970,1,3,3.284,2.76
57091,34.78333333,114.3,74.8,1970,1,4,4.368,3.013
57091,34.78333333,114.3,74.8,1970,1,5,9.7,4.566
57091,34.78333333,114.3,74.8,1970,1,6,4.076,2.797
57091,34.78333333,114.3,74.8,1970,1,7,6.959,5.234
57091,34.78333333,114.3,74.8,1970,1,8,7.161,5.291
57091,34.78333333,114.3,74.8,1970,1,9,4.239,2.833
57091,34.78333333,114.3,74.8,1970,1,10,3.786,2.845
57091,34.78333333,114.3,74.8,1970,1,11,11.167,3.98
57091,34.78333333,114.3,74.8,1970,1,12,9.17,5.068
57091,34.78333333,114.3,74.8,1970,1,13,5.097,4.436
57091,34.78333333,114.3,74.8,1970,1,14,9.588,5.024
57091,34.78333333,114.3,74.8,1970,1,15,10.068,4.71
57091,34.78333333,114.3,74.8,1970,1,16,10.686,4.63
57091,34.78333333,114.3,74.8,1970,1,17,3.708,2.964
57091,34.78333333,114.3,74.8,1970,1,18,10.394,4.812
57091,34.78333333,114.3,74.8,1970,1,19,10.896,4.684
57091,34.78333333,114.3,74.8,1970,1,20,9.836,5.444
57091,34.78333333,114.3,74.8,1970,1,21,7.215,5.413
57091,34.78333333,114.3,74.8,1970,1,22,3.94,3.065
57091,34.78333333,114.3,74.8,1970,1,23,10.857,4.793
57091,34.78333333,114.3,74.8,1970,1,24,6.382,5.179
57091,34.78333333,114.3,74.8,1970,1,25,12.488,4.167
57091,34.78333333,114.3,74.8,1970,1,26,8.504,5.986
57091,34.78333333,114.3,74.8,1970,1,27,12.381,4.248
57091,34.78333333,114.3,74.8,1970,1,28,4.494,3.205
57091,34.78333333,114.3,74.8,1970,1,29,6.79,5.668
57091,34.78333333,114.3,74.8,1970,1,30,12.628,4.333
57091,34.78333333,114.3,74.8,1970,1,31,12.671,4.716
57091,34.78333333,114.3,74.8,1970,2,1,4.739,3.311
57091,34.78333333,114.3,74.8,1970,2,2,4.254,3.342
57091,34.78333333,114.3,74.8,1970,2,3,11.54,5.488
57091,34.78333333,114.3,74.8,1970,2,4,11.687,5.489
57091,34.78333333,114.3,74.8,1970,2,5,11.614,5.794
57091,34.78333333,114.3,74.8,1970,2,6,4.389,3.46
57091,34.78333333,114.3,74.8,1970,2,7,6.607,5.349
57091,34.78333333,114.3,74.8,1970,2,8,11.717,5.963
57091,34.78333333,114.3,74.8,1970,2,9,12.868,5.534
57091,34.78333333,114.3,74.8,1970,2,10,13.993,4.914
