station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
59037,23.93333333,108.1,172,1970,1,1,8.187,6.054
59037,23.93333333,108.1,172,1970,1,2,11.337,6.567
59037,23.93333333,108.1,172,1970,1,3,10.211,6.695
59037,23.93333333,108.1,172,1970,1,4,5.91,4.887
59037,23.93333333,108.1,172,1970,1,5,4.192,3.569
59037,23.93333333,108.1,172,1970,1,6,2.582,3.579
59037,23.93333333,108.1,172,1970,1,7,4.727,4.044
59037,23.93333333,108.1,172,1970,1,8,2.636,3.599
59037,23.93333333,108.1,172,1970,1,9,3.463,3.609
59037,23.93333333,108.1,172,1970,1,10,10.004,6.804
59037,23.93333333,108.1,172,1970,1,11,12.249,6.559
59037,23.93333333,108.1,172,1970,1,12,2.808,3.641
59037,23.93333333,108.1,172,1970,1,13,2.503,3.656
59037,23.93333333,108.1,172,1970,1,14,5.271,4.796
59037,23.93333333,108.1,172,1970,1,15,11.071,6.904
59037,23.93333333,108.1,172,1970,1,16,3.277,3.7
59037,23.93333333,108.1,172,1970,1,17,3.23,3.715
59037,23.93333333,108.1,172,1970,1,18,3.151,3.727
59037,23.93333333,108.1,172,1970,1,19,11.393,7.043
59037,23.93333333,108.1,172,1970,1,20,3.506,3.761
59037,23.93333333,108.1,172,1970,1,21,7.555,5.823
59037,23.93333333,108.1,172,1970,1,22,2.695,3.796
59037,23.93333333,108.1,172,1970,1,23,3.223,3.812
59037,23.93333333,108.1,172,1970,1,24,2.988,3.831
59037,23.93333333,108.1,172,1970,1,25,3.036,3.851
59037,23.93333333,108.1,172,1970,1,26,3.196,3.87
59037,23.93333333,108.1,172,1970,1,27,3.182,3.886
59037,23.93333333,108.1,172,1970,1,28,2.362,3.905
59037,23.93333333,108.1,172,1970,1,29,10.352,7.282
59037,23.93333333,108.1,172,1970,1,30,16.672,4.87
59037,23.93333333,108.1,172,1970,1,31,16.651,5.133
59037,23.93333333,108.1,172,1970,2,1,3.467,3.988
59037,23.93333333,108.1,172,1970,2,2,3.226,4.012
59037,23.93333333,108.1,172,1970,2,3,2.359,4.036
59037,23.93333333,108.1,172,1970,2,4,2.721,4.056
59037,23.93333333,108.1,172,1970,2,5,3.249,4.079
59037,23.93333333,108.1,172,1970,2,6,3.789,4.103
59037,23.93333333,108.1,172,1970,2,7,3.86,4.122
59037,23.93333333,108.1,172,1970,2,8,3.395,4.146
59037,23.93333333,108.1,172,1970,2,9,3.008,4.17
59037,23.93333333,108.1,172,1970,2,10,3.306,4.193
59037,23.93333333,108.1,172,1970,2,11,3.358,4.216
59037,23.93333333,108.1,172,1970,2,12,17.799,5.399
59037,23.93333333,108.1,172,1970,2,13,4.03,4.267
59037,23.93333333,108.1,172,1970,2,14,2.938,4.29
59037,23.93333333,108.1,172,1970,2,15,3.532,4.313
59037,23.93333333,108.1,172,1970,2,16,18.154,5.614
59037,23.93333333,108.1,172,1970,2,17,6.495,5.207
59037,23.93333333,108.1,172,1970,2,18,3.168,4.39
59037,23.93333333,108.1,172,1970,2,19,3.518,4.417
59037,23.93333333,108.1,172,1970,2,20,10.84,7.695
59037,23.93333333,108.1,172,1970,2,21,3.883,4.466
59037,23.93333333,108.1,172,1970,2,22,3.538,4.488
59037,23.93333333,108.1,172,1970,2,23,7.687,5.965
59037,23.93333333,108.1,172,1970,2,24,5.875,5.237
59037,23.93333333,108.1,172,1970,2,25,13.78,8.616
59037,23.93333333,108.1,172,1970,2,26,5.167,4.592
59037,23.93333333,108.1,172,1970,2,27,3.961,4.618
59037,23.93333333,108.1,172,1970,2,28,7.208,6.129
59037,23.93333333,108.1,172,1970,3,1,3.79,4.669
59037,23.93333333,108.1,172,1970,3,2,4.432,4.694
59037,23.93333333,108.1,172,1970,3,3,4.514,4.723
59037,23.93333333,108.1,172,1970,3,4,3.778,4.743
59037,23.93333333,108.1,172,1970,3,5,4.005,4.772
59037,23.93333333,108.1,172,1970,3,6,3.857,4.796
59037,23.93333333,108.1,172,1970,3,7,4.365,4.821
59037,23.93333333,108.1,172,1970,3,8,15.931,8.945
59037,23.93333333,108.1,172,1970,3,9,4.478,4.872
59037,23.93333333,108.1,172,1970,3,10,4.432,4.895
59037,23.93333333,108.1,172,1970,3,11,4.41,4.923
59037,23.93333333,108.1,172,1970,3,12,3.77,4.946
59037,23.93333333,108.1,172,1970,3,13,4.378,4.973
59037,23.93333333,108.1,172,1970,3,14,3.938,4.995
59037,23.93333333,108.1,172,1970,3,15,15.842,9.408
59037,23.93333333,108.1,172,1970,3,16,11.579,8.642
59037,23.93333333,108.1,172,1970,3,17,4.847,5.07
59037,23.93333333,108.1,172,1970,3,18,19.028,8.113
59037,23.93333333,108.1,172,1970,3,19,4.223,5.113
59037,23.93333333,108.1,172,1970,3,20,4.313,5.139
59037,23.93333333,108.1,172,1970,3,21,3.462,5.159
59037,23.93333333,108.1,172,1970,3,22,3.999,5.184
59037,23.93333333,108.1,172,1970,3,23,3.812,5.205
59037,23.93333333,108.1,172,1970,3,24,3.936,5.229
59037,23.93333333,108.1,172,1970,3,25,4.094,5.249
59037,23.93333333,108.1,172,1970,3,26,8.631,7.031
59037,23.93333333,108.1,172,1970,3,27,4.817,5.293
59037,23.93333333,108.1,172,1970,3,28,3.946,5.312
59037,23.93333333,108.1,172,1970,3,29,5.214,5.335
59037,23.93333333,108.1,172,1970,3,30,4.176,5.354
59037,23.93333333,108.1,172,1970,3,31,5.273,5.377
59037,23.93333333,108.1,172,1970,4,1,4.628,5.395
59037,23.93333333,108.1,172,1970,4,2,20.473,8.849
59037,23.93333333,108.1,172,1970,4,3,21.599,8.225
59037,23.93333333,108.1,172,1970,4,4,19.94,9.341
59037,23.93333333,108.1,172,1970,4,5,9.146,7.555
59037,23.93333333,108.1,172,1970,4,6,4.774,5.491
59037,23.93333333,108.1,172,1970,4,7,9.794,7.897
59037,23.93333333,108.1,172,1970,4,8,4.95,5.526
59037,23.93333333,108.1,172,1970,4,9,11.246,8.913
59037,23.93333333,108.1,172,1970,4,10,9.808,7.821
59037,23.93333333,108.1,172,1970,4,11,6.122,5.575
59037,23.93333333,108.1,172,1970,4,12,5.262,5.596
59037,23.93333333,108.1,172,1970,4,13,22.326,8.3
59037,23.93333333,108.1,172,1970,4,14,24.326,6.716
59037,23.93333333,108.1,172,1970,4,15,17.422,10.603
59037,23.93333333,108.1,172,1970,4,16,4.75,5.66
59037,23.93333333,108.1,172,1970,4,17,5.107,5.671
59037,23.93333333,108.1,172,1970,4,18,3.968,5.687
