station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
56880,24.91666667,103.1666667,1532.9,1970,1,1,16.069,3.195
56880,24.91666667,103.1666667,1532.9,1970,1,2,16.339,3.02
56880,24.91666667,103.1666667,1532.9,1970,1,3,16.363,3.025
56880,24.91666667,103.1666667,1532.9,1970,1,4,16.399,3.034
56880,24.91666667,103.1666667,1532.9,1970,1,5,13.726,5.063
56880,24.91666667,103.1666667,1532.9,1970,1,6,13.629,5.171
56880,24.91666667,103.1666667,1532.9,1970,1,7,16.394,3.177
56880,24.91666667,103.1666667,1532.9,1970,1,8,11.566,6.279
56880,24.91666667,103.1666667,1532.9,1970,1,9,16.477,3.219
56880,24.91666667,103.1666667,1532.9,1970,1,10,4.925,3.888
56880,24.91666667,103.1666667,1532.9,1970,1,11,9.85,6.692
56880,24.91666667,103.1666667,1532.9,1970,1,12,15.396,4.197
56880,24.91666667,103.1666667,1532.9,1970,1,13,13.997,5.239
56880,24.91666667,103.1666667,1532.9,1970,1,14,16.833,3.229
56880,24.91666667,103.1666667,1532.9,1970,1,15,14.823,4.803
56880,24.91666667,103.1666667,1532.9,1970,1,16,16.937,3.28
56880,24.91666667,103.1666667,1532.9,1970,1,17,16.515,3.681
56880,24.91666667,103.1666667,1532.9,1970,1,18,5.078,4.009
56880,24.91666667,103.1666667,1532.9,1970,1,19,5.472,4.471
56880,24.91666667,103.1666667,1532.9,1970,1,20,14.34,5.446
56880,24.91666667,103.1666667,1532.9,1970,1,21,16.014,4.366
56880,24.91666667,103.1666667,1532.9,1970,1,22,14.331,5.597
56880,24.91666667,103.1666667,1532.9,1970,1,23,12.65,6.517
56880,24.91666667,103.1666667,1532.9,1970,1,24,16.932,3.901
56880,24.91666667,103.1666667,1532.9,1970,1,25,15.502,5.053
56880,24.91666667,103.1666667,1532.9,1970,1,26,17.963,3.26
56880,24.91666667,103.1666667,1532.9,1970,1,27,16.627,4.39
56880,24.91666667,103.1666667,1532.9,1970,1,28,13.916,6.224
56880,24.91666667,103.1666667,1532.9,1970,1,29,16.533,4.647
56880,24.91666667,103.1666667,1532.9,1970,1,30,17.239,4.206
56880,24.91666667,103.1666667,1532.9,1970,1,31,16.026,5.189
56880,24.91666667,103.1666667,1532.9,1970,2,1,18.659,3.259
56880,24.91666667,103.1666667,1532.9,1970,2,2,18.369,3.621
56880,24.91666667,103.1666667,1532.9,1970,2,3,18.454,3.669
56880,24.91666667,103.1666667,1532.9,1970,2,4,16.718,5.095
56880,24.91666667,103.1666667,1532.9,1970,2,5,13.277,7.101
56880,24.91666667,103.1666667,1532.9,1970,2,6,17.394,4.78
56880,24.91666667,103.1666667,1532.9,1970,2,7,18.52,4.021
56880,24.91666667,103.1666667,1532.9,1970,2,8,18.993,3.747
56880,24.91666667,103.1666667,1532.9,1970,2,9,16.565,5.681
56880,24.91666667,103.1666667,1532.9,1970,2,10,10.665,7.719
56880,24.91666667,103.1666667,1532.9,1970,2,11,5.774,4.559
56880,24.91666667,103.1666667,1532.9,1970,2,12,18.535,4.558
56880,24.91666667,103.1666667,1532.9,1970,2,13,19.709,3.749
56880,24.91666667,103.1666667,1532.9,1970,2,14,19.397,4.108
56880,24.91666667,103.1666667,1532.9,1970,2,15,13.921,7.583
56880,24.91666667,103.1666667,1532.9,1970,2,16,18.629,4.955
56880,24.91666667,103.1666667,1532.9,1970,2,17,19.926,4.038
