station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
50963,45.96666667,128.7333333,110,1970,1,1,6.233,2.209
50963,45.96666667,128.7333333,110,1970,1,2,6.412,2.206
50963,45.96666667,128.7333333,110,1970,1,3,6.512,2.05
50963,45.96666667,128.7333333,110,1970,1,4,5.786,2.509
50963,45.96666667,128.7333333,110,1970,1,5,4.938,2.788
50963,45.96666667,128.7333333,110,1970,1,6,5.83,2.578
50963,45.96666667,128.7333333,110,1970,1,7,6.774,2.27
50963,45.96666667,128.7333333,110,1970,1,8,6.88,2.19
50963,45.96666667,128.7333333,110,1970,1,9,5.908,2.71
50963,45.96666667,128.7333333,110,1970,1,10,4.445,2.891
50963,45.96666667,128.7333333,110,1970,1,11,3.716,2.669
50963,45.96666667,128.7333333,110,1970,1,12,5.754,2.841
50963,45.96666667,128.7333333,110,1970,1,13,6.056,2.75
50963,45.96666667,128.7333333,110,1970,1,14,6.86,2.509
50963,45.96666667,128.7333333,110,1970,1,15,6.698,2.581
50963,45.96666667,128.7333333,110,1970,1,16,2.903,2.059
50963,45.96666667,128.7333333,110,1970,1,17,7.245,2.415
50963,45.96666667,128.7333333,110,1970,1,18,6.374,2.962
50963,45.96666667,128.7333333,110,1970,1,19,6.531,2.896
50963,45.96666667,128.7333333,110,1970,1,20,6.037,3.116
50963,45.96666667,128.7333333,110,1970,1,21,7.506,2.6
50963,45.96666667,128.7333333,110,1970,1,22,5.873,3.285
50963,45.96666667,128.7333333,110,1970,1,23,3.542,2.682
50963,45.96666667,128.7333333,110,1970,1,24,5.103,3.355
50963,45.96666667,128.7333333,110,1970,1,25,8.238,2.65
50963,45.96666667,128.7333333,110,1970,1,26,8.663,2.503
50963,45.96666667,128.7333333,110,1970,1,27,7.103,3.337
50963,45.96666667,128.7333333,110,1970,1,28,7.089,3.221
50963,45.96666667,128.7333333,110,1970,1,29,3.075,2.402
50963,45.96666667,128.7333333,110,1970,1,30,8.941,2.607
50963,45.96666667,128.7333333,110,1970,1,31,7.372,3.492
50963,45.96666667,128.7333333,110,1970,2,1,8.362,3.201
50963,45.96666667,128.7333333,110,1970,2,2,NaN,NaN
50963,45.96666667,128.7333333,110,1970,2,3,6.656,3.836
50963,45.96666667,128.7333333,110,1970,2,4,7.072,3.858
50963,45.96666667,128.7333333,110,1970,2,5,8.95,3.327
50963,45.96666667,128.7333333,110,1970,2,6,7.954,3.878
50963,45.96666667,128.7333333,110,1970,2,7,8.682,3.702
50963,45.96666667,128.7333333,110,1970,2,8,8.571,3.737
50963,45.96666667,128.7333333,110,1970,2,9,NaN,NaN
50963,45.96666667,128.7333333,110,1970,2,10,9.131,3.797
50963,45.96666667,128.7333333,110,1970,2,11,10.321,3.275
50963,45.96666667,128.7333333,110,1970,2,12,10.545,3.484
50963,45.96666667,128.7333333,110,1970,2,13,9.875,3.784
50963,45.96666667,128.7333333,110,1970,2,14,11.023,3.185
50963,45.96666667,128.7333333,110,1970,2,15,NaN,NaN
50963,45.96666667,128.7333333,110,1970,2,16,11.049,3.465
50963,45.96666667,128.7333333,110,1970,2,17,8.162,4.654
50963,45.96666667,128.7333333,110,1970,2,18,3.697,3.16
50963,45.96666667,128.7333333,110,1970,2,19,9.172,4.611
50963,45.96666667,128.7333333,110,1970,2,20,4.157,3.247
50963,45.96666667,128.7333333,110,1970,2,21,10.971,4.097
50963,45.96666667,128.7333333,110,1970,2,22,12.124,3.797
50963,45.96666667,128.7333333,110,1970,2,23,12.282,3.933
50963,45.96666667,128.7333333,110,1970,2,24,12.85,3.677
50963,45.96666667,128.7333333,110,1970,2,25,11.741,4.518
50963,45.96666667,128.7333333,110,1970,2,26,7.356,5.209
50963,45.96666667,128.7333333,110,1970,2,27,11.873,4.542
50963,45.96666667,128.7333333,110,1970,2,28,10.942,5.189
50963,45.96666667,128.7333333,110,1970,3,1,13.295,4.216
50963,45.96666667,128.7333333,110,1970,3,2,13.709,4.025
50963,45.96666667,128.7333333,110,1970,3,3,14.213,4.062
50963,45.96666667,128.7333333,110,1970,3,4,11.468,5.442
50963,45.96666667,128.7333333,110,1970,3,5,6.293,4.745
50963,45.96666667,128.7333333,110,1970,3,6,7.726,5.437
50963,45.96666667,128.7333333,110,1970,3,7,14.693,4.247
50963,45.96666667,128.7333333,110,1970,3,8,14.121,4.835
50963,45.96666667,128.7333333,110,1970,3,9,14.169,5.035
50963,45.96666667,128.7333333,110,1970,3,10,9.442,6.102
50963,45.96666667,128.7333333,110,1970,3,11,16.06,4.029
50963,45.96666667,128.7333333,110,1970,3,12,15.943,4.498
50963,45.96666667,128.7333333,110,1970,3,13,16.279,4.461
50963,45.96666667,128.7333333,110,1970,3,14,16.737,4.345
50963,45.96666667,128.7333333,110,1970,3,15,6.632,4.374
50963,45.96666667,128.7333333,110,1970,3,16,15.06,5.628
50963,45.96666667,128.7333333,110,1970,3,17,15.472,5.597
50963,45.96666667,128.7333333,110,1970,3,18,17.466,4.678
50963,45.96666667,128.7333333,110,1970,3,19,15.971,5.72
50963,45.96666667,128.7333333,110,1970,3,20,14.393,6.405
50963,45.96666667,128.7333333,110,1970,3,21,17.412,5.199
50963,45.96666667,128.7333333,110,1970,3,22,18.096,4.812
50963,45.96666667,128.7333333,110,1970,3,23,12.952,7.067
50963,45.96666667,128.7333333,110,1970,3,24,18.065,5.185
50963,45.96666667,128.7333333,110,1970,3,25,18.517,5.21
50963,45.96666667,128.7333333,110,1970,3,26,19.107,5.103
50963,45.96666667,128.7333333,110,1970,3,27,17.028,6.345
50963,45.96666667,128.7333333,110,1970,3,28,14.257,7.218
50963,45.96666667,128.7333333,110,1970,3,29,13.996,7.436
50963,45.96666667,128.7333333,110,1970,3,30,13.665,7.622
50963,45.96666667,128.7333333,110,1970,3,31,18.49,6.115
50963,45.96666667,128.7333333,110,1970,4,1,14.312,7.773
50963,45.96666667,128.7333333,110,1970,4,2,12.16,7.823
50963,45.96666667,128.7333333,110,1970,4,3,18.021,6.677
50963,45.96666667,128.7333333,110,1970,4,4,17.315,7.396
50963,45.96666667,128.7333333,110,1970,4,5,NaN,NaN
50963,45.96666667,128.7333333,110,1970,4,6,7.011,5.491
50963,45.96666667,128.7333333,110,1970,4,7,8.866,6.644
50963,45.96666667,128.7333333,110,1970,4,8,7.837,5.584
50963,45.96666667,128.7333333,110,1970,4,9,17.67,7.767
50963,45.96666667,128.7333333,110,1970,4,10,13.874,8.484
50963,45.96666667,128.7333333,110,1970,4,11,19.166,7.219
50963,45.96666667,128.7333333,110,1970,4,12,14.597,8.666
50963,45.96666667,128.7333333,110,1970,4,13,21.708,6.27
50963,45.96666667,128.7333333,110,1970,4,14,NaN,NaN
50963,45.96666667,128.7333333,110,1970,4,15,17.975,8.372
50963,45.96666667,128.7333333,110,1970,4,16,8.784,5.962
50963,45.96666667,128.7333333,110,1970,4,17,21.976,6.668
50963,45.96666667,128.7333333,110,1970,4,18,22.945,6.685
50963,45.96666667,128.7333333,110,1970,4,19,21.918,7.447
50963,45.96666667,128.7333333,110,1970,4,20,14.788,9.173
50963,45.96666667,128.7333333,110,1970,4,21,22.276,7.344
50963,45.96666667,128.7333333,110,1970,4,22,23.197,6.941
50963,45.96666667,128.7333333,110,1970,4,23,22.05,7.756
50963,45.96666667,128.7333333,110,1970,4,24,19.937,8.888
50963,45.96666667,128.7333333,110,1970,4,25,12.257,8.353
50963,45.96666667,128.7333333,110,1970,4,26,17.847,9.431
50963,45.96666667,128.7333333,110,1970,4,27,16.567,9.604
50963,45.96666667,128.7333333,110,1970,4,28,18.264,9.507
50963,45.96666667,128.7333333,110,1970,4,29,21.682,8.597
50963,45.96666667,128.7333333,110,1970,4,30,9.962,6.54
50963,45.96666667,128.7333333,110,1970,5,1,9.23,6.577
50963,45.96666667,128.7333333,110,1970,5,2,21.266,8.993
50963,45.96666667,128.7333333,110,1970,5,3,23.069,8.536
50963,45.96666667,128.7333333,110,1970,5,4,12.961,8.872
50963,45.96666667,128.7333333,110,1970,5,5,18.939,9.854
50963,45.96666667,128.7333333,110,1970,5,6,21.292,9.41
50963,45.96666667,128.7333333,110,1970,5,7,22.413,9.122
50963,45.96666667,128.7333333,110,1970,5,8,9.655,6.815
50963,45.96666667,128.7333333,110,1970,5,9,8.482,6.852
50963,45.96666667,128.7333333,110,1970,5,10,9.129,6.889
50963,45.96666667,128.7333333,110,1970,5,11,9.905,6.911
50963,45.96666667,128.7333333,110,1970,5,12,10.251,6.947
50963,45.96666667,128.7333333,110,1970,5,13,13.98,9.564
50963,45.96666667,128.7333333,110,1970,5,14,24,9.186
50963,45.96666667,128.7333333,110,1970,5,15,14.522,9.996
50963,45.96666667,128.7333333,110,1970,5,16,19.349,10.508
50963,45.96666667,128.7333333,110,1970,5,17,27.076,7.362
50963,45.96666667,128.7333333,110,1970,5,18,16.965,10.623
50963,45.96666667,128.7333333,110,1970,5,19,12.51,9.636
50963,45.96666667,128.7333333,110,1970,5,20,21.621,10.222
50963,45.96666667,128.7333333,110,1970,5,21,18.117,10.772
50963,45.96666667,128.7333333,110,1970,5,22,24.536,9.293
50963,45.96666667,128.7333333,110,1970,5,23,24.585,9.392
50963,45.96666667,128.7333333,110,1970,5,24,10.526,7.253
50963,45.96666667,128.7333333,110,1970,5,25,10.066,7.275
50963,45.96666667,128.7333333,110,1970,5,26,9.332,7.289
50963,45.96666667,128.7333333,110,1970,5,27,9.283,7.311
50963,45.96666667,128.7333333,110,1970,5,28,26.113,8.799
50963,45.96666667,128.7333333,110,1970,5,29,24.629,9.674
50963,45.96666667,128.7333333,110,1970,5,30,23.48,10.193
50963,45.96666667,128.7333333,110,1970,5,31,20.042,10.911
50963,45.96666667,128.7333333,110,1970,6,1,27.809,8.219
50963,45.96666667,128.7333333,110,1970,6,2,28.432,7.823
50963,45.96666667,128.7333333,110,1970,6,3,25.954,9.283
50963,45.96666667,128.7333333,110,1970,6,4,25.707,9.301
50963,45.96666667,128.7333333,110,1970,6,5,23.211,10.426
50963,45.96666667,128.7333333,110,1970,6,6,10.309,7.462
50963,45.96666667,128.7333333,110,1970,6,7,10.3,7.476
50963,45.96666667,128.7333333,110,1970,6,8,18.883,11.194
50963,45.96666667,128.7333333,110,1970,6,9,16.662,11.027
50963,45.96666667,128.7333333,110,1970,6,10,27.063,8.713
50963,45.96666667,128.7333333,110,1970,6,11,26.275,9.431
50963,45.96666667,128.7333333,110,1970,6,12,20.295,11.236
50963,45.96666667,128.7333333,110,1970,6,13,12.679,8.78
50963,45.96666667,128.7333333,110,1970,6,14,27.618,8.403
50963,45.96666667,128.7333333,110,1970,6,15,28.134,8.16
50963,45.96666667,128.7333333,110,1970,6,16,27.426,8.587
50963,45.96666667,128.7333333,110,1970,6,17,27.461,8.796
50963,45.96666667,128.7333333,110,1970,6,18,22.521,10.943
50963,45.96666667,128.7333333,110,1970,6,19,23.245,10.649
50963,45.96666667,128.7333333,110,1970,6,20,14.399,10.02
50963,45.96666667,128.7333333,110,1970,6,21,18.622,11.32
50963,45.96666667,128.7333333,110,1970,6,22,28.644,8.125
50963,45.96666667,128.7333333,110,1970,6,23,19.896,11.266
50963,45.96666667,128.7333333,110,1970,6,24,15.62,10.722
50963,45.96666667,128.7333333,110,1970,6,25,20.77,11.13
50963,45.96666667,128.7333333,110,1970,6,26,21.968,10.921
50963,45.96666667,128.7333333,110,1970,6,27,28.079,8.319
50963,45.96666667,128.7333333,110,1970,6,28,28.044,8.235
50963,45.96666667,128.7333333,110,1970,6,29,25.384,9.647
50963,45.96666667,128.7333333,110,1970,6,30,23.549,10.514
