station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
53578,39.36666667,112.4333333,1115.7,1970,1,1,9.035,2.817
53578,39.36666667,112.4333333,1115.7,1970,1,2,7.076,4.077
53578,39.36666667,112.4333333,1115.7,1970,1,3,5.423,4.059
53578,39.36666667,112.4333333,1115.7,1970,1,4,9.72,2.178
53578,39.36666667,112.4333333,1115.7,1970,1,5,10.016,1.841
53578,39.36666667,112.4333333,1115.7,1970,1,6,10.306,1.487
53578,39.36666667,112.4333333,1115.7,1970,1,7,9.924,2.139
53578,39.36666667,112.4333333,1115.7,1970,1,8,10.136,1.93
53578,39.36666667,112.4333333,1115.7,1970,1,9,8.64,3.613
53578,39.36666667,112.4333333,1115.7,1970,1,10,9.363,3.037
53578,39.36666667,112.4333333,1115.7,1970,1,11,9.16,3.327
53578,39.36666667,112.4333333,1115.7,1970,1,12,9.19,3.344
53578,39.36666667,112.4333333,1115.7,1970,1,13,10.462,1.958
53578,39.36666667,112.4333333,1115.7,1970,1,14,10.352,2.249
53578,39.36666667,112.4333333,1115.7,1970,1,15,10.239,2.528
53578,39.36666667,112.4333333,1115.7,1970,1,16,10.299,2.562
53578,39.36666667,112.4333333,1115.7,1970,1,17,4.78,4.037
53578,39.36666667,112.4333333,1115.7,1970,1,18,10.325,2.756
53578,39.36666667,112.4333333,1115.7,1970,1,19,10.849,2.227
53578,39.36666667,112.4333333,1115.7,1970,1,20,7.308,4.646
53578,39.36666667,112.4333333,1115.7,1970,1,21,7.73,4.659
53578,39.36666667,112.4333333,1115.7,1970,1,22,9.782,3.764
53578,39.36666667,112.4333333,1115.7,1970,1,23,10.766,2.876
53578,39.36666667,112.4333333,1115.7,1970,1,24,9.645,4.065
53578,39.36666667,112.4333333,1115.7,1970,1,25,11.569,2.127
53578,39.36666667,112.4333333,1115.7,1970,1,26,11.092,2.924
53578,39.36666667,112.4333333,1115.7,1970,1,27,10.601,3.596
53578,39.36666667,112.4333333,1115.7,1970,1,28,7.939,4.988
53578,39.36666667,112.4333333,1115.7,1970,1,29,11.245,3.218
53578,39.36666667,112.4333333,1115.7,1970,1,30,12.098,2.282
53578,39.36666667,112.4333333,1115.7,1970,1,31,12.279,2.199
53578,39.36666667,112.4333333,1115.7,1970,2,1,8.296,5.188
53578,39.36666667,112.4333333,1115.7,1970,2,2,12.475,2.333
53578,39.36666667,112.4333333,1115.7,1970,2,3,12.086,3.072
53578,39.36666667,112.4333333,1115.7,1970,2,4,12.764,2.326
53578,39.36666667,112.4333333,1115.7,1970,2,5,11.474,4.067
53578,39.36666667,112.4333333,1115.7,1970,2,6,3.941,3.96
53578,39.36666667,112.4333333,1115.7,1970,2,7,12.767,2.95
53578,39.36666667,112.4333333,1115.7,1970,2,8,13.274,2.461
53578,39.36666667,112.4333333,1115.7,1970,2,9,13.382,2.548
53578,39.36666667,112.4333333,1115.7,1970,2,10,13.699,2.298
53578,39.36666667,112.4333333,1115.7,1970,2,11,14.116,1.885
53578,39.36666667,112.4333333,1115.7,1970,2,12,13.813,2.607
53578,39.36666667,112.4333333,1115.7,1970,2,13,12.776,4.14
53578,39.36666667,112.4333333,1115.7,1970,2,14,13.822,3.074
53578,39.36666667,112.4333333,1115.7,1970,2,15,14.686,2.05
53578,39.36666667,112.4333333,1115.7,1970,2,16,13.094,4.356
53578,39.36666667,112.4333333,1115.7,1970,2,17,14.055,3.47
53578,39.36666667,112.4333333,1115.7,1970,2,18,15.046,2.311
53578,39.36666667,112.4333333,1115.7,1970,2,19,4.52,4.542
53578,39.36666667,112.4333333,1115.7,1970,2,20,14.511,3.582
53578,39.36666667,112.4333333,1115.7,1970,2,21,15.517,2.385
53578,39.36666667,112.4333333,1115.7,1970,2,22,5.106,4.927
53578,39.36666667,112.4333333,1115.7,1970,2,23,4.717,4.739
53578,39.36666667,112.4333333,1115.7,1970,2,24,6.243,5.559
53578,39.36666667,112.4333333,1115.7,1970,2,25,9.613,6.652
53578,39.36666667,112.4333333,1115.7,1970,2,26,14.182,5.189
53578,39.36666667,112.4333333,1115.7,1970,2,27,16.032,3.29
53578,39.36666667,112.4333333,1115.7,1970,2,28,17.091,1.948
53578,39.36666667,112.4333333,1115.7,1970,3,1,5.013,5.037
53578,39.36666667,112.4333333,1115.7,1970,3,2,9.544,6.931
53578,39.36666667,112.4333333,1115.7,1970,3,3,16.054,4.289
53578,39.36666667,112.4333333,1115.7,1970,3,4,17.116,3.09
53578,39.36666667,112.4333333,1115.7,1970,3,5,16.532,4.173
53578,39.36666667,112.4333333,1115.7,1970,3,6,13.987,6.612
53578,39.36666667,112.4333333,1115.7,1970,3,7,17.981,2.623
53578,39.36666667,112.4333333,1115.7,1970,3,8,16.148,5.271
