station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
56582,27.75,103.9,1177,1970,1,1,4.456,3.518
56582,27.75,103.9,1177,1970,1,2,12.368,4.835
56582,27.75,103.9,1177,1970,1,3,12.388,4.843
56582,27.75,103.9,1177,1970,1,4,4.493,3.547
56582,27.75,103.9,1177,1970,1,5,4.508,3.559
56582,27.75,103.9,1177,1970,1,6,4.523,3.571
56582,27.75,103.9,1177,1970,1,7,12.634,4.863
56582,27.75,103.9,1177,1970,1,8,4.552,3.594
56582,27.75,103.9,1177,1970,1,9,4.567,3.606
56582,27.75,103.9,1177,1970,1,10,6.963,5.7
56582,27.75,103.9,1177,1970,1,11,12.889,4.886
56582,27.75,103.9,1177,1970,1,12,4.614,3.643
56582,27.75,103.9,1177,1970,1,13,5.206,4.326
56582,27.75,103.9,1177,1970,1,14,4.658,3.678
56582,27.75,103.9,1177,1970,1,15,4.681,3.695
56582,27.75,103.9,1177,1970,1,16,4.703,3.713
56582,27.75,103.9,1177,1970,1,17,4.725,3.73
56582,27.75,103.9,1177,1970,1,18,4.742,3.744
56582,27.75,103.9,1177,1970,1,19,5.822,4.908
56582,27.75,103.9,1177,1970,1,20,5.382,4.472
56582,27.75,103.9,1177,1970,1,21,4.822,3.807
56582,27.75,103.9,1177,1970,1,22,4.844,3.824
56582,27.75,103.9,1177,1970,1,23,4.869,3.844
56582,27.75,103.9,1177,1970,1,24,4.898,3.867
56582,27.75,103.9,1177,1970,1,25,4.927,3.89
56582,27.75,103.9,1177,1970,1,26,4.956,3.912
56582,27.75,103.9,1177,1970,1,27,4.98,3.931
56582,27.75,103.9,1177,1970,1,28,5.009,3.954
56582,27.75,103.9,1177,1970,1,29,5.045,3.983
56582,27.75,103.9,1177,1970,1,30,14.437,5.243
56582,27.75,103.9,1177,1970,1,31,5.104,4.03
56582,27.75,103.9,1177,1970,2,1,5.133,4.052
56582,27.75,103.9,1177,1970,2,2,5.169,4.081
56582,27.75,103.9,1177,1970,2,3,5.204,4.109
56582,27.75,103.9,1177,1970,2,4,5.61,4.584
56582,27.75,103.9,1177,1970,2,5,5.27,4.161
56582,27.75,103.9,1177,1970,2,6,5.306,4.189
56582,27.75,103.9,1177,1970,2,7,5.336,4.213
56582,27.75,103.9,1177,1970,2,8,5.371,4.24
56582,27.75,103.9,1177,1970,2,9,5.408,4.27
56582,27.75,103.9,1177,1970,2,10,5.443,4.297
56582,27.75,103.9,1177,1970,2,11,7.399,6.238
56582,27.75,103.9,1177,1970,2,12,15.805,5.62
56582,27.75,103.9,1177,1970,2,13,5.556,4.386
56582,27.75,103.9,1177,1970,2,14,5.977,4.895
56582,27.75,103.9,1177,1970,2,15,10.841,7.592
56582,27.75,103.9,1177,1970,2,16,16.143,5.831
56582,27.75,103.9,1177,1970,2,17,5.835,4.666
56582,27.75,103.9,1177,1970,2,18,16.317,5.937
56582,27.75,103.9,1177,1970,2,19,13.753,7.363
56582,27.75,103.9,1177,1970,2,20,5.82,4.595
56582,27.75,103.9,1177,1970,2,21,5.861,4.627
56582,27.75,103.9,1177,1970,2,22,11.132,7.955
56582,27.75,103.9,1177,1970,2,23,15.267,7.08
56582,27.75,103.9,1177,1970,2,24,16.823,6.291
56582,27.75,103.9,1177,1970,2,25,14.733,7.484
56582,27.75,103.9,1177,1970,2,26,6.46,5.274
56582,27.75,103.9,1177,1970,2,27,6.096,4.813
56582,27.75,103.9,1177,1970,2,28,14.414,7.868
56582,27.75,103.9,1177,1970,3,1,13.099,8.273
56582,27.75,103.9,1177,1970,3,2,8.585,7.196
56582,27.75,103.9,1177,1970,3,3,6.26,4.942
56582,27.75,103.9,1177,1970,3,4,6.292,4.968
