station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
58006,34.38333333,115.8833333,50.6,1970,1,1,8.495,5.062
58006,34.38333333,115.8833333,50.6,1970,1,2,7.237,5.292
58006,34.38333333,115.8833333,50.6,1970,1,3,3.195,2.8
58006,34.38333333,115.8833333,50.6,1970,1,4,3.579,2.812
58006,34.38333333,115.8833333,50.6,1970,1,5,10.888,3.771
58006,34.38333333,115.8833333,50.6,1970,1,6,4.701,4.016
58006,34.38333333,115.8833333,50.6,1970,1,7,10.908,4.034
58006,34.38333333,115.8833333,50.6,1970,1,8,10.94,4.122
58006,34.38333333,115.8833333,50.6,1970,1,9,5.995,4.818
58006,34.38333333,115.8833333,50.6,1970,1,10,8.412,5.393
58006,34.38333333,115.8833333,50.6,1970,1,11,10.917,4.395
58006,34.38333333,115.8833333,50.6,1970,1,12,10.396,4.667
58006,34.38333333,115.8833333,50.6,1970,1,13,10.231,4.642
58006,34.38333333,115.8833333,50.6,1970,1,14,10.747,4.432
58006,34.38333333,115.8833333,50.6,1970,1,15,10.919,4.331
58006,34.38333333,115.8833333,50.6,1970,1,16,10.947,4.58
58006,34.38333333,115.8833333,50.6,1970,1,17,3.943,3.004
58006,34.38333333,115.8833333,50.6,1970,1,18,9.567,5.4
58006,34.38333333,115.8833333,50.6,1970,1,19,11.329,4.555
58006,34.38333333,115.8833333,50.6,1970,1,20,10.545,5.229
58006,34.38333333,115.8833333,50.6,1970,1,21,12.047,4.37
58006,34.38333333,115.8833333,50.6,1970,1,22,3.924,3.104
58006,34.38333333,115.8833333,50.6,1970,1,23,10.969,4.989
58006,34.38333333,115.8833333,50.6,1970,1,24,9.039,5.947
58006,34.38333333,115.8833333,50.6,1970,1,25,12.354,4.396
58006,34.38333333,115.8833333,50.6,1970,1,26,8.4,6.039
58006,34.38333333,115.8833333,50.6,1970,1,27,12.858,4.079
58006,34.38333333,115.8833333,50.6,1970,1,28,7.126,5.681
58006,34.38333333,115.8833333,50.6,1970,1,29,4.048,3.274
58006,34.38333333,115.8833333,50.6,1970,1,30,12.875,4.076
58006,34.38333333,115.8833333,50.6,1970,1,31,13.051,4.543
58006,34.38333333,115.8833333,50.6,1970,2,1,8.326,6.22
58006,34.38333333,115.8833333,50.6,1970,2,2,6.397,5.52
58006,34.38333333,115.8833333,50.6,1970,2,3,10.784,6.12
58006,34.38333333,115.8833333,50.6,1970,2,4,11.979,5.507
58006,34.38333333,115.8833333,50.6,1970,2,5,12.303,5.49
58006,34.38333333,115.8833333,50.6,1970,2,6,4.628,3.497
58006,34.38333333,115.8833333,50.6,1970,2,7,9.54,6.653
58006,34.38333333,115.8833333,50.6,1970,2,8,11.988,5.915
58006,34.38333333,115.8833333,50.6,1970,2,9,13.627,5.078
58006,34.38333333,115.8833333,50.6,1970,2,10,13.805,5.21
58006,34.38333333,115.8833333,50.6,1970,2,11,6.795,5.48
58006,34.38333333,115.8833333,50.6,1970,2,12,15.402,4.569
58006,34.38333333,115.8833333,50.6,1970,2,13,14.191,5.652
58006,34.38333333,115.8833333,50.6,1970,2,14,6.392,5.302
58006,34.38333333,115.8833333,50.6,1970,2,15,14.146,5.394
58006,34.38333333,115.8833333,50.6,1970,2,16,15.348,5.114
58006,34.38333333,115.8833333,50.6,1970,2,17,14.088,6.135
58006,34.38333333,115.8833333,50.6,1970,2,18,13.617,6.288
58006,34.38333333,115.8833333,50.6,1970,2,19,5.223,3.915
58006,34.38333333,115.8833333,50.6,1970,2,20,7.216,6.275
58006,34.38333333,115.8833333,50.6,1970,2,21,4.782,3.982
58006,34.38333333,115.8833333,50.6,1970,2,22,4.012,4.013
58006,34.38333333,115.8833333,50.6,1970,2,23,3.519,4.054
58006,34.38333333,115.8833333,50.6,1970,2,24,3.24,4.085
58006,34.38333333,115.8833333,50.6,1970,2,25,3.98,4.12
58006,34.38333333,115.8833333,50.6,1970,2,26,13.288,7.385
58006,34.38333333,115.8833333,50.6,1970,2,27,9.195,7.811
58006,34.38333333,115.8833333,50.6,1970,2,28,13.293,7.538
58006,34.38333333,115.8833333,50.6,1970,3,1,12.091,7.97
58006,34.38333333,115.8833333,50.6,1970,3,2,4.877,4.3
58006,34.38333333,115.8833333,50.6,1970,3,3,6.34,5.418
58006,34.38333333,115.8833333,50.6,1970,3,4,15.013,7.03
58006,34.38333333,115.8833333,50.6,1970,3,5,14.579,7.478
58006,34.38333333,115.8833333,50.6,1970,3,6,12.802,8.284
58006,34.38333333,115.8833333,50.6,1970,3,7,15.621,7.402
58006,34.38333333,115.8833333,50.6,1970,3,8,16.183,7.348
58006,34.38333333,115.8833333,50.6,1970,3,9,5.892,4.555
58006,34.38333333,115.8833333,50.6,1970,3,10,6.276,5.559
58006,34.38333333,115.8833333,50.6,1970,3,11,6.024,4.63
58006,34.38333333,115.8833333,50.6,1970,3,12,5.087,4.664
58006,34.38333333,115.8833333,50.6,1970,3,13,9.657,8.063
58006,34.38333333,115.8833333,50.6,1970,3,14,5.715,4.738
58006,34.38333333,115.8833333,50.6,1970,3,15,15.134,8.485
58006,34.38333333,115.8833333,50.6,1970,3,16,16.148,8.067
58006,34.38333333,115.8833333,50.6,1970,3,17,7.235,4.849
58006,34.38333333,115.8833333,50.6,1970,3,18,18.39,6.854
58006,34.38333333,115.8833333,50.6,1970,3,19,16.161,8.672
58006,34.38333333,115.8833333,50.6,1970,3,20,7.734,6.278
58006,34.38333333,115.8833333,50.6,1970,3,21,12.235,9.386
58006,34.38333333,115.8833333,50.6,1970,3,22,19.273,6.867
58006,34.38333333,115.8833333,50.6,1970,3,23,19.649,7.226
58006,34.38333333,115.8833333,50.6,1970,3,24,17.248,8.451
58006,34.38333333,115.8833333,50.6,1970,3,25,18.121,8.377
58006,34.38333333,115.8833333,50.6,1970,3,26,20.023,7.475
58006,34.38333333,115.8833333,50.6,1970,3,27,14.833,9.846
58006,34.38333333,115.8833333,50.6,1970,3,28,16.116,9.711
58006,34.38333333,115.8833333,50.6,1970,3,29,12.093,9.485
58006,34.38333333,115.8833333,50.6,1970,3,30,7.486,5.659
58006,34.38333333,115.8833333,50.6,1970,3,31,11.442,9.242
58006,34.38333333,115.8833333,50.6,1970,4,1,19.889,8.396
58006,34.38333333,115.8833333,50.6,1970,4,2,15.715,10.197
58006,34.38333333,115.8833333,50.6,1970,4,3,11.044,8.973
58006,34.38333333,115.8833333,50.6,1970,4,4,21.82,6.988
58006,34.38333333,115.8833333,50.6,1970,4,5,18.721,9.56
58006,34.38333333,115.8833333,50.6,1970,4,6,18.027,9.543
58006,34.38333333,115.8833333,50.6,1970,4,7,7.729,5.557
58006,34.38333333,115.8833333,50.6,1970,4,8,17.882,10.097
58006,34.38333333,115.8833333,50.6,1970,4,9,9.421,7.193
58006,34.38333333,115.8833333,50.6,1970,4,10,7.473,5.646
58006,34.38333333,115.8833333,50.6,1970,4,11,7.648,5.674
58006,34.38333333,115.8833333,50.6,1970,4,12,18.457,10.248
58006,34.38333333,115.8833333,50.6,1970,4,13,21.401,8.83
58006,34.38333333,115.8833333,50.6,1970,4,14,17.819,10.638
58006,34.38333333,115.8833333,50.6,1970,4,15,20.704,9.494
58006,34.38333333,115.8833333,50.6,1970,4,16,8.244,5.824
58006,34.38333333,115.8833333,50.6,1970,4,17,15.219,11.075
58006,34.38333333,115.8833333,50.6,1970,4,18,11.558,9.269
58006,34.38333333,115.8833333,50.6,1970,4,19,21.147,9.495
58006,34.38333333,115.8833333,50.6,1970,4,20,23.652,8.03
58006,34.38333333,115.8833333,50.6,1970,4,21,20.142,10.168
58006,34.38333333,115.8833333,50.6,1970,4,22,8.072,5.975
58006,34.38333333,115.8833333,50.6,1970,4,23,6.547,6.003
58006,34.38333333,115.8833333,50.6,1970,4,24,21.791,9.13
58006,34.38333333,115.8833333,50.6,1970,4,25,13.792,11.014
58006,34.38333333,115.8833333,50.6,1970,4,26,10.153,8.487
58006,34.38333333,115.8833333,50.6,1970,4,27,22.462,9.132
58006,34.38333333,115.8833333,50.6,1970,4,28,19.594,11.056
58006,34.38333333,115.8833333,50.6,1970,4,29,23.266,8.815
58006,34.38333333,115.8833333,50.6,1970,4,30,18.198,11.564
58006,34.38333333,115.8833333,50.6,1970,5,1,8.744,8.186
58006,34.38333333,115.8833333,50.6,1970,5,2,22.615,9.401
58006,34.38333333,115.8833333,50.6,1970,5,3,17.385,11.801
58006,34.38333333,115.8833333,50.6,1970,5,4,20.295,10.939
58006,34.38333333,115.8833333,50.6,1970,5,5,19.714,11.25
58006,34.38333333,115.8833333,50.6,1970,5,6,8.949,7.258
58006,34.38333333,115.8833333,50.6,1970,5,7,23.341,9.476
58006,34.38333333,115.8833333,50.6,1970,5,8,8.619,6.319
58006,34.38333333,115.8833333,50.6,1970,5,9,7.472,6.341
58006,34.38333333,115.8833333,50.6,1970,5,10,22.923,9.721
58006,34.38333333,115.8833333,50.6,1970,5,11,24.002,9.579
58006,34.38333333,115.8833333,50.6,1970,5,12,9.462,7.546
58006,34.38333333,115.8833333,50.6,1970,5,13,21.523,11.178
58006,34.38333333,115.8833333,50.6,1970,5,14,22.573,10.536
58006,34.38333333,115.8833333,50.6,1970,5,15,24.686,9.314
58006,34.38333333,115.8833333,50.6,1970,5,16,25.851,8.697
58006,34.38333333,115.8833333,50.6,1970,5,17,18.048,12.255
58006,34.38333333,115.8833333,50.6,1970,5,18,19.215,12.113
58006,34.38333333,115.8833333,50.6,1970,5,19,25.483,8.714
58006,34.38333333,115.8833333,50.6,1970,5,20,27.094,8
58006,34.38333333,115.8833333,50.6,1970,5,21,26.475,8.42
58006,34.38333333,115.8833333,50.6,1970,5,22,16.824,12.297
58006,34.38333333,115.8833333,50.6,1970,5,23,25.532,8.855
58006,34.38333333,115.8833333,50.6,1970,5,24,10.556,8.754
58006,34.38333333,115.8833333,50.6,1970,5,25,27.12,8.444
58006,34.38333333,115.8833333,50.6,1970,5,26,24.623,10.043
58006,34.38333333,115.8833333,50.6,1970,5,27,21.826,11.82
58006,34.38333333,115.8833333,50.6,1970,5,28,8.977,6.597
58006,34.38333333,115.8833333,50.6,1970,5,29,9.025,6.602
58006,34.38333333,115.8833333,50.6,1970,5,30,7.979,6.614
58006,34.38333333,115.8833333,50.6,1970,5,31,21.639,11.228
58006,34.38333333,115.8833333,50.6,1970,6,1,24.449,9.879
58006,34.38333333,115.8833333,50.6,1970,6,2,18.918,12.487
58006,34.38333333,115.8833333,50.6,1970,6,3,23.258,11.057
58006,34.38333333,115.8833333,50.6,1970,6,4,24.784,10.244
58006,34.38333333,115.8833333,50.6,1970,6,5,25.081,9.957
58006,34.38333333,115.8833333,50.6,1970,6,6,13.661,11.416
58006,34.38333333,115.8833333,50.6,1970,6,7,8.007,6.667
58006,34.38333333,115.8833333,50.6,1970,6,8,12.876,11.07
58006,34.38333333,115.8833333,50.6,1970,6,9,11.388,9.324
58006,34.38333333,115.8833333,50.6,1970,6,10,9.428,8.547
58006,34.38333333,115.8833333,50.6,1970,6,11,26.999,8.842
58006,34.38333333,115.8833333,50.6,1970,6,12,27.428,8.349
58006,34.38333333,115.8833333,50.6,1970,6,13,13.216,11.097
58006,34.38333333,115.8833333,50.6,1970,6,14,12.514,10.759
58006,34.38333333,115.8833333,50.6,1970,6,15,22.738,11.638
58006,34.38333333,115.8833333,50.6,1970,6,16,26.874,8.526
58006,34.38333333,115.8833333,50.6,1970,6,17,8.957,6.696
58006,34.38333333,115.8833333,50.6,1970,6,18,7.508,6.7
58006,34.38333333,115.8833333,50.6,1970,6,19,24.651,10.029
58006,34.38333333,115.8833333,50.6,1970,6,20,10.133,9.03
58006,34.38333333,115.8833333,50.6,1970,6,21,18.874,12.609
58006,34.38333333,115.8833333,50.6,1970,6,22,24.393,10.31
58006,34.38333333,115.8833333,50.6,1970,6,23,21.25,11.972
58006,34.38333333,115.8833333,50.6,1970,6,24,15.622,12.388
58006,34.38333333,115.8833333,50.6,1970,6,25,25.709,9.473
58006,34.38333333,115.8833333,50.6,1970,6,26,27.158,8.268
58006,34.38333333,115.8833333,50.6,1970,6,27,23.927,10.588
58006,34.38333333,115.8833333,50.6,1970,6,28,9.032,6.685
58006,34.38333333,115.8833333,50.6,1970,6,29,21.787,11.62
58006,34.38333333,115.8833333,50.6,1970,6,30,26.044,9.083
58006,34.38333333,115.8833333,50.6,1970,7,1,19.226,12.518
58006,34.38333333,115.8833333,50.6,1970,7,2,8.541,6.666
58006,34.38333333,115.8833333,50.6,1970,7,3,24.48,9.724
58006,34.38333333,115.8833333,50.6,1970,7,4,26.74,8.638
58006,34.38333333,115.8833333,50.6,1970,7,5,26.361,8.881
58006,34.38333333,115.8833333,50.6,1970,7,6,22.824,11.553
58006,34.38333333,115.8833333,50.6,1970,7,7,22.912,10.797
58006,34.38333333,115.8833333,50.6,1970,7,8,19.451,12.349
58006,34.38333333,115.8833333,50.6,1970,7,9,21.658,11.347
58006,34.38333333,115.8833333,50.6,1970,7,10,27.086,7.638
58006,34.38333333,115.8833333,50.6,1970,7,11,24.8,9.762
58006,34.38333333,115.8833333,50.6,1970,7,12,18.543,12.418
58006,34.38333333,115.8833333,50.6,1970,7,13,20.515,11.953
58006,34.38333333,115.8833333,50.6,1970,7,14,20.347,12.055
58006,34.38333333,115.8833333,50.6,1970,7,15,23.143,10.53
58006,34.38333333,115.8833333,50.6,1970,7,16,14.33,11.855
58006,34.38333333,115.8833333,50.6,1970,7,17,24.521,9.15
58006,34.38333333,115.8833333,50.6,1970,7,18,24.813,9.214
58006,34.38333333,115.8833333,50.6,1970,7,19,11.365,10.447
58006,34.38333333,115.8833333,50.6,1970,7,20,23.926,9.912
58006,34.38333333,115.8833333,50.6,1970,7,21,19.92,11.792
58006,34.38333333,115.8833333,50.6,1970,7,22,12.473,10.272
58006,34.38333333,115.8833333,50.6,1970,7,23,11.563,10.373
58006,34.38333333,115.8833333,50.6,1970,7,24,18.073,12.032
58006,34.38333333,115.8833333,50.6,1970,7,25,7.778,6.447
58006,34.38333333,115.8833333,50.6,1970,7,26,17.157,12.183
58006,34.38333333,115.8833333,50.6,1970,7,27,25.211,8.048
58006,34.38333333,115.8833333,50.6,1970,7,28,17.548,12.081
58006,34.38333333,115.8833333,50.6,1970,7,29,9.062,8.054
58006,34.38333333,115.8833333,50.6,1970,7,30,17.697,11.991
58006,34.38333333,115.8833333,50.6,1970,7,31,12.864,11.044
58006,34.38333333,115.8833333,50.6,1970,8,1,13.491,11.369
58006,34.38333333,115.8833333,50.6,1970,8,2,24.467,8.007
58006,34.38333333,115.8833333,50.6,1970,8,3,21.194,10.679
58006,34.38333333,115.8833333,50.6,1970,8,4,23.731,8.387
58006,34.38333333,115.8833333,50.6,1970,8,5,8.76,7.239
58006,34.38333333,115.8833333,50.6,1970,8,6,14.235,11.596
58006,34.38333333,115.8833333,50.6,1970,8,7,19.755,11.054
58006,34.38333333,115.8833333,50.6,1970,8,8,NaN,NaN
58006,34.38333333,115.8833333,50.6,1970,8,9,20.939,10.213
58006,34.38333333,115.8833333,50.6,1970,8,10,24.289,7.537
58006,34.38333333,115.8833333,50.6,1970,8,11,22.272,9.12
58006,34.38333333,115.8833333,50.6,1970,8,12,21.503,9.613
58006,34.38333333,115.8833333,50.6,1970,8,13,9.82,8.783
58006,34.38333333,115.8833333,50.6,1970,8,14,22.778,8.376
58006,34.38333333,115.8833333,50.6,1970,8,15,22.929,8.458
58006,34.38333333,115.8833333,50.6,1970,8,16,15.91,11.426
58006,34.38333333,115.8833333,50.6,1970,8,17,7.243,6.004
