station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
54363,41.68333333,125.9,404.3,1970,1,1,7.558,3.044
54363,41.68333333,125.9,404.3,1970,1,2,6.127,3.447
54363,41.68333333,125.9,404.3,1970,1,3,7.147,3.214
54363,41.68333333,125.9,404.3,1970,1,4,8.047,2.793
54363,41.68333333,125.9,404.3,1970,1,5,6.283,3.499
54363,41.68333333,125.9,404.3,1970,1,6,8.497,2.84
54363,41.68333333,125.9,404.3,1970,1,7,7.727,3.252
54363,41.68333333,125.9,404.3,1970,1,8,8.01,3.085
54363,41.68333333,125.9,404.3,1970,1,9,5.167,3.436
54363,41.68333333,125.9,404.3,1970,1,10,4.965,3.43
54363,41.68333333,125.9,404.3,1970,1,11,8.276,3.159
54363,41.68333333,125.9,404.3,1970,1,12,3.434,2.444
54363,41.68333333,125.9,404.3,1970,1,13,7.348,3.547
54363,41.68333333,125.9,404.3,1970,1,14,5.671,3.647
54363,41.68333333,125.9,404.3,1970,1,15,8.542,3.218
54363,41.68333333,125.9,404.3,1970,1,16,5.349,3.596
54363,41.68333333,125.9,404.3,1970,1,17,8.534,3.357
54363,41.68333333,125.9,404.3,1970,1,18,9.023,3.211
54363,41.68333333,125.9,404.3,1970,1,19,8.133,3.664
54363,41.68333333,125.9,404.3,1970,1,20,3.866,2.618
54363,41.68333333,125.9,404.3,1970,1,21,9.413,3.205
54363,41.68333333,125.9,404.3,1970,1,22,6.772,4.001
54363,41.68333333,125.9,404.3,1970,1,23,9.796,3.067
54363,41.68333333,125.9,404.3,1970,1,24,9.682,3.327
54363,41.68333333,125.9,404.3,1970,1,25,9.368,3.606
54363,41.68333333,125.9,404.3,1970,1,26,10.066,3.257
54363,41.68333333,125.9,404.3,1970,1,27,7.666,4.176
54363,41.68333333,125.9,404.3,1970,1,28,8.089,4.171
54363,41.68333333,125.9,404.3,1970,1,29,4.136,2.869
54363,41.68333333,125.9,404.3,1970,1,30,11.09,3.01
54363,41.68333333,125.9,404.3,1970,1,31,10.925,3.354
54363,41.68333333,125.9,404.3,1970,2,1,10.731,3.535
54363,41.68333333,125.9,404.3,1970,2,2,10.711,3.644
54363,41.68333333,125.9,404.3,1970,2,3,11.942,2.997
54363,41.68333333,125.9,404.3,1970,2,4,11.249,3.37
54363,41.68333333,125.9,404.3,1970,2,5,10.782,3.927
54363,41.68333333,125.9,404.3,1970,2,6,9.848,4.443
54363,41.68333333,125.9,404.3,1970,2,7,3.546,3.169
54363,41.68333333,125.9,404.3,1970,2,8,7.2,4.683
54363,41.68333333,125.9,404.3,1970,2,9,12.13,3.335
54363,41.68333333,125.9,404.3,1970,2,10,11.163,4.266
54363,41.68333333,125.9,404.3,1970,2,11,12.351,3.815
54363,41.68333333,125.9,404.3,1970,2,12,12.556,3.88
54363,41.68333333,125.9,404.3,1970,2,13,12.847,3.628
54363,41.68333333,125.9,404.3,1970,2,14,11.288,4.469
54363,41.68333333,125.9,404.3,1970,2,15,13.212,3.806
54363,41.68333333,125.9,404.3,1970,2,16,13.573,3.756
54363,41.68333333,125.9,404.3,1970,2,17,12.958,4.254
54363,41.68333333,125.9,404.3,1970,2,18,5.902,4.466
54363,41.68333333,125.9,404.3,1970,2,19,7.035,5.189
54363,41.68333333,125.9,404.3,1970,2,20,6.036,4.61
54363,41.68333333,125.9,404.3,1970,2,21,11.442,5.204
54363,41.68333333,125.9,404.3,1970,2,22,13.951,4.275
54363,41.68333333,125.9,404.3,1970,2,23,13.136,4.97
54363,41.68333333,125.9,404.3,1970,2,24,5.232,3.863
54363,41.68333333,125.9,404.3,1970,2,25,9.265,5.859
54363,41.68333333,125.9,404.3,1970,2,26,13.467,5.029
54363,41.68333333,125.9,404.3,1970,2,27,14.853,4.53
54363,41.68333333,125.9,404.3,1970,2,28,14.558,4.718
54363,41.68333333,125.9,404.3,1970,3,1,15.133,4.678
54363,41.68333333,125.9,404.3,1970,3,2,14.913,4.961
54363,41.68333333,125.9,404.3,1970,3,3,13.646,5.673
54363,41.68333333,125.9,404.3,1970,3,4,14.821,5.116
54363,41.68333333,125.9,404.3,1970,3,5,15.129,5.083
54363,41.68333333,125.9,404.3,1970,3,6,16.69,4.345
54363,41.68333333,125.9,404.3,1970,3,7,16.394,4.826
54363,41.68333333,125.9,404.3,1970,3,8,15.906,5.318
54363,41.68333333,125.9,404.3,1970,3,9,12.358,6.618
54363,41.68333333,125.9,404.3,1970,3,10,18.03,4.157
54363,41.68333333,125.9,404.3,1970,3,11,17.958,4.381
54363,41.68333333,125.9,404.3,1970,3,12,16.581,5.449
54363,41.68333333,125.9,404.3,1970,3,13,17.347,5.224
54363,41.68333333,125.9,404.3,1970,3,14,17.821,5.171
54363,41.68333333,125.9,404.3,1970,3,15,6.098,4.751
54363,41.68333333,125.9,404.3,1970,3,16,17.162,5.702
54363,41.68333333,125.9,404.3,1970,3,17,17.517,5.843
54363,41.68333333,125.9,404.3,1970,3,18,15.54,6.74
54363,41.68333333,125.9,404.3,1970,3,19,14.855,7.076
54363,41.68333333,125.9,404.3,1970,3,20,16.001,6.816
54363,41.68333333,125.9,404.3,1970,3,21,15.801,6.849
54363,41.68333333,125.9,404.3,1970,3,22,19.787,5.11
54363,41.68333333,125.9,404.3,1970,3,23,18.21,6.266
54363,41.68333333,125.9,404.3,1970,3,24,16.822,6.786
54363,41.68333333,125.9,404.3,1970,3,25,20.306,5.424
54363,41.68333333,125.9,404.3,1970,3,26,20.306,5.563
54363,41.68333333,125.9,404.3,1970,3,27,18.027,6.643
54363,41.68333333,125.9,404.3,1970,3,28,12.968,8.037
54363,41.68333333,125.9,404.3,1970,3,29,18.72,6.609
54363,41.68333333,125.9,404.3,1970,3,30,21.044,5.512
54363,41.68333333,125.9,404.3,1970,3,31,18.106,7.303
54363,41.68333333,125.9,404.3,1970,4,1,21.234,5.882
54363,41.68333333,125.9,404.3,1970,4,2,16.617,8.078
54363,41.68333333,125.9,404.3,1970,4,3,9.884,7.827
54363,41.68333333,125.9,404.3,1970,4,4,22.493,5.584
54363,41.68333333,125.9,404.3,1970,4,5,22.62,5.759
54363,41.68333333,125.9,404.3,1970,4,6,12.476,8.494
54363,41.68333333,125.9,404.3,1970,4,7,21.152,6.586
54363,41.68333333,125.9,404.3,1970,4,8,21.017,6.862
54363,41.68333333,125.9,404.3,1970,4,9,10.812,8.066
54363,41.68333333,125.9,404.3,1970,4,10,20.088,7.586
54363,41.68333333,125.9,404.3,1970,4,11,22.289,6.577
54363,41.68333333,125.9,404.3,1970,4,12,18.846,8.236
54363,41.68333333,125.9,404.3,1970,4,13,22.655,6.802
54363,41.68333333,125.9,404.3,1970,4,14,10.319,8.043
54363,41.68333333,125.9,404.3,1970,4,15,15.102,9.215
54363,41.68333333,125.9,404.3,1970,4,16,24.214,6.259
54363,41.68333333,125.9,404.3,1970,4,17,24.95,5.637
54363,41.68333333,125.9,404.3,1970,4,18,25.756,5.882
54363,41.68333333,125.9,404.3,1970,4,19,24.559,6.726
54363,41.68333333,125.9,404.3,1970,4,20,23.496,7.016
54363,41.68333333,125.9,404.3,1970,4,21,25.575,6.273
54363,41.68333333,125.9,404.3,1970,4,22,16.276,9.62
54363,41.68333333,125.9,404.3,1970,4,23,24.942,7.062
54363,41.68333333,125.9,404.3,1970,4,24,25.39,6.882
54363,41.68333333,125.9,404.3,1970,4,25,23.211,8.012
54363,41.68333333,125.9,404.3,1970,4,26,25.943,6.704
