station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
57520,29.83333333,107.0666667,382.8,1970,1,1,0.861,3.528
57520,29.83333333,107.0666667,382.8,1970,1,2,3.029,3.541
57520,29.83333333,107.0666667,382.8,1970,1,3,2.449,3.547
57520,29.83333333,107.0666667,382.8,1970,1,4,3.392,3.56
57520,29.83333333,107.0666667,382.8,1970,1,5,3.218,3.572
57520,29.83333333,107.0666667,382.8,1970,1,6,2.096,3.585
57520,29.83333333,107.0666667,382.8,1970,1,7,6.083,5.275
57520,29.83333333,107.0666667,382.8,1970,1,8,1.347,3.611
57520,29.83333333,107.0666667,382.8,1970,1,9,7.843,5.806
57520,29.83333333,107.0666667,382.8,1970,1,10,3.703,3.636
57520,29.83333333,107.0666667,382.8,1970,1,11,11.212,4.918
57520,29.83333333,107.0666667,382.8,1970,1,12,2.346,3.665
57520,29.83333333,107.0666667,382.8,1970,1,13,0.085,3.684
57520,29.83333333,107.0666667,382.8,1970,1,14,2.091,3.703
57520,29.83333333,107.0666667,382.8,1970,1,15,5.324,4.441
57520,29.83333333,107.0666667,382.8,1970,1,16,3.155,3.741
57520,29.83333333,107.0666667,382.8,1970,1,17,3.171,3.76
57520,29.83333333,107.0666667,382.8,1970,1,18,7.858,5.963
57520,29.83333333,107.0666667,382.8,1970,1,19,10.64,5.831
57520,29.83333333,107.0666667,382.8,1970,1,20,9.67,6.142
57520,29.83333333,107.0666667,382.8,1970,1,21,3.775,3.845
57520,29.83333333,107.0666667,382.8,1970,1,22,2.333,3.864
57520,29.83333333,107.0666667,382.8,1970,1,23,0.949,3.886
57520,29.83333333,107.0666667,382.8,1970,1,24,1.222,3.911
57520,29.83333333,107.0666667,382.8,1970,1,25,6.979,5.68
57520,29.83333333,107.0666667,382.8,1970,1,26,2.391,3.961
57520,29.83333333,107.0666667,382.8,1970,1,27,2.478,3.982
57520,29.83333333,107.0666667,382.8,1970,1,28,1.377,4.007
57520,29.83333333,107.0666667,382.8,1970,1,29,8.232,6.425
57520,29.83333333,107.0666667,382.8,1970,1,30,13.442,5.056
57520,29.83333333,107.0666667,382.8,1970,1,31,8.412,6.392
57520,29.83333333,107.0666667,382.8,1970,2,1,2.325,4.116
57520,29.83333333,107.0666667,382.8,1970,2,2,2.076,4.147
57520,29.83333333,107.0666667,382.8,1970,2,3,1.167,4.178
57520,29.83333333,107.0666667,382.8,1970,2,4,2.692,4.205
57520,29.83333333,107.0666667,382.8,1970,2,5,7.709,6.306
57520,29.83333333,107.0666667,382.8,1970,2,6,2.877,4.267
57520,29.83333333,107.0666667,382.8,1970,2,7,2.748,4.294
57520,29.83333333,107.0666667,382.8,1970,2,8,9.661,6.929
57520,29.83333333,107.0666667,382.8,1970,2,9,2.711,4.357
57520,29.83333333,107.0666667,382.8,1970,2,10,11.21,6.931
57520,29.83333333,107.0666667,382.8,1970,2,11,13.929,6
57520,29.83333333,107.0666667,382.8,1970,2,12,14.696,5.689
57520,29.83333333,107.0666667,382.8,1970,2,13,4.608,4.487
57520,29.83333333,107.0666667,382.8,1970,2,14,2.261,4.517
57520,29.83333333,107.0666667,382.8,1970,2,15,13.451,6.617
57520,29.83333333,107.0666667,382.8,1970,2,16,15.311,5.784
57520,29.83333333,107.0666667,382.8,1970,2,17,4.108,4.617
57520,29.83333333,107.0666667,382.8,1970,2,18,12.864,7.376
57520,29.83333333,107.0666667,382.8,1970,2,19,3.384,4.689
57520,29.83333333,107.0666667,382.8,1970,2,20,4.353,4.72
57520,29.83333333,107.0666667,382.8,1970,2,21,3.432,4.756
57520,29.83333333,107.0666667,382.8,1970,2,22,4.094,4.786
57520,29.83333333,107.0666667,382.8,1970,2,23,3.484,4.828
57520,29.83333333,107.0666667,382.8,1970,2,24,4.377,4.858
57520,29.83333333,107.0666667,382.8,1970,2,25,10.332,7.535
57520,29.83333333,107.0666667,382.8,1970,2,26,3.482,4.93
57520,29.83333333,107.0666667,382.8,1970,2,27,3.935,4.965
57520,29.83333333,107.0666667,382.8,1970,2,28,2.139,5
57520,29.83333333,107.0666667,382.8,1970,3,1,2.74,5.035
57520,29.83333333,107.0666667,382.8,1970,3,2,2.297,5.07
57520,29.83333333,107.0666667,382.8,1970,3,3,1.756,5.111
57520,29.83333333,107.0666667,382.8,1970,3,4,3.103,5.14
57520,29.83333333,107.0666667,382.8,1970,3,5,2.472,5.18
57520,29.83333333,107.0666667,382.8,1970,3,6,3.841,5.214
57520,29.83333333,107.0666667,382.8,1970,3,7,4.296,5.248
57520,29.83333333,107.0666667,382.8,1970,3,8,15.548,7.833
57520,29.83333333,107.0666667,382.8,1970,3,9,4.851,5.321
57520,29.83333333,107.0666667,382.8,1970,3,10,2.426,5.354
57520,29.83333333,107.0666667,382.8,1970,3,11,3.046,5.393
57520,29.83333333,107.0666667,382.8,1970,3,12,3.377,5.426
57520,29.83333333,107.0666667,382.8,1970,3,13,4.026,5.465
57520,29.83333333,107.0666667,382.8,1970,3,14,6.249,6.185
57520,29.83333333,107.0666667,382.8,1970,3,15,3.543,5.535
57520,29.83333333,107.0666667,382.8,1970,3,16,3.845,5.568
57520,29.83333333,107.0666667,382.8,1970,3,17,4.29,5.605
57520,29.83333333,107.0666667,382.8,1970,3,18,7.697,6.342
57520,29.83333333,107.0666667,382.8,1970,3,19,3.914,5.669
57520,29.83333333,107.0666667,382.8,1970,3,20,4.812,5.706
57520,29.83333333,107.0666667,382.8,1970,3,21,3.961,5.737
57520,29.83333333,107.0666667,382.8,1970,3,22,2.756,5.773
57520,29.83333333,107.0666667,382.8,1970,3,23,4.676,5.804
57520,29.83333333,107.0666667,382.8,1970,3,24,3.526,5.84
57520,29.83333333,107.0666667,382.8,1970,3,25,5.288,5.87
57520,29.83333333,107.0666667,382.8,1970,3,26,19.009,7.751
57520,29.83333333,107.0666667,382.8,1970,3,27,8.554,6.812
57520,29.83333333,107.0666667,382.8,1970,3,28,16.444,9.455
57520,29.83333333,107.0666667,382.8,1970,3,29,5.775,5.999
57520,29.83333333,107.0666667,382.8,1970,3,30,3.28,6.028
57520,29.83333333,107.0666667,382.8,1970,3,31,2.894,6.063
57520,29.83333333,107.0666667,382.8,1970,4,1,11.294,9.033
57520,29.83333333,107.0666667,382.8,1970,4,2,20.914,7.482
57520,29.83333333,107.0666667,382.8,1970,4,3,18.324,9.02
57520,29.83333333,107.0666667,382.8,1970,4,4,8.902,7.199
57520,29.83333333,107.0666667,382.8,1970,4,5,5.241,6.214
