station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
56079,33.58333333,102.9666667,3442.6,1970,1,1,8.741,4.961
56079,33.58333333,102.9666667,3442.6,1970,1,2,10.631,4.604
56079,33.58333333,102.9666667,3442.6,1970,1,3,11.881,3.983
56079,33.58333333,102.9666667,3442.6,1970,1,4,11.4,4.307
56079,33.58333333,102.9666667,3442.6,1970,1,5,11.754,4.162
56079,33.58333333,102.9666667,3442.6,1970,1,6,8.567,5.036
56079,33.58333333,102.9666667,3442.6,1970,1,7,13.285,3.078
56079,33.58333333,102.9666667,3442.6,1970,1,8,7.166,4.82
56079,33.58333333,102.9666667,3442.6,1970,1,9,10.024,5.006
56079,33.58333333,102.9666667,3442.6,1970,1,10,7.12,4.841
56079,33.58333333,102.9666667,3442.6,1970,1,11,14.42,2.163
56079,33.58333333,102.9666667,3442.6,1970,1,12,12.559,3.987
56079,33.58333333,102.9666667,3442.6,1970,1,13,13.685,3.126
56079,33.58333333,102.9666667,3442.6,1970,1,14,13.755,3.163
56079,33.58333333,102.9666667,3442.6,1970,1,15,14.566,2.42
56079,33.58333333,102.9666667,3442.6,1970,1,16,11.512,4.83
56079,33.58333333,102.9666667,3442.6,1970,1,17,11.352,4.955
56079,33.58333333,102.9666667,3442.6,1970,1,18,12.377,4.514
56079,33.58333333,102.9666667,3442.6,1970,1,19,13.429,3.904
56079,33.58333333,102.9666667,3442.6,1970,1,20,14.799,2.709
56079,33.58333333,102.9666667,3442.6,1970,1,21,9.288,5.46
56079,33.58333333,102.9666667,3442.6,1970,1,22,9.004,5.471
56079,33.58333333,102.9666667,3442.6,1970,1,23,9.942,5.527
56079,33.58333333,102.9666667,3442.6,1970,1,24,13.787,4.116
56079,33.58333333,102.9666667,3442.6,1970,1,25,14.759,3.394
56079,33.58333333,102.9666667,3442.6,1970,1,26,13.161,4.729
56079,33.58333333,102.9666667,3442.6,1970,1,27,14.474,3.873
56079,33.58333333,102.9666667,3442.6,1970,1,28,5.816,4.461
56079,33.58333333,102.9666667,3442.6,1970,1,29,15.11,3.58
56079,33.58333333,102.9666667,3442.6,1970,1,30,16.226,2.551
56079,33.58333333,102.9666667,3442.6,1970,1,31,13.099,5.206
56079,33.58333333,102.9666667,3442.6,1970,2,1,13.636,5.007
56079,33.58333333,102.9666667,3442.6,1970,2,2,11.166,5.936
56079,33.58333333,102.9666667,3442.6,1970,2,3,11.36,5.965
56079,33.58333333,102.9666667,3442.6,1970,2,4,12.606,5.747
56079,33.58333333,102.9666667,3442.6,1970,2,5,15.9,3.849
56079,33.58333333,102.9666667,3442.6,1970,2,6,9.692,6.089
56079,33.58333333,102.9666667,3442.6,1970,2,7,5.437,4.291
56079,33.58333333,102.9666667,3442.6,1970,2,8,16.193,4.009
56079,33.58333333,102.9666667,3442.6,1970,2,9,9.157,6.078
56079,33.58333333,102.9666667,3442.6,1970,2,10,9.71,6.219
56079,33.58333333,102.9666667,3442.6,1970,2,11,17.237,3.482
56079,33.58333333,102.9666667,3442.6,1970,2,12,18.095,2.739
56079,33.58333333,102.9666667,3442.6,1970,2,13,16.483,4.537
56079,33.58333333,102.9666667,3442.6,1970,2,14,11.984,6.573
56079,33.58333333,102.9666667,3442.6,1970,2,15,18.57,2.809
56079,33.58333333,102.9666667,3442.6,1970,2,16,17.812,3.828
56079,33.58333333,102.9666667,3442.6,1970,2,17,13.5,6.545
56079,33.58333333,102.9666667,3442.6,1970,2,18,14.48,6.357
56079,33.58333333,102.9666667,3442.6,1970,2,19,15.223,6.139
56079,33.58333333,102.9666667,3442.6,1970,2,20,7.994,5.886
56079,33.58333333,102.9666667,3442.6,1970,2,21,10.253,6.745
56079,33.58333333,102.9666667,3442.6,1970,2,22,10.832,6.898
56079,33.58333333,102.9666667,3442.6,1970,2,23,10.924,6.966
56079,33.58333333,102.9666667,3442.6,1970,2,24,18.09,4.946
56079,33.58333333,102.9666667,3442.6,1970,2,25,11.463,7.128
56079,33.58333333,102.9666667,3442.6,1970,2,26,17.121,5.951
56079,33.58333333,102.9666667,3442.6,1970,2,27,13.897,7.274
56079,33.58333333,102.9666667,3442.6,1970,2,28,17.614,5.942
56079,33.58333333,102.9666667,3442.6,1970,3,1,15.961,6.907
56079,33.58333333,102.9666667,3442.6,1970,3,2,11.865,7.425
56079,33.58333333,102.9666667,3442.6,1970,3,3,6.641,5.242
56079,33.58333333,102.9666667,3442.6,1970,3,4,10.652,7.211
