station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
57067,34.05,111.0333333,569.9,1970,1,1,8.158,5.327
57067,34.05,111.0333333,569.9,1970,1,2,10.061,4.769
57067,34.05,111.0333333,569.9,1970,1,3,9.148,5.009
57067,34.05,111.0333333,569.9,1970,1,4,3.088,2.852
57067,34.05,111.0333333,569.9,1970,1,5,6.236,5.176
57067,34.05,111.0333333,569.9,1970,1,6,8.333,5.359
57067,34.05,111.0333333,569.9,1970,1,7,12.063,3.498
57067,34.05,111.0333333,569.9,1970,1,8,10.075,4.99
57067,34.05,111.0333333,569.9,1970,1,9,6.938,5.372
57067,34.05,111.0333333,569.9,1970,1,10,11.251,4.25
57067,34.05,111.0333333,569.9,1970,1,11,12.959,3.36
57067,34.05,111.0333333,569.9,1970,1,12,12.273,3.868
57067,34.05,111.0333333,569.9,1970,1,13,8.779,5.553
57067,34.05,111.0333333,569.9,1970,1,14,11.172,4.566
57067,34.05,111.0333333,569.9,1970,1,15,12.203,3.884
57067,34.05,111.0333333,569.9,1970,1,16,11.83,4.377
57067,34.05,111.0333333,569.9,1970,1,17,7.282,5.707
57067,34.05,111.0333333,569.9,1970,1,18,12.438,3.989
57067,34.05,111.0333333,569.9,1970,1,19,13.113,3.637
57067,34.05,111.0333333,569.9,1970,1,20,12.733,4.082
57067,34.05,111.0333333,569.9,1970,1,21,12.643,4.444
57067,34.05,111.0333333,569.9,1970,1,22,4.04,3.143
57067,34.05,111.0333333,569.9,1970,1,23,13.055,3.97
57067,34.05,111.0333333,569.9,1970,1,24,8.239,5.98
57067,34.05,111.0333333,569.9,1970,1,25,13.805,3.791
57067,34.05,111.0333333,569.9,1970,1,26,5.81,4.744
57067,34.05,111.0333333,569.9,1970,1,27,3.947,3.257
57067,34.05,111.0333333,569.9,1970,1,28,3.604,3.281
57067,34.05,111.0333333,569.9,1970,1,29,13.489,4.34
57067,34.05,111.0333333,569.9,1970,1,30,13.79,4.392
57067,34.05,111.0333333,569.9,1970,1,31,14.197,4.281
57067,34.05,111.0333333,569.9,1970,2,1,4.251,3.387
57067,34.05,111.0333333,569.9,1970,2,2,5.453,4.987
57067,34.05,111.0333333,569.9,1970,2,3,9.96,6.508
57067,34.05,111.0333333,569.9,1970,2,4,11.61,6.213
57067,34.05,111.0333333,569.9,1970,2,5,11.976,6.093
57067,34.05,111.0333333,569.9,1970,2,6,3.532,3.533
57067,34.05,111.0333333,569.9,1970,2,7,12.492,5.992
57067,34.05,111.0333333,569.9,1970,2,8,14.949,4.459
57067,34.05,111.0333333,569.9,1970,2,9,13.166,6.007
57067,34.05,111.0333333,569.9,1970,2,10,14.053,5.512
57067,34.05,111.0333333,569.9,1970,2,11,15.641,4.185
57067,34.05,111.0333333,569.9,1970,2,12,16.245,4.244
57067,34.05,111.0333333,569.9,1970,2,13,12.896,6.73
57067,34.05,111.0333333,569.9,1970,2,14,6.006,5.469
57067,34.05,111.0333333,569.9,1970,2,15,14.334,5.61
57067,34.05,111.0333333,569.9,1970,2,16,16.924,4.396
57067,34.05,111.0333333,569.9,1970,2,17,10.172,7.274
57067,34.05,111.0333333,569.9,1970,2,18,13.728,6.781
57067,34.05,111.0333333,569.9,1970,2,19,5.579,3.949
57067,34.05,111.0333333,569.9,1970,2,20,14.865,6.205
57067,34.05,111.0333333,569.9,1970,2,21,7.966,7.033
57067,34.05,111.0333333,569.9,1970,2,22,5.201,4.046
57067,34.05,111.0333333,569.9,1970,2,23,3.547,4.087
57067,34.05,111.0333333,569.9,1970,2,24,8.478,7.315
57067,34.05,111.0333333,569.9,1970,2,25,5.274,4.772
57067,34.05,111.0333333,569.9,1970,2,26,11.918,7.884
57067,34.05,111.0333333,569.9,1970,2,27,7.386,6.848
57067,34.05,111.0333333,569.9,1970,2,28,15.532,6.88
57067,34.05,111.0333333,569.9,1970,3,1,5.561,5.095
57067,34.05,111.0333333,569.9,1970,3,2,3.958,4.331
57067,34.05,111.0333333,569.9,1970,3,3,8.176,7.384
57067,34.05,111.0333333,569.9,1970,3,4,15.283,7.38
57067,34.05,111.0333333,569.9,1970,3,5,8.007,7.088
57067,34.05,111.0333333,569.9,1970,3,6,5.248,4.476
57067,34.05,111.0333333,569.9,1970,3,7,17.584,6.386
57067,34.05,111.0333333,569.9,1970,3,8,18.914,5.787
57067,34.05,111.0333333,569.9,1970,3,9,6.582,4.584
57067,34.05,111.0333333,569.9,1970,3,10,10.814,8.434
57067,34.05,111.0333333,569.9,1970,3,11,5.568,4.658
57067,34.05,111.0333333,569.9,1970,3,12,4.288,4.692
57067,34.05,111.0333333,569.9,1970,3,13,7.186,6.582
57067,34.05,111.0333333,569.9,1970,3,14,5.367,5.12
57067,34.05,111.0333333,569.9,1970,3,15,18.62,6.653
57067,34.05,111.0333333,569.9,1970,3,16,13.86,9.163
57067,34.05,111.0333333,569.9,1970,3,17,11.059,8.872
57067,34.05,111.0333333,569.9,1970,3,18,15.232,9.085
57067,34.05,111.0333333,569.9,1970,3,19,8.436,6.967
57067,34.05,111.0333333,569.9,1970,3,20,9.044,7.515
57067,34.05,111.0333333,569.9,1970,3,21,13.081,9.494
57067,34.05,111.0333333,569.9,1970,3,22,19.843,7.182
57067,34.05,111.0333333,569.9,1970,3,23,18.88,8.175
57067,34.05,111.0333333,569.9,1970,3,24,16.379,9.093
57067,34.05,111.0333333,569.9,1970,3,25,17.324,9.086
57067,34.05,111.0333333,569.9,1970,3,26,21.442,6.67
57067,34.05,111.0333333,569.9,1970,3,27,9.645,7.326
57067,34.05,111.0333333,569.9,1970,3,28,16.536,9.816
57067,34.05,111.0333333,569.9,1970,3,29,7.125,5.287
57067,34.05,111.0333333,569.9,1970,3,30,7.539,7.299
57067,34.05,111.0333333,569.9,1970,3,31,6.869,6.418
57067,34.05,111.0333333,569.9,1970,4,1,21.79,7.458
57067,34.05,111.0333333,569.9,1970,4,2,20.302,8.853
57067,34.05,111.0333333,569.9,1970,4,3,22.771,6.195
57067,34.05,111.0333333,569.9,1970,4,4,24.127,6.024
57067,34.05,111.0333333,569.9,1970,4,5,9.896,7.673
57067,34.05,111.0333333,569.9,1970,4,6,17.705,9.952
57067,34.05,111.0333333,569.9,1970,4,7,6.782,5.574
57067,34.05,111.0333333,569.9,1970,4,8,20.713,8.944
57067,34.05,111.0333333,569.9,1970,4,9,20.043,9.735
57067,34.05,111.0333333,569.9,1970,4,10,7.808,5.661
57067,34.05,111.0333333,569.9,1970,4,11,7.256,6.079
57067,34.05,111.0333333,569.9,1970,4,12,21.152,8.852
57067,34.05,111.0333333,569.9,1970,4,13,23.949,7.425
57067,34.05,111.0333333,569.9,1970,4,14,23.777,7.648
57067,34.05,111.0333333,569.9,1970,4,15,16.287,10.994
57067,34.05,111.0333333,569.9,1970,4,16,11.27,9.643
57067,34.05,111.0333333,569.9,1970,4,17,10.135,7.933
57067,34.05,111.0333333,569.9,1970,4,18,12.341,10.092
57067,34.05,111.0333333,569.9,1970,4,19,24.823,7.494
57067,34.05,111.0333333,569.9,1970,4,20,25.605,7.086
57067,34.05,111.0333333,569.9,1970,4,21,12.695,10.372
57067,34.05,111.0333333,569.9,1970,4,22,8.125,5.985
57067,34.05,111.0333333,569.9,1970,4,23,24.725,7.507
57067,34.05,111.0333333,569.9,1970,4,24,25.693,7.083
57067,34.05,111.0333333,569.9,1970,4,25,13.97,11.031
57067,34.05,111.0333333,569.9,1970,4,26,7.304,6.082
57067,34.05,111.0333333,569.9,1970,4,27,26.367,6.906
57067,34.05,111.0333333,569.9,1970,4,28,26.796,6.924
57067,34.05,111.0333333,569.9,1970,4,29,26.032,7.413
57067,34.05,111.0333333,569.9,1970,4,30,7.829,6.172
57067,34.05,111.0333333,569.9,1970,5,1,9.339,7.348
57067,34.05,111.0333333,569.9,1970,5,2,20.821,11.03
57067,34.05,111.0333333,569.9,1970,5,3,16.23,11.696
57067,34.05,111.0333333,569.9,1970,5,4,24.432,8.891
57067,34.05,111.0333333,569.9,1970,5,5,25.529,8.259
57067,34.05,111.0333333,569.9,1970,5,6,22.216,10.427
57067,34.05,111.0333333,569.9,1970,5,7,14.93,11.794
57067,34.05,111.0333333,569.9,1970,5,8,6.687,6.323
57067,34.05,111.0333333,569.9,1970,5,9,21.843,10.482
57067,34.05,111.0333333,569.9,1970,5,10,25.162,9.291
57067,34.05,111.0333333,569.9,1970,5,11,24.689,9.425
57067,34.05,111.0333333,569.9,1970,5,12,8.489,6.794
57067,34.05,111.0333333,569.9,1970,5,13,11.192,9.471
57067,34.05,111.0333333,569.9,1970,5,14,25.725,9.062
57067,34.05,111.0333333,569.9,1970,5,15,25.174,9.636
57067,34.05,111.0333333,569.9,1970,5,16,27.33,8.057
57067,34.05,111.0333333,569.9,1970,5,17,21.512,11.654
57067,34.05,111.0333333,569.9,1970,5,18,22.311,11.349
57067,34.05,111.0333333,569.9,1970,5,19,27.22,7.787
57067,34.05,111.0333333,569.9,1970,5,20,29.282,6.909
57067,34.05,111.0333333,569.9,1970,5,21,28.951,7.205
57067,34.05,111.0333333,569.9,1970,5,22,25.952,9.577
57067,34.05,111.0333333,569.9,1970,5,23,22.703,11.371
57067,34.05,111.0333333,569.9,1970,5,24,16.636,12.335
57067,34.05,111.0333333,569.9,1970,5,25,29.317,7.219
57067,34.05,111.0333333,569.9,1970,5,26,26.542,9.469
57067,34.05,111.0333333,569.9,1970,5,27,9.193,6.583
57067,34.05,111.0333333,569.9,1970,5,28,6.027,6.595
57067,34.05,111.0333333,569.9,1970,5,29,6.123,6.6
57067,34.05,111.0333333,569.9,1970,5,30,13.605,11.375
