station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
56164,32.26666667,100.9833333,3286,1970,1,1,8.069,5.063
56164,32.26666667,100.9833333,3286,1970,1,2,10.313,4.99
56164,32.26666667,100.9833333,3286,1970,1,3,10.428,4.981
56164,32.26666667,100.9833333,3286,1970,1,4,10.153,5.076
56164,32.26666667,100.9833333,3286,1970,1,5,9.23,5.19
56164,32.26666667,100.9833333,3286,1970,1,6,7.555,5.003
56164,32.26666667,100.9833333,3286,1970,1,7,8.001,5.117
56164,32.26666667,100.9833333,3286,1970,1,8,7.39,4.985
56164,32.26666667,100.9833333,3286,1970,1,9,8.816,5.272
56164,32.26666667,100.9833333,3286,1970,1,10,7.976,5.158
56164,32.26666667,100.9833333,3286,1970,1,11,10.824,5.125
56164,32.26666667,100.9833333,3286,1970,1,12,9.124,5.338
56164,32.26666667,100.9833333,3286,1970,1,13,8.738,5.35
56164,32.26666667,100.9833333,3286,1970,1,14,10.958,5.204
56164,32.26666667,100.9833333,3286,1970,1,15,11.009,5.253
56164,32.26666667,100.9833333,3286,1970,1,16,10.849,5.323
56164,32.26666667,100.9833333,3286,1970,1,17,10.014,5.492
56164,32.26666667,100.9833333,3286,1970,1,18,8.056,5.317
56164,32.26666667,100.9833333,3286,1970,1,19,9.885,5.558
56164,32.26666667,100.9833333,3286,1970,1,20,11.387,5.386
56164,32.26666667,100.9833333,3286,1970,1,21,8.76,5.548
56164,32.26666667,100.9833333,3286,1970,1,22,9.812,5.681
56164,32.26666667,100.9833333,3286,1970,1,23,8.956,5.634
56164,32.26666667,100.9833333,3286,1970,1,24,11.746,5.507
56164,32.26666667,100.9833333,3286,1970,1,25,11.818,5.547
56164,32.26666667,100.9833333,3286,1970,1,26,10.844,5.796
56164,32.26666667,100.9833333,3286,1970,1,27,11.937,5.641
56164,32.26666667,100.9833333,3286,1970,1,28,12.127,5.637
56164,32.26666667,100.9833333,3286,1970,1,29,8.946,5.793
56164,32.26666667,100.9833333,3286,1970,1,30,12.511,5.659
56164,32.26666667,100.9833333,3286,1970,1,31,12.592,5.723
56164,32.26666667,100.9833333,3286,1970,2,1,9.581,6.004
56164,32.26666667,100.9833333,3286,1970,2,2,12.145,5.965
56164,32.26666667,100.9833333,3286,1970,2,3,12.472,5.97
56164,32.26666667,100.9833333,3286,1970,2,4,13.018,5.877
56164,32.26666667,100.9833333,3286,1970,2,5,13.111,5.925
56164,32.26666667,100.9833333,3286,1970,2,6,8.694,5.95
56164,32.26666667,100.9833333,3286,1970,2,7,10.7,6.36
