station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
58843,26.88333333,120.0166667,57.8,1970,1,1,14.156,3.821
58843,26.88333333,120.0166667,57.8,1970,1,2,13.702,4.118
58843,26.88333333,120.0166667,57.8,1970,1,3,6.607,5.353
58843,26.88333333,120.0166667,57.8,1970,1,4,2.792,3.302
58843,26.88333333,120.0166667,57.8,1970,1,5,3.396,3.312
58843,26.88333333,120.0166667,57.8,1970,1,6,3.224,3.323
58843,26.88333333,120.0166667,57.8,1970,1,7,2.326,3.333
58843,26.88333333,120.0166667,57.8,1970,1,8,2.579,3.344
58843,26.88333333,120.0166667,57.8,1970,1,9,2.747,3.354
58843,26.88333333,120.0166667,57.8,1970,1,10,12.556,5.383
58843,26.88333333,120.0166667,57.8,1970,1,11,13.871,4.435
58843,26.88333333,120.0166667,57.8,1970,1,12,14.025,4.607
58843,26.88333333,120.0166667,57.8,1970,1,13,3.325,3.403
58843,26.88333333,120.0166667,57.8,1970,1,14,3.172,3.419
58843,26.88333333,120.0166667,57.8,1970,1,15,12.745,5.518
58843,26.88333333,120.0166667,57.8,1970,1,16,14.275,4.439
58843,26.88333333,120.0166667,57.8,1970,1,17,13.024,5.522
58843,26.88333333,120.0166667,57.8,1970,1,18,3.197,3.478
58843,26.88333333,120.0166667,57.8,1970,1,19,10.799,6.53
58843,26.88333333,120.0166667,57.8,1970,1,20,14.751,4.334
58843,26.88333333,120.0166667,57.8,1970,1,21,15.29,4.053
58843,26.88333333,120.0166667,57.8,1970,1,22,7.078,5.302
58843,26.88333333,120.0166667,57.8,1970,1,23,3.213,3.567
58843,26.88333333,120.0166667,57.8,1970,1,24,2.701,3.588
58843,26.88333333,120.0166667,57.8,1970,1,25,3.25,3.608
58843,26.88333333,120.0166667,57.8,1970,1,26,2.831,3.629
58843,26.88333333,120.0166667,57.8,1970,1,27,3.036,3.646
58843,26.88333333,120.0166667,57.8,1970,1,28,2.948,3.666
58843,26.88333333,120.0166667,57.8,1970,1,29,2.969,3.692
