station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
52988,35.36666667,103.7166667,2017,1970,1,1,12.007,2.885
52988,35.36666667,103.7166667,2017,1970,1,2,10.977,3.736
52988,35.36666667,103.7166667,2017,1970,1,3,11.285,3.559
52988,35.36666667,103.7166667,2017,1970,1,4,4.082,3.221
52988,35.36666667,103.7166667,2017,1970,1,5,10.49,4.134
52988,35.36666667,103.7166667,2017,1970,1,6,10.528,4.152
52988,35.36666667,103.7166667,2017,1970,1,7,NaN,NaN
52988,35.36666667,103.7166667,2017,1970,1,8,8.418,4.739
52988,35.36666667,103.7166667,2017,1970,1,9,7.455,4.691
52988,35.36666667,103.7166667,2017,1970,1,10,12.676,2.789
52988,35.36666667,103.7166667,2017,1970,1,11,13.228,2.299
52988,35.36666667,103.7166667,2017,1970,1,12,11.966,3.551
52988,35.36666667,103.7166667,2017,1970,1,13,12.331,3.346
52988,35.36666667,103.7166667,2017,1970,1,14,12.8,3.013
52988,35.36666667,103.7166667,2017,1970,1,15,12.561,3.336
52988,35.36666667,103.7166667,2017,1970,1,16,8.336,4.954
52988,35.36666667,103.7166667,2017,1970,1,17,10.23,4.787
52988,35.36666667,103.7166667,2017,1970,1,18,12.534,3.596
52988,35.36666667,103.7166667,2017,1970,1,19,13.341,3.003
52988,35.36666667,103.7166667,2017,1970,1,20,13.932,2.506
52988,35.36666667,103.7166667,2017,1970,1,21,7.425,4.924
52988,35.36666667,103.7166667,2017,1970,1,22,11.881,4.393
52988,35.36666667,103.7166667,2017,1970,1,23,13.323,3.464
52988,35.36666667,103.7166667,2017,1970,1,24,14.146,2.79
52988,35.36666667,103.7166667,2017,1970,1,25,14.238,2.851
52988,35.36666667,103.7166667,2017,1970,1,26,13.581,3.606
52988,35.36666667,103.7166667,2017,1970,1,27,5.344,4.117
52988,35.36666667,103.7166667,2017,1970,1,28,7.017,4.932
52988,35.36666667,103.7166667,2017,1970,1,29,14.828,2.826
52988,35.36666667,103.7166667,2017,1970,1,30,15.019,2.748
52988,35.36666667,103.7166667,2017,1970,1,31,14.131,3.755
52988,35.36666667,103.7166667,2017,1970,2,1,13.873,4.087
52988,35.36666667,103.7166667,2017,1970,2,2,14.313,3.86
52988,35.36666667,103.7166667,2017,1970,2,3,15.212,3.195
52988,35.36666667,103.7166667,2017,1970,2,4,15.302,3.263
52988,35.36666667,103.7166667,2017,1970,2,5,9.054,5.704
52988,35.36666667,103.7166667,2017,1970,2,6,11.065,5.798
52988,35.36666667,103.7166667,2017,1970,2,7,13.315,5.14
52988,35.36666667,103.7166667,2017,1970,2,8,16.304,2.905
52988,35.36666667,103.7166667,2017,1970,2,9,11.996,5.822
52988,35.36666667,103.7166667,2017,1970,2,10,15.591,3.944
52988,35.36666667,103.7166667,2017,1970,2,11,16.87,2.829
52988,35.36666667,103.7166667,2017,1970,2,12,16.988,2.9
52988,35.36666667,103.7166667,2017,1970,2,13,13.431,5.723
52988,35.36666667,103.7166667,2017,1970,2,14,15.678,4.498
