station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
59502,22.95,115.65,6.4,1970,1,1,14.537,5.307
59502,22.95,115.65,6.4,1970,1,2,14.166,5.443
59502,22.95,115.65,6.4,1970,1,3,15.308,4.675
59502,22.95,115.65,6.4,1970,1,4,15.424,4.542
59502,22.95,115.65,6.4,1970,1,5,10.616,6.868
59502,22.95,115.65,6.4,1970,1,6,14.13,5.788
59502,22.95,115.65,6.4,1970,1,7,12.596,6.636
59502,22.95,115.65,6.4,1970,1,8,11.714,6.875
59502,22.95,115.65,6.4,1970,1,9,11.485,6.918
59502,22.95,115.65,6.4,1970,1,10,10.993,6.986
59502,22.95,115.65,6.4,1970,1,11,15.205,5.051
59502,22.95,115.65,6.4,1970,1,12,15.063,5.213
59502,22.95,115.65,6.4,1970,1,13,8.616,6.38
59502,22.95,115.65,6.4,1970,1,14,3.324,3.753
59502,22.95,115.65,6.4,1970,1,15,16.382,3.642
59502,22.95,115.65,6.4,1970,1,16,16.027,4.64
59502,22.95,115.65,6.4,1970,1,17,14.38,6.101
59502,22.95,115.65,6.4,1970,1,18,4.927,4.417
59502,22.95,115.65,6.4,1970,1,19,7.473,5.792
59502,22.95,115.65,6.4,1970,1,20,16.223,4.815
59502,22.95,115.65,6.4,1970,1,21,16.501,4.788
59502,22.95,115.65,6.4,1970,1,22,15.077,6.072
59502,22.95,115.65,6.4,1970,1,23,15.763,5.448
59502,22.95,115.65,6.4,1970,1,24,3.677,3.911
59502,22.95,115.65,6.4,1970,1,25,6.703,5.475
59502,22.95,115.65,6.4,1970,1,26,3.612,3.949
59502,22.95,115.65,6.4,1970,1,27,3.743,3.964
59502,22.95,115.65,6.4,1970,1,28,3.317,3.983
59502,22.95,115.65,6.4,1970,1,29,3.506,4.007
59502,22.95,115.65,6.4,1970,1,30,16.752,4.831
59502,22.95,115.65,6.4,1970,1,31,17.497,4.612
59502,22.95,115.65,6.4,1970,2,1,16.857,5.554
59502,22.95,115.65,6.4,1970,2,2,15.862,6.268
59502,22.95,115.65,6.4,1970,2,3,17.298,5.317
59502,22.95,115.65,6.4,1970,2,4,17.517,5.094
59502,22.95,115.65,6.4,1970,2,5,7.707,6.23
59502,22.95,115.65,6.4,1970,2,6,14.949,7.295
59502,22.95,115.65,6.4,1970,2,7,18,4.895
59502,22.95,115.65,6.4,1970,2,8,17.784,5.259
59502,22.95,115.65,6.4,1970,2,9,4.945,4.581
59502,22.95,115.65,6.4,1970,2,10,16.328,6.397
59502,22.95,115.65,6.4,1970,2,11,3.414,4.287
59502,22.95,115.65,6.4,1970,2,12,6.613,5.43
59502,22.95,115.65,6.4,1970,2,13,18.807,5.06
59502,22.95,115.65,6.4,1970,2,14,18.452,5.609
59502,22.95,115.65,6.4,1970,2,15,18.881,5.404
59502,22.95,115.65,6.4,1970,2,16,18.448,5.29
59502,22.95,115.65,6.4,1970,2,17,18.999,5.228
59502,22.95,115.65,6.4,1970,2,18,16.221,7.635
59502,22.95,115.65,6.4,1970,2,19,15.948,7.8
59502,22.95,115.65,6.4,1970,2,20,14.363,8.378
59502,22.95,115.65,6.4,1970,2,21,7.365,6.372
59502,22.95,115.65,6.4,1970,2,22,17.285,7.131
59502,22.95,115.65,6.4,1970,2,23,16.031,8.063
59502,22.95,115.65,6.4,1970,2,24,17.8,6.934
59502,22.95,115.65,6.4,1970,2,25,18.599,6.479
59502,22.95,115.65,6.4,1970,2,26,14.556,8.653
59502,22.95,115.65,6.4,1970,2,27,4.417,4.677
59502,22.95,115.65,6.4,1970,2,28,4.546,4.702
59502,22.95,115.65,6.4,1970,3,1,3.936,4.727
59502,22.95,115.65,6.4,1970,3,2,5.026,4.751
59502,22.95,115.65,6.4,1970,3,3,6.665,5.512
59502,22.95,115.65,6.4,1970,3,4,4.058,4.798
59502,22.95,115.65,6.4,1970,3,5,4.274,4.826
59502,22.95,115.65,6.4,1970,3,6,4.479,4.85
59502,22.95,115.65,6.4,1970,3,7,4.121,4.873
59502,22.95,115.65,6.4,1970,3,8,4.433,4.896
59502,22.95,115.65,6.4,1970,3,9,4.827,4.923
59502,22.95,115.65,6.4,1970,3,10,3.568,4.945
59502,22.95,115.65,6.4,1970,3,11,4.265,4.972
59502,22.95,115.65,6.4,1970,3,12,7.793,6.692
59502,22.95,115.65,6.4,1970,3,13,3.916,5.02
59502,22.95,115.65,6.4,1970,3,14,4.8,5.042
59502,22.95,115.65,6.4,1970,3,15,4.253,5.067
59502,22.95,115.65,6.4,1970,3,16,4.506,5.088
59502,22.95,115.65,6.4,1970,3,17,4.032,5.114
59502,22.95,115.65,6.4,1970,3,18,4.807,5.134
59502,22.95,115.65,6.4,1970,3,19,7.129,6.254
59502,22.95,115.65,6.4,1970,3,20,4.95,5.179
59502,22.95,115.65,6.4,1970,3,21,19.16,8.629
59502,22.95,115.65,6.4,1970,3,22,11.668,8.948
59502,22.95,115.65,6.4,1970,3,23,16.929,9.68
59502,22.95,115.65,6.4,1970,3,24,5.296,5.266
59502,22.95,115.65,6.4,1970,3,25,4.533,5.285
59502,22.95,115.65,6.4,1970,3,26,4.228,5.308
59502,22.95,115.65,6.4,1970,3,27,5.308,5.326
59502,22.95,115.65,6.4,1970,3,28,20.904,7.909
59502,22.95,115.65,6.4,1970,3,29,18.933,9.374
59502,22.95,115.65,6.4,1970,3,30,20.4,8.578
59502,22.95,115.65,6.4,1970,3,31,11.729,9.047
59502,22.95,115.65,6.4,1970,4,1,4.551,5.423
59502,22.95,115.65,6.4,1970,4,2,4.793,5.445
59502,22.95,115.65,6.4,1970,4,3,22.874,6.881
59502,22.95,115.65,6.4,1970,4,4,23.529,6.609
59502,22.95,115.65,6.4,1970,4,5,20.029,9.494
59502,22.95,115.65,6.4,1970,4,6,16.116,10.403
59502,22.95,115.65,6.4,1970,4,7,6.194,5.716
59502,22.95,115.65,6.4,1970,4,8,15.503,10.428
59502,22.95,115.65,6.4,1970,4,9,18.136,10.281
59502,22.95,115.65,6.4,1970,4,10,16.153,10.525
59502,22.95,115.65,6.4,1970,4,11,16.203,10.553
59502,22.95,115.65,6.4,1970,4,12,5.71,5.613
59502,22.95,115.65,6.4,1970,4,13,4.605,5.624
59502,22.95,115.65,6.4,1970,4,14,17.018,10.609
59502,22.95,115.65,6.4,1970,4,15,20.781,9.272
59502,22.95,115.65,6.4,1970,4,16,23.337,7.185
59502,22.95,115.65,6.4,1970,4,17,21.137,9.13
59502,22.95,115.65,6.4,1970,4,18,15.032,10.561
59502,22.95,115.65,6.4,1970,4,19,8.418,7.195
59502,22.95,115.65,6.4,1970,4,20,14.746,10.612
59502,22.95,115.65,6.4,1970,4,21,15.728,10.744
59502,22.95,115.65,6.4,1970,4,22,11.252,8.846
59502,22.95,115.65,6.4,1970,4,23,19.776,10.29
59502,22.95,115.65,6.4,1970,4,24,23.344,7.96
59502,22.95,115.65,6.4,1970,4,25,21.875,9.136
59502,22.95,115.65,6.4,1970,4,26,19.919,10.385
59502,22.95,115.65,6.4,1970,4,27,9.908,8.127
59502,22.95,115.65,6.4,1970,4,28,24.506,7.166
59502,22.95,115.65,6.4,1970,4,29,16.331,10.949
59502,22.95,115.65,6.4,1970,4,30,5.617,5.832
59502,22.95,115.65,6.4,1970,5,1,18.727,10.829
59502,22.95,115.65,6.4,1970,5,2,14.144,10.488
59502,22.95,115.65,6.4,1970,5,3,18.216,10.902
59502,22.95,115.65,6.4,1970,5,4,17.874,10.911
59502,22.95,115.65,6.4,1970,5,5,18.375,10.97
59502,22.95,115.65,6.4,1970,5,6,20.901,9.998
59502,22.95,115.65,6.4,1970,5,7,21.07,9.898
59502,22.95,115.65,6.4,1970,5,8,12.154,9.708
59502,22.95,115.65,6.4,1970,5,9,22.531,8.898
59502,22.95,115.65,6.4,1970,5,10,8.305,7.06
59502,22.95,115.65,6.4,1970,5,11,6.003,5.918
59502,22.95,115.65,6.4,1970,5,12,5.309,5.928
59502,22.95,115.65,6.4,1970,5,13,4.897,5.929
59502,22.95,115.65,6.4,1970,5,14,5.163,5.939
59502,22.95,115.65,6.4,1970,5,15,8.576,7.287
59502,22.95,115.65,6.4,1970,5,16,20.288,10.547
59502,22.95,115.65,6.4,1970,5,17,25.199,7.265
59502,22.95,115.65,6.4,1970,5,18,7.989,6.75
59502,22.95,115.65,6.4,1970,5,19,10.092,8.269
59502,22.95,115.65,6.4,1970,5,20,5.044,5.964
59502,22.95,115.65,6.4,1970,5,21,5.121,5.97
59502,22.95,115.65,6.4,1970,5,22,9.52,7.81
59502,22.95,115.65,6.4,1970,5,23,17.061,11.274
59502,22.95,115.65,6.4,1970,5,24,22.479,9.253
59502,22.95,115.65,6.4,1970,5,25,9.694,8.583
59502,22.95,115.65,6.4,1970,5,26,13.852,10.497
59502,22.95,115.65,6.4,1970,5,27,4.949,5.992
59502,22.95,115.65,6.4,1970,5,28,13.711,10.514
59502,22.95,115.65,6.4,1970,5,29,21.171,10.032
59502,22.95,115.65,6.4,1970,5,30,24.577,7.68
59502,22.95,115.65,6.4,1970,5,31,24.229,8.085
59502,22.95,115.65,6.4,1970,6,1,22.015,9.683
59502,22.95,115.65,6.4,1970,6,2,22.647,9.168
59502,22.95,115.65,6.4,1970,6,3,15.909,11.216
59502,22.95,115.65,6.4,1970,6,4,8.362,7.534
59502,22.95,115.65,6.4,1970,6,5,3.944,6.008
59502,22.95,115.65,6.4,1970,6,6,10.959,9.138
59502,22.95,115.65,6.4,1970,6,7,16.156,11.227
59502,22.95,115.65,6.4,1970,6,8,18.995,11.153
59502,22.95,115.65,6.4,1970,6,9,14.815,10.783
59502,22.95,115.65,6.4,1970,6,10,13.364,10.187
59502,22.95,115.65,6.4,1970,6,11,13.052,10.27
59502,22.95,115.65,6.4,1970,6,12,9.065,8.025
59502,22.95,115.65,6.4,1970,6,13,21.501,10.235
59502,22.95,115.65,6.4,1970,6,14,24.498,7.66
59502,22.95,115.65,6.4,1970,6,15,22.477,9.427
59502,22.95,115.65,6.4,1970,6,16,24.808,7.664
59502,22.95,115.65,6.4,1970,6,17,24.497,7.664
59502,22.95,115.65,6.4,1970,6,18,23.52,8.91
59502,22.95,115.65,6.4,1970,6,19,23.109,8.91
59502,22.95,115.65,6.4,1970,6,20,23.335,8.549
59502,22.95,115.65,6.4,1970,6,21,24.491,7.786
59502,22.95,115.65,6.4,1970,6,22,19.73,10.865
59502,22.95,115.65,6.4,1970,6,23,22.259,9.261
59502,22.95,115.65,6.4,1970,6,24,23.828,7.979
59502,22.95,115.65,6.4,1970,6,25,19.65,10.862
59502,22.95,115.65,6.4,1970,6,26,13.781,10.341
59502,22.95,115.65,6.4,1970,6,27,5.628,6.011
59502,22.95,115.65,6.4,1970,6,28,17.363,11.341
59502,22.95,115.65,6.4,1970,6,29,22.509,9.415
59502,22.95,115.65,6.4,1970,6,30,23.942,8.051
59502,22.95,115.65,6.4,1970,7,1,24.757,7.328
59502,22.95,115.65,6.4,1970,7,2,23.783,8.605
59502,22.95,115.65,6.4,1970,7,3,24.949,7.243
59502,22.95,115.65,6.4,1970,7,4,24.388,7.719
59502,22.95,115.65,6.4,1970,7,5,24.946,7.317
59502,22.95,115.65,6.4,1970,7,6,24.283,7.993
59502,22.95,115.65,6.4,1970,7,7,17.256,11.304
59502,22.95,115.65,6.4,1970,7,8,19.718,10.779
59502,22.95,115.65,6.4,1970,7,9,10.159,8.699
59502,22.95,115.65,6.4,1970,7,10,10.806,8.694
59502,22.95,115.65,6.4,1970,7,11,5.018,5.979
59502,22.95,115.65,6.4,1970,7,12,18.957,11.044
59502,22.95,115.65,6.4,1970,7,13,23.277,8.408
59502,22.95,115.65,6.4,1970,7,14,23.757,8.282
59502,22.95,115.65,6.4,1970,7,15,19.447,10.864
59502,22.95,115.65,6.4,1970,7,16,4.926,5.964
59502,22.95,115.65,6.4,1970,7,17,5.627,5.959
59502,22.95,115.65,6.4,1970,7,18,14.356,10.678
59502,22.95,115.65,6.4,1970,7,19,18.901,10.943
59502,22.95,115.65,6.4,1970,7,20,20.342,10.311
59502,22.95,115.65,6.4,1970,7,21,22.892,8.757
59502,22.95,115.65,6.4,1970,7,22,23.104,8.351
59502,22.95,115.65,6.4,1970,7,23,20.845,10.004
59502,22.95,115.65,6.4,1970,7,24,17.447,11.138
59502,22.95,115.65,6.4,1970,7,25,22.694,8.766
59502,22.95,115.65,6.4,1970,7,26,24.476,7.296
59502,22.95,115.65,6.4,1970,7,27,24.579,7.287
59502,22.95,115.65,6.4,1970,7,28,24.205,7.672
59502,22.95,115.65,6.4,1970,7,29,22.883,8.614
59502,22.95,115.65,6.4,1970,7,30,24.97,6.914
59502,22.95,115.65,6.4,1970,7,31,24.303,7.608
59502,22.95,115.65,6.4,1970,8,1,20.696,9.91
59502,22.95,115.65,6.4,1970,8,2,5.497,5.871
59502,22.95,115.65,6.4,1970,8,3,10.421,8.831
59502,22.95,115.65,6.4,1970,8,4,5.381,5.854
59502,22.95,115.65,6.4,1970,8,5,21.616,9.398
59502,22.95,115.65,6.4,1970,8,6,21.811,8.954
59502,22.95,115.65,6.4,1970,8,7,21.355,9.715
59502,22.95,115.65,6.4,1970,8,8,7.838,6.601
59502,22.95,115.65,6.4,1970,8,9,20.736,9.531
59502,22.95,115.65,6.4,1970,8,10,24.416,6.845
59502,22.95,115.65,6.4,1970,8,11,19.865,10.51
59502,22.95,115.65,6.4,1970,8,12,20.059,10.178
59502,22.95,115.65,6.4,1970,8,13,18.792,10.582
59502,22.95,115.65,6.4,1970,8,14,21.255,9.376
59502,22.95,115.65,6.4,1970,8,15,22.334,8.361
59502,22.95,115.65,6.4,1970,8,16,24.011,7.162
59502,22.95,115.65,6.4,1970,8,17,23.635,7.45
59502,22.95,115.65,6.4,1970,8,18,21.901,8.537
59502,22.95,115.65,6.4,1970,8,19,22.48,8.144
59502,22.95,115.65,6.4,1970,8,20,16.921,10.742
59502,22.95,115.65,6.4,1970,8,21,20.388,9.626
59502,22.95,115.65,6.4,1970,8,22,15.346,10.621
59502,22.95,115.65,6.4,1970,8,23,20.423,9.434
59502,22.95,115.65,6.4,1970,8,24,4.54,5.645
59502,22.95,115.65,6.4,1970,8,25,19.889,9.491
59502,22.95,115.65,6.4,1970,8,26,16.494,10.561
59502,22.95,115.65,6.4,1970,8,27,21.943,8.066
59502,22.95,115.65,6.4,1970,8,28,17.294,10.506
59502,22.95,115.65,6.4,1970,8,29,21.218,8.581
59502,22.95,115.65,6.4,1970,8,30,18.094,10.229
59502,22.95,115.65,6.4,1970,8,31,17.552,10.341
59502,22.95,115.65,6.4,1970,9,1,16.97,10.357
59502,22.95,115.65,6.4,1970,9,2,12.86,9.732
59502,22.95,115.65,6.4,1970,9,3,18.404,9.78
59502,22.95,115.65,6.4,1970,9,4,14.707,10.26
59502,22.95,115.65,6.4,1970,9,5,20.733,8.339
59502,22.95,115.65,6.4,1970,9,6,16.283,10.266
59502,22.95,115.65,6.4,1970,9,7,12.877,9.658
59502,22.95,115.65,6.4,1970,9,8,4.944,5.405
59502,22.95,115.65,6.4,1970,9,9,4.057,5.389
59502,22.95,115.65,6.4,1970,9,10,5.903,5.764
59502,22.95,115.65,6.4,1970,9,11,22.245,6.389
59502,22.95,115.65,6.4,1970,9,12,21.563,7.33
59502,22.95,115.65,6.4,1970,9,13,4.837,5.315
59502,22.95,115.65,6.4,1970,9,14,4.893,5.298
59502,22.95,115.65,6.4,1970,9,15,4.242,5.275
59502,22.95,115.65,6.4,1970,9,16,13.212,9.674
59502,22.95,115.65,6.4,1970,9,17,15.537,9.841
59502,22.95,115.65,6.4,1970,9,18,19.371,8.242
59502,22.95,115.65,6.4,1970,9,19,21.297,6.612
59502,22.95,115.65,6.4,1970,9,20,19.159,8.072
59502,22.95,115.65,6.4,1970,9,21,20.552,7.171
59502,22.95,115.65,6.4,1970,9,22,16.426,9.469
59502,22.95,115.65,6.4,1970,9,23,17.47,9.059
59502,22.95,115.65,6.4,1970,9,24,20.455,6.947
59502,22.95,115.65,6.4,1970,9,25,20.032,7.089
59502,22.95,115.65,6.4,1970,9,26,19.295,7.558
59502,22.95,115.65,6.4,1970,9,27,14.144,9.467
59502,22.95,115.65,6.4,1970,9,28,16.819,8.854
59502,22.95,115.65,6.4,1970,9,29,16.176,9.181
59502,22.95,115.65,6.4,1970,9,30,8.431,6.931
59502,22.95,115.65,6.4,1970,10,1,16.836,8.766
59502,22.95,115.65,6.4,1970,10,2,9.441,7.491
59502,22.95,115.65,6.4,1970,10,3,4.441,4.88
59502,22.95,115.65,6.4,1970,10,4,8.783,7.19
59502,22.95,115.65,6.4,1970,10,5,12.972,8.954
59502,22.95,115.65,6.4,1970,10,6,3.62,4.809
59502,22.95,115.65,6.4,1970,10,7,3.555,4.786
59502,22.95,115.65,6.4,1970,10,8,3.754,4.762
59502,22.95,115.65,6.4,1970,10,9,4.807,4.739
59502,22.95,115.65,6.4,1970,10,10,13.959,8.888
59502,22.95,115.65,6.4,1970,10,11,18.182,6.818
59502,22.95,115.65,6.4,1970,10,12,17.851,7.088
59502,22.95,115.65,6.4,1970,10,13,16.549,7.979
59502,22.95,115.65,6.4,1970,10,14,9.569,7.476
59502,22.95,115.65,6.4,1970,10,15,12.787,8.629
59502,22.95,115.65,6.4,1970,10,16,4.023,4.57
59502,22.95,115.65,6.4,1970,10,17,6.985,6.15
59502,22.95,115.65,6.4,1970,10,18,13.621,8.467
59502,22.95,115.65,6.4,1970,10,19,4.17,4.494
59502,22.95,115.65,6.4,1970,10,20,14.324,8.26
59502,22.95,115.65,6.4,1970,10,21,13.752,8.331
59502,22.95,115.65,6.4,1970,10,22,18.444,5.518
59502,22.95,115.65,6.4,1970,10,23,18.399,5.456
59502,22.95,115.65,6.4,1970,10,24,17.587,6.013
59502,22.95,115.65,6.4,1970,10,25,17.838,5.541
59502,22.95,115.65,6.4,1970,10,26,10.588,7.765
59502,22.95,115.65,6.4,1970,10,27,15.875,6.856
59502,22.95,115.65,6.4,1970,10,28,9.938,7.457
59502,22.95,115.65,6.4,1970,10,29,18.059,5.025
59502,22.95,115.65,6.4,1970,10,30,18.178,4.975
59502,22.95,115.65,6.4,1970,10,31,18.107,4.944
59502,22.95,115.65,6.4,1970,11,1,16.448,6.348
59502,22.95,115.65,6.4,1970,11,2,15.581,6.842
59502,22.95,115.65,6.4,1970,11,3,17.253,5.421
59502,22.95,115.65,6.4,1970,11,4,17.518,5.034
59502,22.95,115.65,6.4,1970,11,5,15.833,6.462
59502,22.95,115.65,6.4,1970,11,6,11.269,7.569
59502,22.95,115.65,6.4,1970,11,7,5.039,4.553
59502,22.95,115.65,6.4,1970,11,8,3.954,4.046
59502,22.95,115.65,6.4,1970,11,9,15.918,6.014
59502,22.95,115.65,6.4,1970,11,10,15.199,6.513
59502,22.95,115.65,6.4,1970,11,11,16.681,5.186
59502,22.95,115.65,6.4,1970,11,12,16.584,5.076
59502,22.95,115.65,6.4,1970,11,13,16.529,4.867
59502,22.95,115.65,6.4,1970,11,14,16.256,5.163
59502,22.95,115.65,6.4,1970,11,15,15.573,5.66
59502,22.95,115.65,6.4,1970,11,16,16.476,4.703
59502,22.95,115.65,6.4,1970,11,17,16.803,4.499
59502,22.95,115.65,6.4,1970,11,18,16.537,4.631
59502,22.95,115.65,6.4,1970,11,19,15.353,5.535
59502,22.95,115.65,6.4,1970,11,20,12.769,7.046
59502,22.95,115.65,6.4,1970,11,21,5.54,4.699
59502,22.95,115.65,6.4,1970,11,22,3.213,3.799
59502,22.95,115.65,6.4,1970,11,23,14.161,5.904
59502,22.95,115.65,6.4,1970,11,24,10.875,7.111
59502,22.95,115.65,6.4,1970,11,25,10.609,7.058
59502,22.95,115.65,6.4,1970,11,26,15.57,4.737
59502,22.95,115.65,6.4,1970,11,27,12.257,6.811
59502,22.95,115.65,6.4,1970,11,28,12.471,6.694
59502,22.95,115.65,6.4,1970,11,29,5.769,4.84
59502,22.95,115.65,6.4,1970,11,30,12.154,6.749
59502,22.95,115.65,6.4,1970,12,1,9.772,6.802
59502,22.95,115.65,6.4,1970,12,2,6.18,5.045
59502,22.95,115.65,6.4,1970,12,3,3.617,3.664
59502,22.95,115.65,6.4,1970,12,4,3.308,3.654
