station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
56898,24.18333333,102.4,1601.2,1970,1,1,14.657,4.567
56898,24.18333333,102.4,1601.2,1970,1,2,16.472,3.218
56898,24.18333333,102.4,1601.2,1970,1,3,16.017,3.599
56898,24.18333333,102.4,1601.2,1970,1,4,15.457,4.081
56898,24.18333333,102.4,1601.2,1970,1,5,NaN,NaN
56898,24.18333333,102.4,1601.2,1970,1,6,15.051,4.484
56898,24.18333333,102.4,1601.2,1970,1,7,15.08,4.497
56898,24.18333333,102.4,1601.2,1970,1,8,12.468,6.108
56898,24.18333333,102.4,1601.2,1970,1,9,13.95,5.336
56898,24.18333333,102.4,1601.2,1970,1,10,5.015,3.959
56898,24.18333333,102.4,1601.2,1970,1,11,10.608,6.765
56898,24.18333333,102.4,1601.2,1970,1,12,13.44,5.769
56898,24.18333333,102.4,1601.2,1970,1,13,13.12,5.987
56898,24.18333333,102.4,1601.2,1970,1,14,12.549,6.304
56898,24.18333333,102.4,1601.2,1970,1,15,16.144,4.13
56898,24.18333333,102.4,1601.2,1970,1,16,14.358,5.448
56898,24.18333333,102.4,1601.2,1970,1,17,13.547,5.963
56898,24.18333333,102.4,1601.2,1970,1,18,15.915,4.473
56898,24.18333333,102.4,1601.2,1970,1,19,10.404,7.007
56898,24.18333333,102.4,1601.2,1970,1,20,13.422,6.187
56898,24.18333333,102.4,1601.2,1970,1,21,16.244,4.489
56898,24.18333333,102.4,1601.2,1970,1,22,14.152,5.917
56898,24.18333333,102.4,1601.2,1970,1,23,13.955,6.093
56898,24.18333333,102.4,1601.2,1970,1,24,14.014,6.125
56898,24.18333333,102.4,1601.2,1970,1,25,16.983,4.241
56898,24.18333333,102.4,1601.2,1970,1,26,18.321,3.261
56898,24.18333333,102.4,1601.2,1970,1,27,17.623,3.893
56898,24.18333333,102.4,1601.2,1970,1,28,12.708,6.97
56898,24.18333333,102.4,1601.2,1970,1,29,18.674,3.259
56898,24.18333333,102.4,1601.2,1970,1,30,14.238,6.446
56898,24.18333333,102.4,1601.2,1970,1,31,13.522,6.848
56898,24.18333333,102.4,1601.2,1970,2,1,17.992,4.076
56898,24.18333333,102.4,1601.2,1970,2,2,18.984,3.382
56898,24.18333333,102.4,1601.2,1970,2,3,19.083,3.429
56898,24.18333333,102.4,1601.2,1970,2,4,17.579,4.711
56898,24.18333333,102.4,1601.2,1970,2,5,15.814,6.038
56898,24.18333333,102.4,1601.2,1970,2,6,15.222,6.455
56898,24.18333333,102.4,1601.2,1970,2,7,18.341,4.433
56898,24.18333333,102.4,1601.2,1970,2,8,19.079,3.936
56898,24.18333333,102.4,1601.2,1970,2,9,15.828,6.368
56898,24.18333333,102.4,1601.2,1970,2,10,16.439,6.097
56898,24.18333333,102.4,1601.2,1970,2,11,5.851,4.619
56898,24.18333333,102.4,1601.2,1970,2,12,15.901,6.588
56898,24.18333333,102.4,1601.2,1970,2,13,19.386,4.279
56898,24.18333333,102.4,1601.2,1970,2,14,20.146,3.761
56898,24.18333333,102.4,1601.2,1970,2,15,18.31,5.3
56898,24.18333333,102.4,1601.2,1970,2,16,17.995,5.651
56898,24.18333333,102.4,1601.2,1970,2,17,19.036,4.985
56898,24.18333333,102.4,1601.2,1970,2,18,20.512,3.937
56898,24.18333333,102.4,1601.2,1970,2,19,20.058,4.431
56898,24.18333333,102.4,1601.2,1970,2,20,19.435,5.014
