55591,52.96666667,122.5166667,439.7,1970,1,1,15.176,2.801
55591,52.96666667,122.5166667,439.7,1970,1,2,15.219,2.831
55591,52.96666667,122.5166667,439.7,1970,1,3,15.36,2.714
55591,52.96666667,122.5166667,439.7,1970,1,4,12.016,5.204
55591,52.96666667,122.5166667,439.7,1970,1,5,13.747,4.305
55591,52.96666667,122.5166667,439.7,1970,1,6,11.756,5.364
55591,52.96666667,122.5166667,439.7,1970,1,7,14.504,3.801
55591,52.96666667,122.5166667,439.7,1970,1,8,15.577,2.825
55591,52.96666667,122.5166667,439.7,1970,1,9,14.933,3.538
55591,52.96666667,122.5166667,439.7,1970,1,10,12.916,5.025
55591,52.96666667,122.5166667,439.7,1970,1,11,13.299,4.879
55591,52.96666667,122.5166667,439.7,1970,1,12,12.073,5.461
55591,52.96666667,122.5166667,439.7,1970,1,13,15.712,3.071
55591,52.96666667,122.5166667,439.7,1970,1,14,16.007,2.854
55591,52.96666667,122.5166667,439.7,1970,1,15,15.371,3.591
55591,52.96666667,122.5166667,439.7,1970,1,16,15.906,3.182
55591,52.96666667,122.5166667,439.7,1970,1,17,16.204,2.962
55591,52.96666667,122.5166667,439.7,1970,1,18,16.245,2.996
55591,52.96666667,122.5166667,439.7,1970,1,19,16.329,3.037
55591,52.96666667,122.5166667,439.7,1970,1,20,14.864,4.47
55591,52.96666667,122.5166667,439.7,1970,1,21,9.71,6.013
55591,52.96666667,122.5166667,439.7,1970,1,22,12.614,5.8
55591,52.96666667,122.5166667,439.7,1970,1,23,16.266,3.548
55591,52.96666667,122.5166667,439.7,1970,1,24,15.265,4.531
55591,52.96666667,122.5166667,439.7,1970,1,25,15.338,4.582
55591,52.96666667,122.5166667,439.7,1970,1,26,16.39,3.798
55591,52.96666667,122.5166667,439.7,1970,1,27,17.193,3.091
55591,52.96666667,122.5166667,439.7,1970,1,28,17.275,3.133
55591,52.96666667,122.5166667,439.7,1970,1,29,17.5,3.042
55591,52.96666667,122.5166667,439.7,1970,1,30,17.581,3.107
55591,52.96666667,122.5166667,439.7,1970,1,31,15.071,5.345
55591,52.96666667,122.5166667,439.7,1970,2,1,17.766,3.194
55591,52.96666667,122.5166667,439.7,1970,2,2,17.992,3.099
55591,52.96666667,122.5166667,439.7,1970,2,3,17.845,3.432
55591,52.96666667,122.5166667,439.7,1970,2,4,18.189,3.214
55591,52.96666667,122.5166667,439.7,1970,2,5,18.295,3.262
55591,52.96666667,122.5166667,439.7,1970,2,6,17.249,4.454
55591,52.96666667,122.5166667,439.7,1970,2,7,14.764,6.147
55591,52.96666667,122.5166667,439.7,1970,2,8,12.022,6.832
55591,52.96666667,122.5166667,439.7,1970,2,9,9.636,6.51
