station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
56137,31.15,97.16666667,3316.2,1970,1,1,10.835,5.114
56137,31.15,97.16666667,3316.2,1970,1,2,13.305,3.514
56137,31.15,97.16666667,3316.2,1970,1,3,11.398,4.936
56137,31.15,97.16666667,3316.2,1970,1,4,12.465,4.6
56137,31.15,97.16666667,3316.2,1970,1,5,11.609,5.31
56137,31.15,97.16666667,3316.2,1970,1,6,8.299,4.998
56137,31.15,97.16666667,3316.2,1970,1,7,5.811,4.657
56137,31.15,97.16666667,3316.2,1970,1,8,7.535,5.436
56137,31.15,97.16666667,3316.2,1970,1,9,8.209,5.879
56137,31.15,97.16666667,3316.2,1970,1,10,11.243,5.353
56137,31.15,97.16666667,3316.2,1970,1,11,11.156,5.292
56137,31.15,97.16666667,3316.2,1970,1,12,6.101,6.304
56137,31.15,97.16666667,3316.2,1970,1,13,8.115,5.994
56137,31.15,97.16666667,3316.2,1970,1,14,13.865,4.233
56137,31.15,97.16666667,3316.2,1970,1,15,11.506,5.833
56137,31.15,97.16666667,3316.2,1970,1,16,13.905,4.206
56137,31.15,97.16666667,3316.2,1970,1,17,8.818,6.408
56137,31.15,97.16666667,3316.2,1970,1,18,14.108,4.555
56137,31.15,97.16666667,3316.2,1970,1,19,13.271,5.468
56137,31.15,97.16666667,3316.2,1970,1,20,14.52,4.62
56137,31.15,97.16666667,3316.2,1970,1,21,10.577,6.373
56137,31.15,97.16666667,3316.2,1970,1,22,6.233,6.337
56137,31.15,97.16666667,3316.2,1970,1,23,9.299,5.452
56137,31.15,97.16666667,3316.2,1970,1,24,11.471,6.253
56137,31.15,97.16666667,3316.2,1970,1,25,10.807,5.317
56137,31.15,97.16666667,3316.2,1970,1,26,9.875,4.426
56137,31.15,97.16666667,3316.2,1970,1,27,11.532,6.123
56137,31.15,97.16666667,3316.2,1970,1,28,14.042,5.711
56137,31.15,97.16666667,3316.2,1970,1,29,14.97,4.966
56137,31.15,97.16666667,3316.2,1970,1,30,15.496,4.653
56137,31.15,97.16666667,3316.2,1970,1,31,12.385,6.36
56137,31.15,97.16666667,3316.2,1970,2,1,9.525,6.431
56137,31.15,97.16666667,3316.2,1970,2,2,11.204,6.619
56137,31.15,97.16666667,3316.2,1970,2,3,14.891,5.613
56137,31.15,97.16666667,3316.2,1970,2,4,15.795,4.98
56137,31.15,97.16666667,3316.2,1970,2,5,16.237,5.042
56137,31.15,97.16666667,3316.2,1970,2,6,12.074,6.774
56137,31.15,97.16666667,3316.2,1970,2,7,8.135,6.132
56137,31.15,97.16666667,3316.2,1970,2,8,11.362,6.918
56137,31.15,97.16666667,3316.2,1970,2,9,4.941,3.991
56137,31.15,97.16666667,3316.2,1970,2,10,16.26,5.45
56137,31.15,97.16666667,3316.2,1970,2,11,11.552,7.076
56137,31.15,97.16666667,3316.2,1970,2,12,15.975,6.073
56137,31.15,97.16666667,3316.2,1970,2,13,15.553,6.349
56137,31.15,97.16666667,3316.2,1970,2,14,7.789,6.019
56137,31.15,97.16666667,3316.2,1970,2,15,14.847,6.719
56137,31.15,97.16666667,3316.2,1970,2,16,17.168,5.836
56137,31.15,97.16666667,3316.2,1970,2,17,12.995,7.412
56137,31.15,97.16666667,3316.2,1970,2,18,15.379,6.983
56137,31.15,97.16666667,3316.2,1970,2,19,14.697,7.3
56137,31.15,97.16666667,3316.2,1970,2,20,6.886,5.546
56137,31.15,97.16666667,3316.2,1970,2,21,11.109,7.515
56137,31.15,97.16666667,3316.2,1970,2,22,8.17,6.425
56137,31.15,97.16666667,3316.2,1970,2,23,11.074,7.555
56137,31.15,97.16666667,3316.2,1970,2,24,12.185,7.795
56137,31.15,97.16666667,3316.2,1970,2,25,5.327,4.375
56137,31.15,97.16666667,3316.2,1970,2,26,10.949,7.642
56137,31.15,97.16666667,3316.2,1970,2,27,14.169,7.947
56137,31.15,97.16666667,3316.2,1970,2,28,20.133,5.366
56137,31.15,97.16666667,3316.2,1970,3,1,11.123,7.44
56137,31.15,97.16666667,3316.2,1970,3,2,12.175,8.905
56137,31.15,97.16666667,3316.2,1970,3,3,8.921,3.441
56137,31.15,97.16666667,3316.2,1970,3,4,18.929,7.047
56137,31.15,97.16666667,3316.2,1970,3,5,16.198,7.85
56137,31.15,97.16666667,3316.2,1970,3,6,19.086,6.335
56137,31.15,97.16666667,3316.2,1970,3,7,16.097,7.873
56137,31.15,97.16666667,3316.2,1970,3,8,20.981,5.34
56137,31.15,97.16666667,3316.2,1970,3,9,14.711,8.879
56137,31.15,97.16666667,3316.2,1970,3,10,16.247,7.807
56137,31.15,97.16666667,3316.2,1970,3,11,14.466,8.82
56137,31.15,97.16666667,3316.2,1970,3,12,6.819,6.553
56137,31.15,97.16666667,3316.2,1970,3,13,12.162,8.284
56137,31.15,97.16666667,3316.2,1970,3,14,13.916,9.54
56137,31.15,97.16666667,3316.2,1970,3,15,15.108,9.246
56137,31.15,97.16666667,3316.2,1970,3,16,16.674,8.672
56137,31.15,97.16666667,3316.2,1970,3,17,13.545,9.875
56137,31.15,97.16666667,3316.2,1970,3,18,20.537,8.118
56137,31.15,97.16666667,3316.2,1970,3,19,21.213,6.283
56137,31.15,97.16666667,3316.2,1970,3,20,17.232,9.238
56137,31.15,97.16666667,3316.2,1970,3,21,15.528,9.653
56137,31.15,97.16666667,3316.2,1970,3,22,22.598,5.49
56137,31.15,97.16666667,3316.2,1970,3,23,21.222,7.238
56137,31.15,97.16666667,3316.2,1970,3,24,11.955,10.338
56137,31.15,97.16666667,3316.2,1970,3,25,21.874,7.476
56137,31.15,97.16666667,3316.2,1970,3,26,21.542,7.393
56137,31.15,97.16666667,3316.2,1970,3,27,18.366,9.025
56137,31.15,97.16666667,3316.2,1970,3,28,11.221,9.601
56137,31.15,97.16666667,3316.2,1970,3,29,13.222,8.424
56137,31.15,97.16666667,3316.2,1970,3,30,7.464,6.686
56137,31.15,97.16666667,3316.2,1970,3,31,9.643,8.987
56137,31.15,97.16666667,3316.2,1970,4,1,6.39,8.533
56137,31.15,97.16666667,3316.2,1970,4,2,19.104,8.764
56137,31.15,97.16666667,3316.2,1970,4,3,24.799,5.24
56137,31.15,97.16666667,3316.2,1970,4,4,23.775,6.665
56137,31.15,97.16666667,3316.2,1970,4,5,17.445,10.421
56137,31.15,97.16666667,3316.2,1970,4,6,19.162,10.12
56137,31.15,97.16666667,3316.2,1970,4,7,16.734,10.038
56137,31.15,97.16666667,3316.2,1970,4,8,15.079,10.772
56137,31.15,97.16666667,3316.2,1970,4,9,18.48,10.343
56137,31.15,97.16666667,3316.2,1970,4,10,10.313,10.849
56137,31.15,97.16666667,3316.2,1970,4,11,9.433,9.299
56137,31.15,97.16666667,3316.2,1970,4,12,25.585,5.54
56137,31.15,97.16666667,3316.2,1970,4,13,19.041,10.728
56137,31.15,97.16666667,3316.2,1970,4,14,16.737,11.304
56137,31.15,97.16666667,3316.2,1970,4,15,13.408,12.003
56137,31.15,97.16666667,3316.2,1970,4,16,25.608,6.478
56137,31.15,97.16666667,3316.2,1970,4,17,22.337,8.608
56137,31.15,97.16666667,3316.2,1970,4,18,8.492,8.715
56137,31.15,97.16666667,3316.2,1970,4,19,19.267,11.042
56137,31.15,97.16666667,3316.2,1970,4,20,12.286,11.254
56137,31.15,97.16666667,3316.2,1970,4,21,11.316,9.609
56137,31.15,97.16666667,3316.2,1970,4,22,25.104,7.459
56137,31.15,97.16666667,3316.2,1970,4,23,26.977,6.123
56137,31.15,97.16666667,3316.2,1970,4,24,19.489,11.224
56137,31.15,97.16666667,3316.2,1970,4,25,18.727,11.476
56137,31.15,97.16666667,3316.2,1970,4,26,22.697,9.492
56137,31.15,97.16666667,3316.2,1970,4,27,22.309,9.992
56137,31.15,97.16666667,3316.2,1970,4,28,24.885,8.736
56137,31.15,97.16666667,3316.2,1970,4,29,23.077,10.072
56137,31.15,97.16666667,3316.2,1970,4,30,22.717,10.528
56137,31.15,97.16666667,3316.2,1970,5,1,18.457,11.597
56137,31.15,97.16666667,3316.2,1970,5,2,15.4,12.103
56137,31.15,97.16666667,3316.2,1970,5,3,9.485,5.453
56137,31.15,97.16666667,3316.2,1970,5,4,20.312,11.059
