station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
53687,37.78333333,113.6333333,753.81,1972,1,1,7.828,3.63
53687,37.78333333,113.6333333,753.81,1972,1,2,7.758,3.816
53687,37.78333333,113.6333333,753.81,1972,1,3,5.46,4.392
53687,37.78333333,113.6333333,753.81,1972,1,4,7.614,3.86
53687,37.78333333,113.6333333,753.81,1972,1,5,7.321,4.142
53687,37.78333333,113.6333333,753.81,1972,1,6,7.434,4.178
53687,37.78333333,113.6333333,753.81,1972,1,7,5.144,4.261
53687,37.78333333,113.6333333,753.81,1972,1,8,2.727,2.525
53687,37.78333333,113.6333333,753.81,1972,1,9,2.787,2.538
53687,37.78333333,113.6333333,753.81,1972,1,10,7.694,4.15
53687,37.78333333,113.6333333,753.81,1972,1,11,8.504,3.411
53687,37.78333333,113.6333333,753.81,1972,1,12,8.134,3.892
53687,37.78333333,113.6333333,753.81,1972,1,13,4.785,4.146
53687,37.78333333,113.6333333,753.81,1972,1,14,8.417,3.656
53687,37.78333333,113.6333333,753.81,1972,1,15,8.433,3.944
53687,37.78333333,113.6333333,753.81,1972,1,16,7.865,4.4
53687,37.78333333,113.6333333,753.81,1972,1,17,8.109,4.381
53687,37.78333333,113.6333333,753.81,1972,1,18,8.259,4.274
53687,37.78333333,113.6333333,753.81,1972,1,19,9.126,3.623
53687,37.78333333,113.6333333,753.81,1972,1,20,8.713,4.089
53687,37.78333333,113.6333333,753.81,1972,1,21,9.23,3.561
53687,37.78333333,113.6333333,753.81,1972,1,22,4.135,3.758
53687,37.78333333,113.6333333,753.81,1972,1,23,3.194,2.798
53687,37.78333333,113.6333333,753.81,1972,1,24,3.019,2.822
53687,37.78333333,113.6333333,753.81,1972,1,25,9.4,3.749
53687,37.78333333,113.6333333,753.81,1972,1,26,9.947,3.265
53687,37.78333333,113.6333333,753.81,1972,1,27,10.15,3.128
53687,37.78333333,113.6333333,753.81,1972,1,28,8.416,5.005
53687,37.78333333,113.6333333,753.81,1972,1,29,10.356,3.336
53687,37.78333333,113.6333333,753.81,1972,1,30,3.438,2.976
53687,37.78333333,113.6333333,753.81,1972,1,31,6.957,5.374
53687,37.78333333,113.6333333,753.81,1972,2,1,6.568,5.174
53687,37.78333333,113.6333333,753.81,1972,2,2,3.762,3.06
53687,37.78333333,113.6333333,753.81,1972,2,3,3.602,3.091
53687,37.78333333,113.6333333,753.81,1972,2,4,11.042,4.941
53687,37.78333333,113.6333333,753.81,1972,2,5,9.044,5.636
