station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
59838,19.1,108.6166667,8.8,1970,1,1,13.408,7.191
59838,19.1,108.6166667,8.8,1970,1,2,5.671,4.594
59838,19.1,108.6166667,8.8,1970,1,3,14.41,6.714
59838,19.1,108.6166667,8.8,1970,1,4,9.599,6.941
59838,19.1,108.6166667,8.8,1970,1,5,10.673,7.356
59838,19.1,108.6166667,8.8,1970,1,6,15.231,6.228
59838,19.1,108.6166667,8.8,1970,1,7,12.309,7.47
59838,19.1,108.6166667,8.8,1970,1,8,12.9,7.433
59838,19.1,108.6166667,8.8,1970,1,9,4.614,4.341
59838,19.1,108.6166667,8.8,1970,1,10,3.609,4.029
59838,19.1,108.6166667,8.8,1970,1,11,13.317,7.432
59838,19.1,108.6166667,8.8,1970,1,12,7.718,5.991
59838,19.1,108.6166667,8.8,1970,1,13,8.815,6.661
59838,19.1,108.6166667,8.8,1970,1,14,13.713,7.39
59838,19.1,108.6166667,8.8,1970,1,15,16.296,5.67
59838,19.1,108.6166667,8.8,1970,1,16,15.012,6.919
59838,19.1,108.6166667,8.8,1970,1,17,12.675,7.738
59838,19.1,108.6166667,8.8,1970,1,18,6.587,5.363
59838,19.1,108.6166667,8.8,1970,1,19,9.033,7.099
59838,19.1,108.6166667,8.8,1970,1,20,9.594,7.122
59838,19.1,108.6166667,8.8,1970,1,21,14.998,7.124
59838,19.1,108.6166667,8.8,1970,1,22,17.676,5.109
59838,19.1,108.6166667,8.8,1970,1,23,17.877,4.958
59838,19.1,108.6166667,8.8,1970,1,24,12.445,7.96
59838,19.1,108.6166667,8.8,1970,1,25,13.759,7.767
59838,19.1,108.6166667,8.8,1970,1,26,16.28,6.665
59838,19.1,108.6166667,8.8,1970,1,27,17.65,5.491
59838,19.1,108.6166667,8.8,1970,1,28,17.869,5.371
59838,19.1,108.6166667,8.8,1970,1,29,13.075,8.097
59838,19.1,108.6166667,8.8,1970,1,30,15.48,7.063
59838,19.1,108.6166667,8.8,1970,1,31,17.44,6.31
59838,19.1,108.6166667,8.8,1970,2,1,18.916,5.056
59838,19.1,108.6166667,8.8,1970,2,2,18.62,5.343
59838,19.1,108.6166667,8.8,1970,2,3,18.327,5.751
59838,19.1,108.6166667,8.8,1970,2,4,18.313,5.685
59838,19.1,108.6166667,8.8,1970,2,5,17.419,6.57
59838,19.1,108.6166667,8.8,1970,2,6,18.835,5.412
59838,19.1,108.6166667,8.8,1970,2,7,18.983,5.253
59838,19.1,108.6166667,8.8,1970,2,8,16.861,6.986
59838,19.1,108.6166667,8.8,1970,2,9,17.128,6.867
59838,19.1,108.6166667,8.8,1970,2,10,16.331,7.473
59838,19.1,108.6166667,8.8,1970,2,11,4.571,4.559
59838,19.1,108.6166667,8.8,1970,2,12,4.249,4.579
59838,19.1,108.6166667,8.8,1970,2,13,18.657,6.199
59838,19.1,108.6166667,8.8,1970,2,14,19.181,5.702
59838,19.1,108.6166667,8.8,1970,2,15,5.306,5.014
59838,19.1,108.6166667,8.8,1970,2,16,17.775,7.155
59838,19.1,108.6166667,8.8,1970,2,17,18.085,6.872
59838,19.1,108.6166667,8.8,1970,2,18,17.343,7.817
59838,19.1,108.6166667,8.8,1970,2,19,19.292,6.278
59838,19.1,108.6166667,8.8,1970,2,20,18.105,7.316
59838,19.1,108.6166667,8.8,1970,2,21,19.263,6.461
59838,19.1,108.6166667,8.8,1970,2,22,18.803,7.092
59838,19.1,108.6166667,8.8,1970,2,23,17.711,7.903
59838,19.1,108.6166667,8.8,1970,2,24,18.345,7.513
59838,19.1,108.6166667,8.8,1970,2,25,18.956,7.061
59838,19.1,108.6166667,8.8,1970,2,26,18.613,7.352
59838,19.1,108.6166667,8.8,1970,2,27,12.181,8.922
59838,19.1,108.6166667,8.8,1970,2,28,5.998,5.481
59838,19.1,108.6166667,8.8,1970,3,1,12.118,8.735
59838,19.1,108.6166667,8.8,1970,3,2,19.182,7.447
59838,19.1,108.6166667,8.8,1970,3,3,14.064,9.38
59838,19.1,108.6166667,8.8,1970,3,4,7.728,6.407
59838,19.1,108.6166667,8.8,1970,3,5,9.979,7.679
59838,19.1,108.6166667,8.8,1970,3,6,9.968,7.944
59838,19.1,108.6166667,8.8,1970,3,7,7.11,5.983
59838,19.1,108.6166667,8.8,1970,3,8,4.583,5.089
59838,19.1,108.6166667,8.8,1970,3,9,9.231,7.157
59838,19.1,108.6166667,8.8,1970,3,10,20.033,7.799
59838,19.1,108.6166667,8.8,1970,3,11,17.219,9.414
59838,19.1,108.6166667,8.8,1970,3,12,20.137,7.964
59838,19.1,108.6166667,8.8,1970,3,13,18.612,8.934
59838,19.1,108.6166667,8.8,1970,3,14,20.358,7.956
59838,19.1,108.6166667,8.8,1970,3,15,19.966,8.164
59838,19.1,108.6166667,8.8,1970,3,16,4.826,5.25
59838,19.1,108.6166667,8.8,1970,3,17,8.018,6.572
59838,19.1,108.6166667,8.8,1970,3,18,4.472,5.288
59838,19.1,108.6166667,8.8,1970,3,19,5.128,5.304
59838,19.1,108.6166667,8.8,1970,3,20,17.079,9.905
59838,19.1,108.6166667,8.8,1970,3,21,19.753,8.723
59838,19.1,108.6166667,8.8,1970,3,22,12.576,9.472
59838,19.1,108.6166667,8.8,1970,3,23,15.031,10.071
59838,19.1,108.6166667,8.8,1970,3,24,16.257,10.181
59838,19.1,108.6166667,8.8,1970,3,25,5.066,5.411
59838,19.1,108.6166667,8.8,1970,3,26,7.362,6.408
59838,19.1,108.6166667,8.8,1970,3,27,18.265,9.835
59838,19.1,108.6166667,8.8,1970,3,28,16.905,10.151
59838,19.1,108.6166667,8.8,1970,3,29,20.389,8.616
59838,19.1,108.6166667,8.8,1970,3,30,21.935,7.392
59838,19.1,108.6166667,8.8,1970,3,31,20.446,8.702
59838,19.1,108.6166667,8.8,1970,4,1,18.337,10.01
59838,19.1,108.6166667,8.8,1970,4,2,4.683,5.538
59838,19.1,108.6166667,8.8,1970,4,3,5.025,5.55
59838,19.1,108.6166667,8.8,1970,4,4,17.512,10.419
59838,19.1,108.6166667,8.8,1970,4,5,18.508,10.191
59838,19.1,108.6166667,8.8,1970,4,6,18.21,10.286
59838,19.1,108.6166667,8.8,1970,4,7,19.967,9.453
