station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
53564,39.38333333,111.15,862.5,1970,1,1,8.457,3.358
53564,39.38333333,111.15,862.5,1970,1,2,5.323,4.02
53564,39.38333333,111.15,862.5,1970,1,3,9.512,2.367
53564,39.38333333,111.15,862.5,1970,1,4,9.634,2.279
53564,39.38333333,111.15,862.5,1970,1,5,9.843,2.088
53564,39.38333333,111.15,862.5,1970,1,6,9.974,1.997
53564,39.38333333,111.15,862.5,1970,1,7,9.161,3.048
53564,39.38333333,111.15,862.5,1970,1,8,9.881,2.283
53564,39.38333333,111.15,862.5,1970,1,9,4.884,3.968
53564,39.38333333,111.15,862.5,1970,1,10,7.911,4.064
53564,39.38333333,111.15,862.5,1970,1,11,8.55,3.777
53564,39.38333333,111.15,862.5,1970,1,12,10.056,2.395
53564,39.38333333,111.15,862.5,1970,1,13,10.207,2.323
53564,39.38333333,111.15,862.5,1970,1,14,10.443,2.126
53564,39.38333333,111.15,862.5,1970,1,15,10.589,2.05
53564,39.38333333,111.15,862.5,1970,1,16,10.384,2.454
53564,39.38333333,111.15,862.5,1970,1,17,6.73,4.538
53564,39.38333333,111.15,862.5,1970,1,18,10.41,2.646
53564,39.38333333,111.15,862.5,1970,1,19,10.849,2.227
53564,39.38333333,111.15,862.5,1970,1,20,9.114,4.069
53564,39.38333333,111.15,862.5,1970,1,21,3.381,3.397
53564,39.38333333,111.15,862.5,1970,1,22,10.691,2.835
53564,39.38333333,111.15,862.5,1970,1,23,10.855,2.761
53564,39.38333333,111.15,862.5,1970,1,24,10.931,2.82
53564,39.38333333,111.15,862.5,1970,1,25,11.479,2.261
53564,39.38333333,111.15,862.5,1970,1,26,11.376,2.569
53564,39.38333333,111.15,862.5,1970,1,27,3.562,3.579
53564,39.38333333,111.15,862.5,1970,1,28,8.695,4.851
53564,39.38333333,111.15,862.5,1970,1,29,11.915,2.366
53564,39.38333333,111.15,862.5,1970,1,30,12.194,2.142
53564,39.38333333,111.15,862.5,1970,1,31,12.183,2.341
53564,39.38333333,111.15,862.5,1970,2,1,10.139,4.562
53564,39.38333333,111.15,862.5,1970,2,2,12.279,2.604
53564,39.38333333,111.15,862.5,1970,2,3,12.581,2.395
53564,39.38333333,111.15,862.5,1970,2,4,12.573,2.603
53564,39.38333333,111.15,862.5,1970,2,5,10.675,4.683
53564,39.38333333,111.15,862.5,1970,2,6,3.941,3.96
53564,39.38333333,111.15,862.5,1970,2,7,11.756,4.092
53564,39.38333333,111.15,862.5,1970,2,8,13.483,2.154
53564,39.38333333,111.15,862.5,1970,2,9,13.182,2.839
53564,39.38333333,111.15,862.5,1970,2,10,13.699,2.298
53564,39.38333333,111.15,862.5,1970,2,11,13.599,2.679
53564,39.38333333,111.15,862.5,1970,2,12,13.704,2.768
53564,39.38333333,111.15,862.5,1970,2,13,12.567,4.343
53564,39.38333333,111.15,862.5,1970,2,14,13.3,3.729
53564,39.38333333,111.15,862.5,1970,2,15,14.473,2.381
53564,39.38333333,111.15,862.5,1970,2,16,13.945,3.372
53564,39.38333333,111.15,862.5,1970,2,17,8.539,6.094
53564,39.38333333,111.15,862.5,1970,2,18,14.281,3.402
53564,39.38333333,111.15,862.5,1970,2,19,4.52,4.542
53564,39.38333333,111.15,862.5,1970,2,20,14.404,3.713
53564,39.38333333,111.15,862.5,1970,2,21,15.517,2.385
53564,39.38333333,111.15,862.5,1970,2,22,5.445,5.105
53564,39.38333333,111.15,862.5,1970,2,23,4.717,4.739
53564,39.38333333,111.15,862.5,1970,2,24,10.441,6.606
53564,39.38333333,111.15,862.5,1970,2,25,9.152,6.606
53564,39.38333333,111.15,862.5,1970,2,26,12.454,6.329
53564,39.38333333,111.15,862.5,1970,2,27,15.79,3.596
53564,39.38333333,111.15,862.5,1970,2,28,16.615,2.708
53564,39.38333333,111.15,862.5,1970,3,1,5.013,5.037
53564,39.38333333,111.15,862.5,1970,3,2,11.318,7.028
53564,39.38333333,111.15,862.5,1970,3,3,16.652,3.505
53564,39.38333333,111.15,862.5,1970,3,4,17.236,2.892
53564,39.38333333,111.15,862.5,1970,3,5,15.327,5.473
53564,39.38333333,111.15,862.5,1970,3,6,12.66,7.142
53564,39.38333333,111.15,862.5,1970,3,7,15.786,5.425
53564,39.38333333,111.15,862.5,1970,3,8,16.022,5.4
53564,39.38333333,111.15,862.5,1970,3,9,17.5,3.924
53564,39.38333333,111.15,862.5,1970,3,10,15.518,6.242
53564,39.38333333,111.15,862.5,1970,3,11,17.516,4.452
53564,39.38333333,111.15,862.5,1970,3,12,10.473,7.648
53564,39.38333333,111.15,862.5,1970,3,13,13.462,7.671
53564,39.38333333,111.15,862.5,1970,3,14,7.601,6.704
53564,39.38333333,111.15,862.5,1970,3,15,10.986,7.898
53564,39.38333333,111.15,862.5,1970,3,16,19.131,3.581
53564,39.38333333,111.15,862.5,1970,3,17,16.308,6.866
53564,39.38333333,111.15,862.5,1970,3,18,19.127,4.155
53564,39.38333333,111.15,862.5,1970,3,19,20.137,2.907
53564,39.38333333,111.15,862.5,1970,3,20,19.747,3.826
53564,39.38333333,111.15,862.5,1970,3,21,18.683,5.452
53564,39.38333333,111.15,862.5,1970,3,22,20.122,3.834
53564,39.38333333,111.15,862.5,1970,3,23,19.707,4.69
53564,39.38333333,111.15,862.5,1970,3,24,21.172,2.827
53564,39.38333333,111.15,862.5,1970,3,25,21.272,2.939
53564,39.38333333,111.15,862.5,1970,3,26,17.637,7.382
53564,39.38333333,111.15,862.5,1970,3,27,20.564,4.573
53564,39.38333333,111.15,862.5,1970,3,28,17.422,7.832
53564,39.38333333,111.15,862.5,1970,3,29,21.883,3.19
53564,39.38333333,111.15,862.5,1970,3,30,17.613,7.987
53564,39.38333333,111.15,862.5,1970,3,31,18.68,7.424
53564,39.38333333,111.15,862.5,1970,4,1,16.152,8.903
53564,39.38333333,111.15,862.5,1970,4,2,6.675,6.707
53564,39.38333333,111.15,862.5,1970,4,3,22.585,3.538
53564,39.38333333,111.15,862.5,1970,4,4,23.671,1.975
53564,39.38333333,111.15,862.5,1970,4,5,21.681,5.32
53564,39.38333333,111.15,862.5,1970,4,6,23.181,3.417
53564,39.38333333,111.15,862.5,1970,4,7,22.724,4.399
53564,39.38333333,111.15,862.5,1970,4,8,17.442,9.189
53564,39.38333333,111.15,862.5,1970,4,9,15.265,9.761
53564,39.38333333,111.15,862.5,1970,4,10,7.049,7.082
53564,39.38333333,111.15,862.5,1970,4,11,20.816,7.433
53564,39.38333333,111.15,862.5,1970,4,12,24.212,3.419
53564,39.38333333,111.15,862.5,1970,4,13,19.699,8.626
53564,39.38333333,111.15,862.5,1970,4,14,23.837,4.5
53564,39.38333333,111.15,862.5,1970,4,15,17.831,9.741
53564,39.38333333,111.15,862.5,1970,4,16,18.925,9.424
53564,39.38333333,111.15,862.5,1970,4,17,20.164,8.837
