station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
58666,28.45,121.9,84.4,1970,1,1,12.494,4.07
58666,28.45,121.9,84.4,1970,1,2,9.791,5.802
58666,28.45,121.9,84.4,1970,1,3,3.868,3.798
58666,28.45,121.9,84.4,1970,1,4,3.203,3.158
58666,28.45,121.9,84.4,1970,1,5,3.086,3.169
58666,28.45,121.9,84.4,1970,1,6,2.626,3.179
58666,28.45,121.9,84.4,1970,1,7,2.589,3.19
58666,28.45,121.9,84.4,1970,1,8,11.297,5.185
58666,28.45,121.9,84.4,1970,1,9,2.755,3.212
58666,28.45,121.9,84.4,1970,1,10,10.378,5.822
58666,28.45,121.9,84.4,1970,1,11,12.882,4.314
58666,28.45,121.9,84.4,1970,1,12,13.398,4.068
58666,28.45,121.9,84.4,1970,1,13,2.871,3.262
58666,28.45,121.9,84.4,1970,1,14,3.277,3.278
58666,28.45,121.9,84.4,1970,1,15,11.689,5.182
58666,28.45,121.9,84.4,1970,1,16,12.98,4.325
58666,28.45,121.9,84.4,1970,1,17,9.35,6.274
58666,28.45,121.9,84.4,1970,1,18,2.409,3.338
58666,28.45,121.9,84.4,1970,1,19,12.682,4.771
58666,28.45,121.9,84.4,1970,1,20,13.553,4.231
58666,28.45,121.9,84.4,1970,1,21,13.865,4.348
58666,28.45,121.9,84.4,1970,1,22,4.024,3.549
58666,28.45,121.9,84.4,1970,1,23,6.014,4.825
58666,28.45,121.9,84.4,1970,1,24,2.598,3.452
58666,28.45,121.9,84.4,1970,1,25,3.272,3.611
58666,28.45,121.9,84.4,1970,1,26,2.954,3.494
58666,28.45,121.9,84.4,1970,1,27,3.162,3.511
58666,28.45,121.9,84.4,1970,1,28,3.984,3.979
58666,28.45,121.9,84.4,1970,1,29,2.606,3.558
58666,28.45,121.9,84.4,1970,1,30,11.668,6.442
58666,28.45,121.9,84.4,1970,1,31,14.611,4.442
58666,28.45,121.9,84.4,1970,2,1,14.273,4.927
58666,28.45,121.9,84.4,1970,2,2,6.857,5.424
58666,28.45,121.9,84.4,1970,2,3,2.982,3.674
58666,28.45,121.9,84.4,1970,2,4,2.667,3.697
58666,28.45,121.9,84.4,1970,2,5,14.236,5.038
58666,28.45,121.9,84.4,1970,2,6,8.535,6.572
58666,28.45,121.9,84.4,1970,2,7,7.137,5.479
58666,28.45,121.9,84.4,1970,2,8,3.342,3.796
58666,28.45,121.9,84.4,1970,2,9,13.33,6.524
58666,28.45,121.9,84.4,1970,2,10,7.326,6.08
58666,28.45,121.9,84.4,1970,2,11,11.262,7.308
58666,28.45,121.9,84.4,1970,2,12,15.955,4.914
58666,28.45,121.9,84.4,1970,2,13,16.356,4.822
58666,28.45,121.9,84.4,1970,2,14,16.25,4.958
58666,28.45,121.9,84.4,1970,2,15,4.284,3.982
58666,28.45,121.9,84.4,1970,2,16,16.227,5.055
58666,28.45,121.9,84.4,1970,2,17,16.635,4.954
58666,28.45,121.9,84.4,1970,2,18,16.457,4.909
58666,28.45,121.9,84.4,1970,2,19,10.3,7.431
58666,28.45,121.9,84.4,1970,2,20,4.618,4.124
58666,28.45,121.9,84.4,1970,2,21,4,4.153
58666,28.45,121.9,84.4,1970,2,22,3.223,4.178
58666,28.45,121.9,84.4,1970,2,23,3.961,4.213
58666,28.45,121.9,84.4,1970,2,24,3.775,4.238
58666,28.45,121.9,84.4,1970,2,25,4.266,4.267
58666,28.45,121.9,84.4,1970,2,26,3.422,4.296
58666,28.45,121.9,84.4,1970,2,27,2.962,4.325
58666,28.45,121.9,84.4,1970,2,28,4.987,5.168
58666,28.45,121.9,84.4,1970,3,1,17.654,5.961
58666,28.45,121.9,84.4,1970,3,2,4.131,4.412
58666,28.45,121.9,84.4,1970,3,3,6.491,5.986
58666,28.45,121.9,84.4,1970,3,4,8.729,7.419
58666,28.45,121.9,84.4,1970,3,5,3.939,4.502
58666,28.45,121.9,84.4,1970,3,6,3.71,4.53
58666,28.45,121.9,84.4,1970,3,7,3.474,4.558
58666,28.45,121.9,84.4,1970,3,8,3.906,4.586
58666,28.45,121.9,84.4,1970,3,9,4.136,4.618
58666,28.45,121.9,84.4,1970,3,10,3.804,4.645
58666,28.45,121.9,84.4,1970,3,11,3.863,4.677
58666,28.45,121.9,84.4,1970,3,12,3.541,4.704
58666,28.45,121.9,84.4,1970,3,13,3.974,4.736
58666,28.45,121.9,84.4,1970,3,14,3.9,4.762
58666,28.45,121.9,84.4,1970,3,15,4.384,4.793
58666,28.45,121.9,84.4,1970,3,16,18.277,7.358
58666,28.45,121.9,84.4,1970,3,17,6.588,5.723
58666,28.45,121.9,84.4,1970,3,18,18.358,7.476
58666,28.45,121.9,84.4,1970,3,19,11.348,8.724
58666,28.45,121.9,84.4,1970,3,20,3.928,4.932
58666,28.45,121.9,84.4,1970,3,21,3.986,4.957
58666,28.45,121.9,84.4,1970,3,22,11.326,8.909
58666,28.45,121.9,84.4,1970,3,23,18.228,8.185
58666,28.45,121.9,84.4,1970,3,24,4.015,5.041
58666,28.45,121.9,84.4,1970,3,25,4.374,5.065
58666,28.45,121.9,84.4,1970,3,26,4.457,5.094
58666,28.45,121.9,84.4,1970,3,27,5.018,5.118
58666,28.45,121.9,84.4,1970,3,28,4.095,5.141
58666,28.45,121.9,84.4,1970,3,29,4.902,5.17
58666,28.45,121.9,84.4,1970,3,30,5.779,5.193
58666,28.45,121.9,84.4,1970,3,31,5.253,5.43
58666,28.45,121.9,84.4,1970,4,1,4.294,5.244
58666,28.45,121.9,84.4,1970,4,2,14.764,9.91
58666,28.45,121.9,84.4,1970,4,3,19.972,8.152
58666,28.45,121.9,84.4,1970,4,4,20.752,7.229
58666,28.45,121.9,84.4,1970,4,5,21.708,7.017
58666,28.45,121.9,84.4,1970,4,6,4.831,5.364
58666,28.45,121.9,84.4,1970,4,7,5.418,5.387
58666,28.45,121.9,84.4,1970,4,8,14.582,10.059
58666,28.45,121.9,84.4,1970,4,9,5.174,5.434
58666,28.45,121.9,84.4,1970,4,10,5.308,5.451
58666,28.45,121.9,84.4,1970,4,11,5.26,5.654
58666,28.45,121.9,84.4,1970,4,12,6.043,5.9
58666,28.45,121.9,84.4,1970,4,13,4.591,5.514
58666,28.45,121.9,84.4,1970,4,14,5.431,5.539
58666,28.45,121.9,84.4,1970,4,15,5.536,5.555
58666,28.45,121.9,84.4,1970,4,16,7.964,6.882
58666,28.45,121.9,84.4,1970,4,17,13.243,9.885
58666,28.45,121.9,84.4,1970,4,18,18.34,10.371
58666,28.45,121.9,84.4,1970,4,19,4.346,5.635
58666,28.45,121.9,84.4,1970,4,20,11.157,9.313
58666,28.45,121.9,84.4,1970,4,21,16.748,10.66
58666,28.45,121.9,84.4,1970,4,22,4.572,5.685
58666,28.45,121.9,84.4,1970,4,23,16.36,10.764
58666,28.45,121.9,84.4,1970,4,24,14.944,10.6
58666,28.45,121.9,84.4,1970,4,25,21.958,8.456
58666,28.45,121.9,84.4,1970,4,26,13.956,10.471
58666,28.45,121.9,84.4,1970,4,27,14.83,10.699
58666,28.45,121.9,84.4,1970,4,28,23.402,7.556
58666,28.45,121.9,84.4,1970,4,29,17.966,10.792
58666,28.45,121.9,84.4,1970,4,30,13.756,10.351
58666,28.45,121.9,84.4,1970,5,1,4.733,5.831
58666,28.45,121.9,84.4,1970,5,2,5.561,5.841
58666,28.45,121.9,84.4,1970,5,3,4.712,5.859
58666,28.45,121.9,84.4,1970,5,4,13.434,10.447
58666,28.45,121.9,84.4,1970,5,5,5.048,5.884
58666,28.45,121.9,84.4,1970,5,6,5.055,5.893
58666,28.45,121.9,84.4,1970,5,7,4.658,5.909
58666,28.45,121.9,84.4,1970,5,8,5.177,5.918
58666,28.45,121.9,84.4,1970,5,9,5.157,5.932
58666,28.45,121.9,84.4,1970,5,10,16.49,11.18
58666,28.45,121.9,84.4,1970,5,11,23.104,8.413
58666,28.45,121.9,84.4,1970,5,12,8.27,7.121
58666,28.45,121.9,84.4,1970,5,13,4.757,5.973
58666,28.45,121.9,84.4,1970,5,14,7.118,6.386
58666,28.45,121.9,84.4,1970,5,15,20.235,10.706
58666,28.45,121.9,84.4,1970,5,16,23.035,9.005
58666,28.45,121.9,84.4,1970,5,17,24.281,8.1
58666,28.45,121.9,84.4,1970,5,18,21.399,9.993
58666,28.45,121.9,84.4,1970,5,19,4.85,6.031
58666,28.45,121.9,84.4,1970,5,20,9.792,8.45
58666,28.45,121.9,84.4,1970,5,21,16.189,11.322
58666,28.45,121.9,84.4,1970,5,22,4.869,6.055
58666,28.45,121.9,84.4,1970,5,23,4.775,6.057
58666,28.45,121.9,84.4,1970,5,24,21.849,9.991
58666,28.45,121.9,84.4,1970,5,25,10.958,9.194
58666,28.45,121.9,84.4,1970,5,26,22.059,10.007
58666,28.45,121.9,84.4,1970,5,27,11.539,9.655
58666,28.45,121.9,84.4,1970,5,28,5.331,6.093
58666,28.45,121.9,84.4,1970,5,29,4.805,6.095
58666,28.45,121.9,84.4,1970,5,30,8.369,7.242
58666,28.45,121.9,84.4,1970,5,31,6.954,6.515
58666,28.45,121.9,84.4,1970,6,1,5.24,6.109
58666,28.45,121.9,84.4,1970,6,2,13.185,10.476
58666,28.45,121.9,84.4,1970,6,3,21.907,9.995
58666,28.45,121.9,84.4,1970,6,4,11.026,9.35
58666,28.45,121.9,84.4,1970,6,5,7.425,6.735
58666,28.45,121.9,84.4,1970,6,6,5.061,6.128
58666,28.45,121.9,84.4,1970,6,7,5.463,6.133
58666,28.45,121.9,84.4,1970,6,8,4.283,6.138
58666,28.45,121.9,84.4,1970,6,9,5.148,6.135
58666,28.45,121.9,84.4,1970,6,10,8.517,7.286
58666,28.45,121.9,84.4,1970,6,11,5.561,6.142
58666,28.45,121.9,84.4,1970,6,12,15.006,11.019
58666,28.45,121.9,84.4,1970,6,13,5.236,6.147
58666,28.45,121.9,84.4,1970,6,14,21.192,10.566
