station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
57669,28.38333333,111.2166667,129.4,1970,1,1,2.739,3.131
57669,28.38333333,111.2166667,129.4,1970,1,2,2.782,3.142
57669,28.38333333,111.2166667,129.4,1970,1,3,2.736,3.147
57669,28.38333333,111.2166667,129.4,1970,1,4,3.411,3.158
57669,28.38333333,111.2166667,129.4,1970,1,5,2.806,3.169
57669,28.38333333,111.2166667,129.4,1970,1,6,3.051,3.179
57669,28.38333333,111.2166667,129.4,1970,1,7,13.686,3.892
57669,28.38333333,111.2166667,129.4,1970,1,8,3.21,3.201
57669,28.38333333,111.2166667,129.4,1970,1,9,13.381,4.132
57669,28.38333333,111.2166667,129.4,1970,1,10,13.349,4.361
57669,28.38333333,111.2166667,129.4,1970,1,11,13.207,4.723
57669,28.38333333,111.2166667,129.4,1970,1,12,7.779,5.54
57669,28.38333333,111.2166667,129.4,1970,1,13,3.013,3.262
57669,28.38333333,111.2166667,129.4,1970,1,14,3.267,3.278
57669,28.38333333,111.2166667,129.4,1970,1,15,13.175,4.633
57669,28.38333333,111.2166667,129.4,1970,1,16,3.125,3.31
57669,28.38333333,111.2166667,129.4,1970,1,17,2.47,3.326
57669,28.38333333,111.2166667,129.4,1970,1,18,6.565,5.252
57669,28.38333333,111.2166667,129.4,1970,1,19,13.495,4.95
57669,28.38333333,111.2166667,129.4,1970,1,20,13.253,5.356
57669,28.38333333,111.2166667,129.4,1970,1,21,9.887,6.363
57669,28.38333333,111.2166667,129.4,1970,1,22,2.967,3.413
57669,28.38333333,111.2166667,129.4,1970,1,23,6.214,4.94
57669,28.38333333,111.2166667,129.4,1970,1,24,3.396,3.452
57669,28.38333333,111.2166667,129.4,1970,1,25,9.618,6.505
57669,28.38333333,111.2166667,129.4,1970,1,26,3.402,3.494
57669,28.38333333,111.2166667,129.4,1970,1,27,2.305,3.511
57669,28.38333333,111.2166667,129.4,1970,1,28,2.548,3.532
57669,28.38333333,111.2166667,129.4,1970,1,29,7.307,5.67
57669,28.38333333,111.2166667,129.4,1970,1,30,13.206,6.037
