station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
56479,28,102.85,2133.7,1970,1,1,12.089,5.988
56479,28,102.85,2133.7,1970,1,2,14.209,5.06
56479,28,102.85,2133.7,1970,1,3,16.291,3.886
56479,28,102.85,2133.7,1970,1,4,11.85,5.954
56479,28,102.85,2133.7,1970,1,5,5.166,4.465
56479,28,102.85,2133.7,1970,1,6,9.912,6.485
56479,28,102.85,2133.7,1970,1,7,16.33,3.789
56479,28,102.85,2133.7,1970,1,8,5.439,4.639
56479,28,102.85,2133.7,1970,1,9,13.024,5.753
56479,28,102.85,2133.7,1970,1,10,12.853,5.945
56479,28,102.85,2133.7,1970,1,11,14.843,5.274
56479,28,102.85,2133.7,1970,1,12,17.082,3.81
56479,28,102.85,2133.7,1970,1,13,10.067,6.674
56479,28,102.85,2133.7,1970,1,14,13.083,6.002
56479,28,102.85,2133.7,1970,1,15,5.679,5.192
56479,28,102.85,2133.7,1970,1,16,12.036,6.416
56479,28,102.85,2133.7,1970,1,17,3.829,3.591
56479,28,102.85,2133.7,1970,1,18,3.96,3.605
56479,28,102.85,2133.7,1970,1,19,9.43,6.782
56479,28,102.85,2133.7,1970,1,20,10.764,6.881
56479,28,102.85,2133.7,1970,1,21,14.111,5.968
56479,28,102.85,2133.7,1970,1,22,3.959,3.684
56479,28,102.85,2133.7,1970,1,23,3.883,3.703
56479,28,102.85,2133.7,1970,1,24,15.207,5.577
56479,28,102.85,2133.7,1970,1,25,14.566,6.192
56479,28,102.85,2133.7,1970,1,26,17.205,4.988
56479,28,102.85,2133.7,1970,1,27,16.219,5.719
56479,28,102.85,2133.7,1970,1,28,5.386,3.812
56479,28,102.85,2133.7,1970,1,29,6.225,5.462
56479,28,102.85,2133.7,1970,1,30,16.772,5.35
56479,28,102.85,2133.7,1970,1,31,19.006,4.224
56479,28,102.85,2133.7,1970,2,1,9.994,7.332
56479,28,102.85,2133.7,1970,2,2,11.443,7.432
56479,28,102.85,2133.7,1970,2,3,10.009,7.436
56479,28,102.85,2133.7,1970,2,4,5.531,4.756
56479,28,102.85,2133.7,1970,2,5,18.917,4.589
56479,28,102.85,2133.7,1970,2,6,16.25,6.454
56479,28,102.85,2133.7,1970,2,7,11.972,7.678
56479,28,102.85,2133.7,1970,2,8,4.399,4.094
56479,28,102.85,2133.7,1970,2,9,4.206,4.123
56479,28,102.85,2133.7,1970,2,10,12.567,7.81
56479,28,102.85,2133.7,1970,2,11,10.04,7.679
56479,28,102.85,2133.7,1970,2,12,19.819,4.963
56479,28,102.85,2133.7,1970,2,13,19.313,5.554
56479,28,102.85,2133.7,1970,2,14,11.829,8
56479,28,102.85,2133.7,1970,2,15,11.527,8.106
56479,28,102.85,2133.7,1970,2,16,21.04,4.647
56479,28,102.85,2133.7,1970,2,17,18.292,6.434
56479,28,102.85,2133.7,1970,2,18,21.109,4.984
56479,28,102.85,2133.7,1970,2,19,21.895,4.581
56479,28,102.85,2133.7,1970,2,20,7.942,6.707
56479,28,102.85,2133.7,1970,2,21,18.776,6.949
56479,28,102.85,2133.7,1970,2,22,18.264,7.327
56479,28,102.85,2133.7,1970,2,23,11.427,8.345
56479,28,102.85,2133.7,1970,2,24,18.642,7.061
56479,28,102.85,2133.7,1970,2,25,17.699,7.366
56479,28,102.85,2133.7,1970,2,26,21.383,5.606
56479,28,102.85,2133.7,1970,2,27,19.153,7.495
56479,28,102.85,2133.7,1970,2,28,20.173,6.963
56479,28,102.85,2133.7,1970,3,1,23.533,4.838
56479,28,102.85,2133.7,1970,3,2,20.79,6.906
56479,28,102.85,2133.7,1970,3,3,14.505,9.009
56479,28,102.85,2133.7,1970,3,4,10.946,8.549
56479,28,102.85,2133.7,1970,3,5,17.268,8.912
56479,28,102.85,2133.7,1970,3,6,16.815,8.998
56479,28,102.85,2133.7,1970,3,7,15.548,9.113
56479,28,102.85,2133.7,1970,3,8,24.106,5.55
56479,28,102.85,2133.7,1970,3,9,24.42,5.372
56479,28,102.85,2133.7,1970,3,10,19.15,8.51
56479,28,102.85,2133.7,1970,3,11,19.091,8.849
56479,28,102.85,2133.7,1970,3,12,17.933,9.214
56479,28,102.85,2133.7,1970,3,13,20.097,8.579
56479,28,102.85,2133.7,1970,3,14,24.382,5.316
56479,28,102.85,2133.7,1970,3,15,10.976,8.137
56479,28,102.85,2133.7,1970,3,16,NaN,NaN
56479,28,102.85,2133.7,1970,3,17,5.473,5.219
56479,28,102.85,2133.7,1970,3,18,21.843,7.885
56479,28,102.85,2133.7,1970,3,19,20.834,8.483
56479,28,102.85,2133.7,1970,3,20,18.463,9.49
56479,28,102.85,2133.7,1970,3,21,17.179,9.869
56479,28,102.85,2133.7,1970,3,22,18.793,9.428
56479,28,102.85,2133.7,1970,3,23,21.715,9.006
56479,28,102.85,2133.7,1970,3,24,12.435,9.799
56479,28,102.85,2133.7,1970,3,25,8.041,6.902
56479,28,102.85,2133.7,1970,3,26,26.403,5.852
56479,28,102.85,2133.7,1970,3,27,22.139,8.648
56479,28,102.85,2133.7,1970,3,28,19.544,10.095
56479,28,102.85,2133.7,1970,3,29,10.155,8.908
56479,28,102.85,2133.7,1970,3,30,5.953,5.583
56479,28,102.85,2133.7,1970,3,31,5.048,5.613
56479,28,102.85,2133.7,1970,4,1,6.192,5.637
56479,28,102.85,2133.7,1970,4,2,19.615,10.383
56479,28,102.85,2133.7,1970,4,3,9.663,7.811
56479,28,102.85,2133.7,1970,4,4,22.197,9.724
56479,28,102.85,2133.7,1970,4,5,23.541,9.131
56479,28,102.85,2133.7,1970,4,6,25.363,7.699
56479,28,102.85,2133.7,1970,4,7,26.115,7.624
56479,28,102.85,2133.7,1970,4,8,25.763,7.942
