station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
58453,30.06666667,120.5,10.7,1970,1,1,11.715,4.606
58453,30.06666667,120.5,10.7,1970,1,2,3.762,3.382
58453,30.06666667,120.5,10.7,1970,1,3,2.737,3.007
58453,30.06666667,120.5,10.7,1970,1,4,3.241,3.018
58453,30.06666667,120.5,10.7,1970,1,5,9.285,5.634
58453,30.06666667,120.5,10.7,1970,1,6,2.227,3.04
58453,30.06666667,120.5,10.7,1970,1,7,8.695,5.756
58453,30.06666667,120.5,10.7,1970,1,8,12.241,4.328
58453,30.06666667,120.5,10.7,1970,1,9,2.283,3.073
58453,30.06666667,120.5,10.7,1970,1,10,12.532,3.988
58453,30.06666667,120.5,10.7,1970,1,11,13.168,3.882
58453,30.06666667,120.5,10.7,1970,1,12,13.313,3.833
58453,30.06666667,120.5,10.7,1970,1,13,2.925,3.124
58453,30.06666667,120.5,10.7,1970,1,14,2.844,3.141
58453,30.06666667,120.5,10.7,1970,1,15,12.395,4.314
58453,30.06666667,120.5,10.7,1970,1,16,12.983,4.019
58453,30.06666667,120.5,10.7,1970,1,17,9.28,6.017
58453,30.06666667,120.5,10.7,1970,1,18,4.498,4.099
58453,30.06666667,120.5,10.7,1970,1,19,13.139,4.17
58453,30.06666667,120.5,10.7,1970,1,20,12.749,4.86
58453,30.06666667,120.5,10.7,1970,1,21,13.551,4.393
58453,30.06666667,120.5,10.7,1970,1,22,4.816,3.824
58453,30.06666667,120.5,10.7,1970,1,23,2.767,3.297
58453,30.06666667,120.5,10.7,1970,1,24,12.175,5.243
58453,30.06666667,120.5,10.7,1970,1,25,6.183,4.898
58453,30.06666667,120.5,10.7,1970,1,26,12.726,5.445
58453,30.06666667,120.5,10.7,1970,1,27,2.636,3.379
58453,30.06666667,120.5,10.7,1970,1,28,4.439,3.967
58453,30.06666667,120.5,10.7,1970,1,29,2.392,3.428
58453,30.06666667,120.5,10.7,1970,1,30,8.23,6.208
58453,30.06666667,120.5,10.7,1970,1,31,14.496,4.213
58453,30.06666667,120.5,10.7,1970,2,1,13.842,5.31
58453,30.06666667,120.5,10.7,1970,2,2,3.403,3.52
58453,30.06666667,120.5,10.7,1970,2,3,2.272,3.547
58453,30.06666667,120.5,10.7,1970,2,4,9.39,6.687
58453,30.06666667,120.5,10.7,1970,2,5,13.932,5.178
