station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
56889,24.05,104.1666667,1518.5,1970,1,1,14.821,4.493
56889,24.05,104.1666667,1518.5,1970,1,2,14.018,5.096
56889,24.05,104.1666667,1518.5,1970,1,3,15.239,4.276
56889,24.05,104.1666667,1518.5,1970,1,4,16.233,3.554
56889,24.05,104.1666667,1518.5,1970,1,5,9.656,6.724
56889,24.05,104.1666667,1518.5,1970,1,6,14.259,5.075
56889,24.05,104.1666667,1518.5,1970,1,7,9.583,6.738
56889,24.05,104.1666667,1518.5,1970,1,8,7.059,5.894
56889,24.05,104.1666667,1518.5,1970,1,9,9.264,6.752
56889,24.05,104.1666667,1518.5,1970,1,10,5.036,3.976
56889,24.05,104.1666667,1518.5,1970,1,11,7.237,6.043
56889,24.05,104.1666667,1518.5,1970,1,12,15.919,4.169
56889,24.05,104.1666667,1518.5,1970,1,13,15.855,4.283
56889,24.05,104.1666667,1518.5,1970,1,14,12.834,6.232
56889,24.05,104.1666667,1518.5,1970,1,15,5.128,4.049
56889,24.05,104.1666667,1518.5,1970,1,16,13.664,5.913
56889,24.05,104.1666667,1518.5,1970,1,17,5.17,4.081
56889,24.05,104.1666667,1518.5,1970,1,18,5.186,4.094
56889,24.05,104.1666667,1518.5,1970,1,19,5.213,4.116
56889,24.05,104.1666667,1518.5,1970,1,20,5.234,4.132
56889,24.05,104.1666667,1518.5,1970,1,21,13.41,6.319
56889,24.05,104.1666667,1518.5,1970,1,22,14.827,5.585
56889,24.05,104.1666667,1518.5,1970,1,23,5.304,4.188
56889,24.05,104.1666667,1518.5,1970,1,24,5.331,4.209
56889,24.05,104.1666667,1518.5,1970,1,25,9.803,7.205
56889,24.05,104.1666667,1518.5,1970,1,26,17.367,4.097
56889,24.05,104.1666667,1518.5,1970,1,27,18.184,3.519
56889,24.05,104.1666667,1518.5,1970,1,28,12.099,7.177
56889,24.05,104.1666667,1518.5,1970,1,29,5.468,4.317
56889,24.05,104.1666667,1518.5,1970,1,30,18.029,3.918
56889,24.05,104.1666667,1518.5,1970,1,31,15.506,5.841
56889,24.05,104.1666667,1518.5,1970,2,1,18.693,3.585
56889,24.05,104.1666667,1518.5,1970,2,2,17.347,4.755
56889,24.05,104.1666667,1518.5,1970,2,3,15.452,6.128
56889,24.05,104.1666667,1518.5,1970,2,4,5.645,4.456
56889,24.05,104.1666667,1518.5,1970,2,5,5.678,4.482
56889,24.05,104.1666667,1518.5,1970,2,6,15.271,6.476
56889,24.05,104.1666667,1518.5,1970,2,7,19.045,3.926
56889,24.05,104.1666667,1518.5,1970,2,8,10.453,7.731
56889,24.05,104.1666667,1518.5,1970,2,9,5.804,4.582
56889,24.05,104.1666667,1518.5,1970,2,10,5.836,4.608
56889,24.05,104.1666667,1518.5,1970,2,11,5.869,4.633
56889,24.05,104.1666667,1518.5,1970,2,12,19.467,4.123
56889,24.05,104.1666667,1518.5,1970,2,13,18.758,4.803
56889,24.05,104.1666667,1518.5,1970,2,14,19.654,4.229
56889,24.05,104.1666667,1518.5,1970,2,15,9.032,7.412
56889,24.05,104.1666667,1518.5,1970,2,16,18.184,5.551
56889,24.05,104.1666667,1518.5,1970,2,17,19.913,4.359
56889,24.05,104.1666667,1518.5,1970,2,18,20.145,4.299
56889,24.05,104.1666667,1518.5,1970,2,19,19.403,5.002
56889,24.05,104.1666667,1518.5,1970,2,20,18.774,5.56
56889,24.05,104.1666667,1518.5,1970,2,21,20.558,4.314
56889,24.05,104.1666667,1518.5,1970,2,22,21.187,3.916
56889,24.05,104.1666667,1518.5,1970,2,23,16.485,7.315
56889,24.05,104.1666667,1518.5,1970,2,24,21.241,4.113
56889,24.05,104.1666667,1518.5,1970,2,25,21.184,4.289
56889,24.05,104.1666667,1518.5,1970,2,26,20.698,4.772
56889,24.05,104.1666667,1518.5,1970,2,27,21.505,4.245
56889,24.05,104.1666667,1518.5,1970,2,28,13.663,8.661
56889,24.05,104.1666667,1518.5,1970,3,1,21.975,4.137
56889,24.05,104.1666667,1518.5,1970,3,2,21.624,4.534
56889,24.05,104.1666667,1518.5,1970,3,3,19.402,6.324
56889,24.05,104.1666667,1518.5,1970,3,4,6.604,5.214
56889,24.05,104.1666667,1518.5,1970,3,5,18.091,7.376
56889,24.05,104.1666667,1518.5,1970,3,6,20.952,5.528
56889,24.05,104.1666667,1518.5,1970,3,7,17.64,7.804
56889,24.05,104.1666667,1518.5,1970,3,8,16.967,8.197
56889,24.05,104.1666667,1518.5,1970,3,9,22.38,4.739
56889,24.05,104.1666667,1518.5,1970,3,10,23.202,4.207
56889,24.05,104.1666667,1518.5,1970,3,11,22.105,5.215
56889,24.05,104.1666667,1518.5,1970,3,12,19.933,6.887
56889,24.05,104.1666667,1518.5,1970,3,13,21.515,5.865
56889,24.05,104.1666667,1518.5,1970,3,14,22.181,5.458
56889,24.05,104.1666667,1518.5,1970,3,15,21.209,6.325
56889,24.05,104.1666667,1518.5,1970,3,16,14,9.511
56889,24.05,104.1666667,1518.5,1970,3,17,15.285,9.426
56889,24.05,104.1666667,1518.5,1970,3,18,11.665,9.194
56889,24.05,104.1666667,1518.5,1970,3,19,15.523,9.471
56889,24.05,104.1666667,1518.5,1970,3,20,19.412,7.978
56889,24.05,104.1666667,1518.5,1970,3,21,11.176,9.041
56889,24.05,104.1666667,1518.5,1970,3,22,7.221,5.7
56889,24.05,104.1666667,1518.5,1970,3,23,17.751,9.052
56889,24.05,104.1666667,1518.5,1970,3,24,7.283,5.75
56889,24.05,104.1666667,1518.5,1970,3,25,7.311,5.772
56889,24.05,104.1666667,1518.5,1970,3,26,24.436,4.955
56889,24.05,104.1666667,1518.5,1970,3,27,20.449,7.936
56889,24.05,104.1666667,1518.5,1970,3,28,15.503,9.947
56889,24.05,104.1666667,1518.5,1970,3,29,22.136,7.005
56889,24.05,104.1666667,1518.5,1970,3,30,21.391,7.6
56889,24.05,104.1666667,1518.5,1970,3,31,20.68,8.135
56889,24.05,104.1666667,1518.5,1970,4,1,7.515,5.933
56889,24.05,104.1666667,1518.5,1970,4,2,19.369,8.991
56889,24.05,104.1666667,1518.5,1970,4,3,12.784,9.925
56889,24.05,104.1666667,1518.5,1970,4,4,7.595,5.996
56889,24.05,104.1666667,1518.5,1970,4,5,13.17,10.07
56889,24.05,104.1666667,1518.5,1970,4,6,22.549,7.356
56889,24.05,104.1666667,1518.5,1970,4,7,23.55,6.72
56889,24.05,104.1666667,1518.5,1970,4,8,22.161,7.771
56889,24.05,104.1666667,1518.5,1970,4,9,24.284,6.36
56889,24.05,104.1666667,1518.5,1970,4,10,22.872,7.449
56889,24.05,104.1666667,1518.5,1970,4,11,15.898,10.479
56889,24.05,104.1666667,1518.5,1970,4,12,8.274,6.751
56889,24.05,104.1666667,1518.5,1970,4,13,22.191,8.074
