station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
58652,28.86666667,120.7166667,79.1,1970,1,1,13.072,4.127
58652,28.86666667,120.7166667,79.1,1970,1,2,11.751,5.135
58652,28.86666667,120.7166667,79.1,1970,1,3,2.611,3.111
58652,28.86666667,120.7166667,79.1,1970,1,4,3.184,3.122
58652,28.86666667,120.7166667,79.1,1970,1,5,2.933,3.133
58652,28.86666667,120.7166667,79.1,1970,1,6,2.366,3.143
58652,28.86666667,120.7166667,79.1,1970,1,7,7.645,5.593
58652,28.86666667,120.7166667,79.1,1970,1,8,13.052,4.262
58652,28.86666667,120.7166667,79.1,1970,1,9,2.778,3.176
58652,28.86666667,120.7166667,79.1,1970,1,10,12.495,4.695
58652,28.86666667,120.7166667,79.1,1970,1,11,13.567,4.117
58652,28.86666667,120.7166667,79.1,1970,1,12,13.795,4.152
58652,28.86666667,120.7166667,79.1,1970,1,13,3.457,3.226
58652,28.86666667,120.7166667,79.1,1970,1,14,3.251,3.242
58652,28.86666667,120.7166667,79.1,1970,1,15,12.139,5.235
58652,28.86666667,120.7166667,79.1,1970,1,16,14.014,4.06
58652,28.86666667,120.7166667,79.1,1970,1,17,8.619,6.011
58652,28.86666667,120.7166667,79.1,1970,1,18,6.115,4.955
58652,28.86666667,120.7166667,79.1,1970,1,19,13.587,4.433
58652,28.86666667,120.7166667,79.1,1970,1,20,13.955,4.454
58652,28.86666667,120.7166667,79.1,1970,1,21,14.284,4.348
58652,28.86666667,120.7166667,79.1,1970,1,22,10.591,6.373
58652,28.86666667,120.7166667,79.1,1970,1,23,3.136,3.396
58652,28.86666667,120.7166667,79.1,1970,1,24,2.636,3.417
58652,28.86666667,120.7166667,79.1,1970,1,25,2.885,3.438
58652,28.86666667,120.7166667,79.1,1970,1,26,4.373,3.898
58652,28.86666667,120.7166667,79.1,1970,1,27,2.872,3.477
58652,28.86666667,120.7166667,79.1,1970,1,28,3.079,3.498
