station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
58527,29.3,117.2,62.9,1970,1,1,12.613,4.46
58527,29.3,117.2,62.9,1970,1,2,3.115,3.08
58527,29.3,117.2,62.9,1970,1,3,2.876,3.085
58527,29.3,117.2,62.9,1970,1,4,3.417,3.096
58527,29.3,117.2,62.9,1970,1,5,2.566,3.107
58527,29.3,117.2,62.9,1970,1,6,2.175,3.118
58527,29.3,117.2,62.9,1970,1,7,13.204,3.796
58527,29.3,117.2,62.9,1970,1,8,13.411,3.934
58527,29.3,117.2,62.9,1970,1,9,3.95,3.675
58527,29.3,117.2,62.9,1970,1,10,10.856,5.668
58527,29.3,117.2,62.9,1970,1,11,13.246,4.274
58527,29.3,117.2,62.9,1970,1,12,13.721,4.098
58527,29.3,117.2,62.9,1970,1,13,3.394,3.201
58527,29.3,117.2,62.9,1970,1,14,3.206,3.217
58527,29.3,117.2,62.9,1970,1,15,13.548,3.901
58527,29.3,117.2,62.9,1970,1,16,13.863,4.007
58527,29.3,117.2,62.9,1970,1,17,3.191,3.265
58527,29.3,117.2,62.9,1970,1,18,8.262,5.966
58527,29.3,117.2,62.9,1970,1,19,14.153,4.025
58527,29.3,117.2,62.9,1970,1,20,14.041,4.332
58527,29.3,117.2,62.9,1970,1,21,14.038,4.516
58527,29.3,117.2,62.9,1970,1,22,3.719,3.353
58527,29.3,117.2,62.9,1970,1,23,6.983,5.394
58527,29.3,117.2,62.9,1970,1,24,13.515,4.953
58527,29.3,117.2,62.9,1970,1,25,3.21,3.414
58527,29.3,117.2,62.9,1970,1,26,8.852,6.16
58527,29.3,117.2,62.9,1970,1,27,2.875,3.453
58527,29.3,117.2,62.9,1970,1,28,3.162,3.474
58527,29.3,117.2,62.9,1970,1,29,3.023,3.5
58527,29.3,117.2,62.9,1970,1,30,14.595,4.367
58527,29.3,117.2,62.9,1970,1,31,15.511,4.182
58527,29.3,117.2,62.9,1970,2,1,7.778,5.586
58527,29.3,117.2,62.9,1970,2,2,3.333,3.592
58527,29.3,117.2,62.9,1970,2,3,5.943,4.727
58527,29.3,117.2,62.9,1970,2,4,9.041,6.577
58527,29.3,117.2,62.9,1970,2,5,15.571,4.644
58527,29.3,117.2,62.9,1970,2,6,3.797,3.693
58527,29.3,117.2,62.9,1970,2,7,2.68,3.715
58527,29.3,117.2,62.9,1970,2,8,6.601,5.337
58527,29.3,117.2,62.9,1970,2,9,14.755,5.703
58527,29.3,117.2,62.9,1970,2,10,3.583,3.794
58527,29.3,117.2,62.9,1970,2,11,16.073,5.17
58527,29.3,117.2,62.9,1970,2,12,16.318,5.155
58527,29.3,117.2,62.9,1970,2,13,16.957,4.808
58527,29.3,117.2,62.9,1970,2,14,13.564,7.182
58527,29.3,117.2,62.9,1970,2,15,14.689,6.288
58527,29.3,117.2,62.9,1970,2,16,17.215,4.805
58527,29.3,117.2,62.9,1970,2,17,17.685,4.704
58527,29.3,117.2,62.9,1970,2,18,13.453,7.472
58527,29.3,117.2,62.9,1970,2,19,5.334,4.668
58527,29.3,117.2,62.9,1970,2,20,4.188,4.073
58527,29.3,117.2,62.9,1970,2,21,3.268,4.103
