station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
57232,33.05,108.2666667,485,1970,1,1,3.465,2.912
57232,33.05,108.2666667,485,1970,1,2,9.895,5.049
57232,33.05,108.2666667,485,1970,1,3,3.324,2.93
57232,33.05,108.2666667,485,1970,1,4,3.77,2.942
57232,33.05,108.2666667,485,1970,1,5,2.403,2.954
57232,33.05,108.2666667,485,1970,1,6,10.576,4.514
57232,33.05,108.2666667,485,1970,1,7,11.119,4.551
57232,33.05,108.2666667,485,1970,1,8,6.22,5.07
57232,33.05,108.2666667,485,1970,1,9,10.048,5.24
57232,33.05,108.2666667,485,1970,1,10,11.053,4.625
57232,33.05,108.2666667,485,1970,1,11,12.563,3.763
57232,33.05,108.2666667,485,1970,1,12,10.213,5.403
57232,33.05,108.2666667,485,1970,1,13,3.969,3.059
57232,33.05,108.2666667,485,1970,1,14,5.327,4.702
57232,33.05,108.2666667,485,1970,1,15,11.529,4.711
57232,33.05,108.2666667,485,1970,1,16,3.32,3.114
57232,33.05,108.2666667,485,1970,1,17,7.149,5.816
57232,33.05,108.2666667,485,1970,1,18,11.553,4.886
57232,33.05,108.2666667,485,1970,1,19,12.558,4.451
57232,33.05,108.2666667,485,1970,1,20,10.695,5.625
57232,33.05,108.2666667,485,1970,1,21,9.307,6.066
57232,33.05,108.2666667,485,1970,1,22,5.125,4.996
57232,33.05,108.2666667,485,1970,1,23,7.89,6.079
57232,33.05,108.2666667,485,1970,1,24,3.759,3.275
57232,33.05,108.2666667,485,1970,1,25,4.048,3.299
57232,33.05,108.2666667,485,1970,1,26,3.814,3.323
57232,33.05,108.2666667,485,1970,1,27,3.771,3.344
57232,33.05,108.2666667,485,1970,1,28,3.887,3.368
57232,33.05,108.2666667,485,1970,1,29,13.499,4.495
57232,33.05,108.2666667,485,1970,1,30,14.726,3.825
57232,33.05,108.2666667,485,1970,1,31,8.51,6.425
57232,33.05,108.2666667,485,1970,2,1,4.007,3.472
57232,33.05,108.2666667,485,1970,2,2,8.631,6.568
57232,33.05,108.2666667,485,1970,2,3,10.766,6.471
57232,33.05,108.2666667,485,1970,2,4,9.859,6.74
57232,33.05,108.2666667,485,1970,2,5,4.811,3.587
57232,33.05,108.2666667,485,1970,2,6,3.825,3.617
57232,33.05,108.2666667,485,1970,2,7,13.225,5.566
57232,33.05,108.2666667,485,1970,2,8,14.81,4.79
57232,33.05,108.2666667,485,1970,2,9,10.715,6.971
57232,33.05,108.2666667,485,1970,2,10,14.333,5.519
57232,33.05,108.2666667,485,1970,2,11,15.64,4.698
57232,33.05,108.2666667,485,1970,2,12,15.317,5.138
57232,33.05,108.2666667,485,1970,2,13,6.759,5.423
57232,33.05,108.2666667,485,1970,2,14,13.683,5.992
57232,33.05,108.2666667,485,1970,2,15,15.979,4.76
57232,33.05,108.2666667,485,1970,2,16,10.875,7.412
57232,33.05,108.2666667,485,1970,2,17,6.478,4.988
57232,33.05,108.2666667,485,1970,2,18,16.346,5.181
57232,33.05,108.2666667,485,1970,2,19,5.516,4.026
57232,33.05,108.2666667,485,1970,2,20,11.631,7.584
57232,33.05,108.2666667,485,1970,2,21,4.97,4.422
57232,33.05,108.2666667,485,1970,2,22,4.496,4.122
57232,33.05,108.2666667,485,1970,2,23,3.861,4.162
57232,33.05,108.2666667,485,1970,2,24,6.993,6.327
57232,33.05,108.2666667,485,1970,2,25,3.977,4.227
57232,33.05,108.2666667,485,1970,2,26,4.58,4.262
57232,33.05,108.2666667,485,1970,2,27,5.199,5.097
57232,33.05,108.2666667,485,1970,2,28,17.938,5.166
