station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
54326,41.41666667,119.6166667,470.1,1970,1,1,5.584,3.756
54326,41.41666667,119.6166667,470.1,1970,1,2,5.751,3.778
54326,41.41666667,119.6166667,470.1,1970,1,3,7.441,2.979
54326,41.41666667,119.6166667,470.1,1970,1,4,7.943,2.747
54326,41.41666667,119.6166667,470.1,1970,1,5,8.522,2.71
54326,41.41666667,119.6166667,470.1,1970,1,6,8.526,2.66
54326,41.41666667,119.6166667,470.1,1970,1,7,8.495,2.822
54326,41.41666667,119.6166667,470.1,1970,1,8,6.715,3.781
54326,41.41666667,119.6166667,470.1,1970,1,9,5.238,3.775
54326,41.41666667,119.6166667,470.1,1970,1,10,4.267,3.416
54326,41.41666667,119.6166667,470.1,1970,1,11,3.826,3.031
54326,41.41666667,119.6166667,470.1,1970,1,12,8.073,3.213
54326,41.41666667,119.6166667,470.1,1970,1,13,8.698,2.865
54326,41.41666667,119.6166667,470.1,1970,1,14,8.731,2.833
54326,41.41666667,119.6166667,470.1,1970,1,15,8.469,3.21
54326,41.41666667,119.6166667,470.1,1970,1,16,9.144,2.766
54326,41.41666667,119.6166667,470.1,1970,1,17,8.895,3.163
54326,41.41666667,119.6166667,470.1,1970,1,18,9.52,2.766
54326,41.41666667,119.6166667,470.1,1970,1,19,9.714,2.649
54326,41.41666667,119.6166667,470.1,1970,1,20,9.53,2.921
54326,41.41666667,119.6166667,470.1,1970,1,21,6.057,4.28
54326,41.41666667,119.6166667,470.1,1970,1,22,9.902,2.856
54326,41.41666667,119.6166667,470.1,1970,1,23,9.798,2.989
54326,41.41666667,119.6166667,470.1,1970,1,24,9.972,2.959
54326,41.41666667,119.6166667,470.1,1970,1,25,9.952,3.253
54326,41.41666667,119.6166667,470.1,1970,1,26,9.672,3.521
54326,41.41666667,119.6166667,470.1,1970,1,27,9.901,3.569
54326,41.41666667,119.6166667,470.1,1970,1,28,6.425,4.577
54326,41.41666667,119.6166667,470.1,1970,1,29,7.746,4.57
54326,41.41666667,119.6166667,470.1,1970,1,30,11.075,2.674
54326,41.41666667,119.6166667,470.1,1970,1,31,10.633,3.364
54326,41.41666667,119.6166667,470.1,1970,2,1,11.008,3.063
54326,41.41666667,119.6166667,470.1,1970,2,2,10.836,3.319
54326,41.41666667,119.6166667,470.1,1970,2,3,11.413,2.932
54326,41.41666667,119.6166667,470.1,1970,2,4,11.344,2.998
54326,41.41666667,119.6166667,470.1,1970,2,5,11.397,3.433
54326,41.41666667,119.6166667,470.1,1970,2,6,8.421,5.112
54326,41.41666667,119.6166667,470.1,1970,2,7,11.685,3.384
54326,41.41666667,119.6166667,470.1,1970,2,8,11.069,3.872
54326,41.41666667,119.6166667,470.1,1970,2,9,12.092,3.337
54326,41.41666667,119.6166667,470.1,1970,2,10,12.291,3.41
54326,41.41666667,119.6166667,470.1,1970,2,11,12.182,3.485
54326,41.41666667,119.6166667,470.1,1970,2,12,11.498,4.393
54326,41.41666667,119.6166667,470.1,1970,2,13,12.347,3.819
54326,41.41666667,119.6166667,470.1,1970,2,14,12.324,3.512
54326,41.41666667,119.6166667,470.1,1970,2,15,13.186,3.279
54326,41.41666667,119.6166667,470.1,1970,2,16,11.473,5.019
54326,41.41666667,119.6166667,470.1,1970,2,17,12.29,4.696
54326,41.41666667,119.6166667,470.1,1970,2,18,12.75,4.025
54326,41.41666667,119.6166667,470.1,1970,2,19,4.638,4.052
54326,41.41666667,119.6166667,470.1,1970,2,20,11.191,5.378
54326,41.41666667,119.6166667,470.1,1970,2,21,12.777,4.457
54326,41.41666667,119.6166667,470.1,1970,2,22,13.319,4.526
54326,41.41666667,119.6166667,470.1,1970,2,23,8.15,5.979
54326,41.41666667,119.6166667,470.1,1970,2,24,4.027,3.486
54326,41.41666667,119.6166667,470.1,1970,2,25,9.902,6.348
54326,41.41666667,119.6166667,470.1,1970,2,26,13.877,4.519
54326,41.41666667,119.6166667,470.1,1970,2,27,15.135,3.963
54326,41.41666667,119.6166667,470.1,1970,2,28,15.333,3.828
54326,41.41666667,119.6166667,470.1,1970,3,1,13.008,5.929
54326,41.41666667,119.6166667,470.1,1970,3,2,12.515,6.274
54326,41.41666667,119.6166667,470.1,1970,3,3,12.446,6.162
54326,41.41666667,119.6166667,470.1,1970,3,4,16.232,3.713
54326,41.41666667,119.6166667,470.1,1970,3,5,16.284,3.805
54326,41.41666667,119.6166667,470.1,1970,3,6,16.574,3.918
54326,41.41666667,119.6166667,470.1,1970,3,7,14.215,5.911
54326,41.41666667,119.6166667,470.1,1970,3,8,13.406,6.541
54326,41.41666667,119.6166667,470.1,1970,3,9,16.827,4.069
