station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
58436,30.61666667,118.9833333,88.5,1970,1,1,12.036,4.212
58436,30.61666667,118.9833333,88.5,1970,1,2,2.797,2.95
58436,30.61666667,118.9833333,88.5,1970,1,3,4.223,3.684
58436,30.61666667,118.9833333,88.5,1970,1,4,3.268,2.966
58436,30.61666667,118.9833333,88.5,1970,1,5,6.284,5.061
58436,30.61666667,118.9833333,88.5,1970,1,6,2.81,2.988
58436,30.61666667,118.9833333,88.5,1970,1,7,12.304,4.019
58436,30.61666667,118.9833333,88.5,1970,1,8,12.549,4.054
58436,30.61666667,118.9833333,88.5,1970,1,9,2.516,3.021
58436,30.61666667,118.9833333,88.5,1970,1,10,12.163,4.205
58436,30.61666667,118.9833333,88.5,1970,1,11,13.094,3.858
58436,30.61666667,118.9833333,88.5,1970,1,12,13.318,3.729
58436,30.61666667,118.9833333,88.5,1970,1,13,3.86,3.339
58436,30.61666667,118.9833333,88.5,1970,1,14,2.826,3.089
58436,30.61666667,118.9833333,88.5,1970,1,15,12.811,3.893
58436,30.61666667,118.9833333,88.5,1970,1,16,13.526,3.726
58436,30.61666667,118.9833333,88.5,1970,1,17,5.86,4.436
58436,30.61666667,118.9833333,88.5,1970,1,18,2.823,3.152
58436,30.61666667,118.9833333,88.5,1970,1,19,13.457,4.02
58436,30.61666667,118.9833333,88.5,1970,1,20,11.837,5.508
58436,30.61666667,118.9833333,88.5,1970,1,21,13.645,4.304
58436,30.61666667,118.9833333,88.5,1970,1,22,4.939,3.895
58436,30.61666667,118.9833333,88.5,1970,1,23,6.149,5.043
58436,30.61666667,118.9833333,88.5,1970,1,24,11.125,5.817
58436,30.61666667,118.9833333,88.5,1970,1,25,9.457,6.163
58436,30.61666667,118.9833333,88.5,1970,1,26,13.534,4.879
58436,30.61666667,118.9833333,88.5,1970,1,27,2.913,3.33
58436,30.61666667,118.9833333,88.5,1970,1,28,3.792,3.642
58436,30.61666667,118.9833333,88.5,1970,1,29,2.836,3.379
58436,30.61666667,118.9833333,88.5,1970,1,30,8.286,6.165
58436,30.61666667,118.9833333,88.5,1970,1,31,15.054,3.835
58436,30.61666667,118.9833333,88.5,1970,2,1,12.614,6.064
58436,30.61666667,118.9833333,88.5,1970,2,2,3.46,3.472
58436,30.61666667,118.9833333,88.5,1970,2,3,3.042,3.499
58436,30.61666667,118.9833333,88.5,1970,2,4,9.604,6.598
58436,30.61666667,118.9833333,88.5,1970,2,5,15.037,4.59
58436,30.61666667,118.9833333,88.5,1970,2,6,9.649,6.507
58436,30.61666667,118.9833333,88.5,1970,2,7,3.128,3.599
58436,30.61666667,118.9833333,88.5,1970,2,8,13.298,6.042
58436,30.61666667,118.9833333,88.5,1970,2,9,15.601,4.408
58436,30.61666667,118.9833333,88.5,1970,2,10,14.692,5.495
58436,30.61666667,118.9833333,88.5,1970,2,11,16.27,4.447
58436,30.61666667,118.9833333,88.5,1970,2,12,16.432,4.481
58436,30.61666667,118.9833333,88.5,1970,2,13,16.495,4.619
58436,30.61666667,118.9833333,88.5,1970,2,14,15.299,5.915
58436,30.61666667,118.9833333,88.5,1970,2,15,11.302,7.206
58436,30.61666667,118.9833333,88.5,1970,2,16,16.857,4.621
58436,30.61666667,118.9833333,88.5,1970,2,17,17.297,4.524
58436,30.61666667,118.9833333,88.5,1970,2,18,10.784,7.141
58436,30.61666667,118.9833333,88.5,1970,2,19,8.319,6.304
58436,30.61666667,118.9833333,88.5,1970,2,20,4.341,3.967
58436,30.61666667,118.9833333,88.5,1970,2,21,3.743,3.998
58436,30.61666667,118.9833333,88.5,1970,2,22,3.105,4.025
58436,30.61666667,118.9833333,88.5,1970,2,23,3.483,4.061
58436,30.61666667,118.9833333,88.5,1970,2,24,3.403,4.087
58436,30.61666667,118.9833333,88.5,1970,2,25,3.507,4.118
58436,30.61666667,118.9833333,88.5,1970,2,26,2.946,4.149
58436,30.61666667,118.9833333,88.5,1970,2,27,3.26,4.179
58436,30.61666667,118.9833333,88.5,1970,2,28,9.372,7.242
58436,30.61666667,118.9833333,88.5,1970,3,1,17.095,6.332
58436,30.61666667,118.9833333,88.5,1970,3,2,3.173,4.271
