station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
58531,29.71666667,118.2833333,143.8999939,1970,1,1,10.045,5.612
58531,29.71666667,118.2833333,143.8999939,1970,1,2,3.008,3.028
58531,29.71666667,118.2833333,143.8999939,1970,1,3,2.366,3.033
58531,29.71666667,118.2833333,143.8999939,1970,1,4,3.354,3.044
58531,29.71666667,118.2833333,143.8999939,1970,1,5,2.602,3.055
58531,29.71666667,118.2833333,143.8999939,1970,1,6,2.442,3.066
58531,29.71666667,118.2833333,143.8999939,1970,1,7,9.595,5.743
58531,29.71666667,118.2833333,143.8999939,1970,1,8,9.037,5.805
58531,29.71666667,118.2833333,143.8999939,1970,1,9,2.515,3.099
58531,29.71666667,118.2833333,143.8999939,1970,1,10,12.694,4.167
58531,29.71666667,118.2833333,143.8999939,1970,1,11,12.837,4.393
58531,29.71666667,118.2833333,143.8999939,1970,1,12,13.408,4.074
58531,29.71666667,118.2833333,143.8999939,1970,1,13,3.168,3.15
58531,29.71666667,118.2833333,143.8999939,1970,1,14,3.193,3.166
58531,29.71666667,118.2833333,143.8999939,1970,1,15,12.257,4.986
58531,29.71666667,118.2833333,143.8999939,1970,1,16,13.325,4.265
58531,29.71666667,118.2833333,143.8999939,1970,1,17,3.13,3.215
58531,29.71666667,118.2833333,143.8999939,1970,1,18,4.849,4.132
58531,29.71666667,118.2833333,143.8999939,1970,1,19,13.552,4.224
58531,29.71666667,118.2833333,143.8999939,1970,1,20,13.629,4.332
58531,29.71666667,118.2833333,143.8999939,1970,1,21,12.651,5.347
58531,29.71666667,118.2833333,143.8999939,1970,1,22,4.032,3.435
58531,29.71666667,118.2833333,143.8999939,1970,1,23,2.788,3.321
58531,29.71666667,118.2833333,143.8999939,1970,1,24,3.011,3.343
58531,29.71666667,118.2833333,143.8999939,1970,1,25,5.078,4.284
58531,29.71666667,118.2833333,143.8999939,1970,1,26,9.581,6.298
58531,29.71666667,118.2833333,143.8999939,1970,1,27,2.655,3.404
58531,29.71666667,118.2833333,143.8999939,1970,1,28,3.051,3.425
58531,29.71666667,118.2833333,143.8999939,1970,1,29,2.897,3.452
58531,29.71666667,118.2833333,143.8999939,1970,1,30,11.886,6.113
58531,29.71666667,118.2833333,143.8999939,1970,1,31,13.451,5.617
58531,29.71666667,118.2833333,143.8999939,1970,2,1,10.151,6.566
58531,29.71666667,118.2833333,143.8999939,1970,2,2,3.157,3.544
58531,29.71666667,118.2833333,143.8999939,1970,2,3,3.124,3.57
58531,29.71666667,118.2833333,143.8999939,1970,2,4,3.124,3.593
58531,29.71666667,118.2833333,143.8999939,1970,2,5,15.287,4.561
58531,29.71666667,118.2833333,143.8999939,1970,2,6,10.612,6.854
58531,29.71666667,118.2833333,143.8999939,1970,2,7,2.56,3.669
58531,29.71666667,118.2833333,143.8999939,1970,2,8,8.326,6.429
58531,29.71666667,118.2833333,143.8999939,1970,2,9,14.82,5.36
58531,29.71666667,118.2833333,143.8999939,1970,2,10,4.656,4.048
58531,29.71666667,118.2833333,143.8999939,1970,2,11,16.461,4.555
58531,29.71666667,118.2833333,143.8999939,1970,2,12,16.5,4.689
58531,29.71666667,118.2833333,143.8999939,1970,2,13,16.887,4.574
58531,29.71666667,118.2833333,143.8999939,1970,2,14,15.063,6.329
58531,29.71666667,118.2833333,143.8999939,1970,2,15,12.088,7.305
58531,29.71666667,118.2833333,143.8999939,1970,2,16,15.317,6.214
58531,29.71666667,118.2833333,143.8999939,1970,2,17,17.484,4.627
58531,29.71666667,118.2833333,143.8999939,1970,2,18,13.806,7.26
58531,29.71666667,118.2833333,143.8999939,1970,2,19,3.716,4.005
58531,29.71666667,118.2833333,143.8999939,1970,2,20,4.362,4.031
58531,29.71666667,118.2833333,143.8999939,1970,2,21,3.508,4.062
58531,29.71666667,118.2833333,143.8999939,1970,2,22,2.799,4.088
58531,29.71666667,118.2833333,143.8999939,1970,2,23,3.733,4.123
58531,29.71666667,118.2833333,143.8999939,1970,2,24,14.594,7.496
58531,29.71666667,118.2833333,143.8999939,1970,2,25,5.843,4.68
