station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
57306,31.58333333,105.9666667,385.4,1970,1,1,2.507,3.338
57306,31.58333333,105.9666667,385.4,1970,1,2,4.211,3.351
57306,31.58333333,105.9666667,385.4,1970,1,3,3.358,3.357
57306,31.58333333,105.9666667,385.4,1970,1,4,3.036,3.37
57306,31.58333333,105.9666667,385.4,1970,1,5,3.503,3.383
57306,31.58333333,105.9666667,385.4,1970,1,6,3.428,3.396
57306,31.58333333,105.9666667,385.4,1970,1,7,6.711,5.385
57306,31.58333333,105.9666667,385.4,1970,1,8,8.166,5.522
57306,31.58333333,105.9666667,385.4,1970,1,9,9.087,5.446
57306,31.58333333,105.9666667,385.4,1970,1,10,8.142,5.525
57306,31.58333333,105.9666667,385.4,1970,1,11,10.847,5.078
57306,31.58333333,105.9666667,385.4,1970,1,12,3.688,3.477
57306,31.58333333,105.9666667,385.4,1970,1,13,3.188,3.497
57306,31.58333333,105.9666667,385.4,1970,1,14,8.45,5.674
57306,31.58333333,105.9666667,385.4,1970,1,15,9.464,5.665
57306,31.58333333,105.9666667,385.4,1970,1,16,2.008,3.555
57306,31.58333333,105.9666667,385.4,1970,1,17,6.571,5.199
57306,31.58333333,105.9666667,385.4,1970,1,18,10.561,5.284
57306,31.58333333,105.9666667,385.4,1970,1,19,9.94,5.712
57306,31.58333333,105.9666667,385.4,1970,1,20,10.178,5.681
57306,31.58333333,105.9666667,385.4,1970,1,21,3.792,3.662
57306,31.58333333,105.9666667,385.4,1970,1,22,2.918,3.681
57306,31.58333333,105.9666667,385.4,1970,1,23,2.497,3.703
57306,31.58333333,105.9666667,385.4,1970,1,24,2.452,3.729
57306,31.58333333,105.9666667,385.4,1970,1,25,3.856,3.755
57306,31.58333333,105.9666667,385.4,1970,1,26,2.84,3.78
57306,31.58333333,105.9666667,385.4,1970,1,27,2.5,3.802
57306,31.58333333,105.9666667,385.4,1970,1,28,2.162,3.828
57306,31.58333333,105.9666667,385.4,1970,1,29,12.767,4.738
57306,31.58333333,105.9666667,385.4,1970,1,30,12.683,5.365
57306,31.58333333,105.9666667,385.4,1970,1,31,4.244,3.914
57306,31.58333333,105.9666667,385.4,1970,2,1,2.59,3.94
57306,31.58333333,105.9666667,385.4,1970,2,2,12.958,5.325
57306,31.58333333,105.9666667,385.4,1970,2,3,4.041,4.003
57306,31.58333333,105.9666667,385.4,1970,2,4,6.489,5.085
57306,31.58333333,105.9666667,385.4,1970,2,5,3.616,4.063
57306,31.58333333,105.9666667,385.4,1970,2,6,5.13,5.142
57306,31.58333333,105.9666667,385.4,1970,2,7,11.982,6.324
57306,31.58333333,105.9666667,385.4,1970,2,8,13.099,5.877
57306,31.58333333,105.9666667,385.4,1970,2,9,3.631,4.188
57306,31.58333333,105.9666667,385.4,1970,2,10,9.345,6.737
57306,31.58333333,105.9666667,385.4,1970,2,11,11.51,6.811
57306,31.58333333,105.9666667,385.4,1970,2,12,12.696,6.67
57306,31.58333333,105.9666667,385.4,1970,2,13,4.362,4.322
57306,31.58333333,105.9666667,385.4,1970,2,14,12.17,6.703
57306,31.58333333,105.9666667,385.4,1970,2,15,14.499,5.558
57306,31.58333333,105.9666667,385.4,1970,2,16,14.887,5.731
57306,31.58333333,105.9666667,385.4,1970,2,17,4.015,4.457
57306,31.58333333,105.9666667,385.4,1970,2,18,11.421,7.252
57306,31.58333333,105.9666667,385.4,1970,2,19,4.653,4.531
57306,31.58333333,105.9666667,385.4,1970,2,20,2.921,4.564
57306,31.58333333,105.9666667,385.4,1970,2,21,8.067,6.273
57306,31.58333333,105.9666667,385.4,1970,2,22,3.272,4.633
57306,31.58333333,105.9666667,385.4,1970,2,23,3.074,4.676
57306,31.58333333,105.9666667,385.4,1970,2,24,11.532,7.596
57306,31.58333333,105.9666667,385.4,1970,2,25,8.487,6.9
57306,31.58333333,105.9666667,385.4,1970,2,26,4.09,4.782
57306,31.58333333,105.9666667,385.4,1970,2,27,3.084,4.818
57306,31.58333333,105.9666667,385.4,1970,2,28,13.1,7.669
57306,31.58333333,105.9666667,385.4,1970,3,1,2.557,4.892
57306,31.58333333,105.9666667,385.4,1970,3,2,10.598,7.533
57306,31.58333333,105.9666667,385.4,1970,3,3,4.252,4.97
57306,31.58333333,105.9666667,385.4,1970,3,4,3.964,5.001
57306,31.58333333,105.9666667,385.4,1970,3,5,2.285,5.042
57306,31.58333333,105.9666667,385.4,1970,3,6,7.5,6.521
57306,31.58333333,105.9666667,385.4,1970,3,7,14.183,8.02
57306,31.58333333,105.9666667,385.4,1970,3,8,11.272,8.193
57306,31.58333333,105.9666667,385.4,1970,3,9,5.375,5.191
57306,31.58333333,105.9666667,385.4,1970,3,10,4.211,5.226
57306,31.58333333,105.9666667,385.4,1970,3,11,1.088,5.267
57306,31.58333333,105.9666667,385.4,1970,3,12,4.471,5.302
57306,31.58333333,105.9666667,385.4,1970,3,13,10.32,7.891
57306,31.58333333,105.9666667,385.4,1970,3,14,3.96,5.376
57306,31.58333333,105.9666667,385.4,1970,3,15,4.293,5.416
57306,31.58333333,105.9666667,385.4,1970,3,16,4.392,5.451
57306,31.58333333,105.9666667,385.4,1970,3,17,7.709,6.426
57306,31.58333333,105.9666667,385.4,1970,3,18,4.725,5.524
57306,31.58333333,105.9666667,385.4,1970,3,19,5.183,5.557
57306,31.58333333,105.9666667,385.4,1970,3,20,4.36,5.596
57306,31.58333333,105.9666667,385.4,1970,3,21,2.818,5.629
57306,31.58333333,105.9666667,385.4,1970,3,22,7.069,6.247
57306,31.58333333,105.9666667,385.4,1970,3,23,2.98,5.7
57306,31.58333333,105.9666667,385.4,1970,3,24,4.227,5.738
57306,31.58333333,105.9666667,385.4,1970,3,25,5.218,6.361
57306,31.58333333,105.9666667,385.4,1970,3,26,5.703,5.808
57306,31.58333333,105.9666667,385.4,1970,3,27,9.734,7.499
57306,31.58333333,105.9666667,385.4,1970,3,28,14.365,9.341
57306,31.58333333,105.9666667,385.4,1970,3,29,8.627,7.016
57306,31.58333333,105.9666667,385.4,1970,3,30,2.691,5.939
57306,31.58333333,105.9666667,385.4,1970,3,31,8.393,6.961
57306,31.58333333,105.9666667,385.4,1970,4,1,17.385,9.248
57306,31.58333333,105.9666667,385.4,1970,4,2,19.036,8.721
57306,31.58333333,105.9666667,385.4,1970,4,3,17.877,8.73
57306,31.58333333,105.9666667,385.4,1970,4,4,10.098,7.697
57306,31.58333333,105.9666667,385.4,1970,4,5,5.596,6.138
57306,31.58333333,105.9666667,385.4,1970,4,6,19.159,9.181
57306,31.58333333,105.9666667,385.4,1970,4,7,5.78,6.197
57306,31.58333333,105.9666667,385.4,1970,4,8,16.283,9.87
57306,31.58333333,105.9666667,385.4,1970,4,9,5.355,6.261
57306,31.58333333,105.9666667,385.4,1970,4,10,11.398,8.641
57306,31.58333333,105.9666667,385.4,1970,4,11,15.17,10.15
57306,31.58333333,105.9666667,385.4,1970,4,12,17.656,9.772
57306,31.58333333,105.9666667,385.4,1970,4,13,18.562,9.879
57306,31.58333333,105.9666667,385.4,1970,4,14,21.834,8.149
57306,31.58333333,105.9666667,385.4,1970,4,15,7.209,6.425
57306,31.58333333,105.9666667,385.4,1970,4,16,21.937,7.706
57306,31.58333333,105.9666667,385.4,1970,4,17,8.436,7.364
57306,31.58333333,105.9666667,385.4,1970,4,18,16.439,10.502
57306,31.58333333,105.9666667,385.4,1970,4,19,17.399,10.507
57306,31.58333333,105.9666667,385.4,1970,4,20,22.63,8.203
