station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
53472,40.86666667,112.5666667,1453.2,1970,1,1,7.815,3.185
53472,40.86666667,112.5666667,1453.2,1970,1,2,8.41,2.709
53472,40.86666667,112.5666667,1453.2,1970,1,3,9.377,1.499
53472,40.86666667,112.5666667,1453.2,1970,1,4,9.498,1.4
53472,40.86666667,112.5666667,1453.2,1970,1,5,9.383,1.679
53472,40.86666667,112.5666667,1453.2,1970,1,6,9.504,1.58
53472,40.86666667,112.5666667,1453.2,1970,1,7,9.468,1.726
53472,40.86666667,112.5666667,1453.2,1970,1,8,9.59,1.639
53472,40.86666667,112.5666667,1453.2,1970,1,9,5.252,3.92
53472,40.86666667,112.5666667,1453.2,1970,1,10,8.777,2.827
53472,40.86666667,112.5666667,1453.2,1970,1,11,3.913,3.452
53472,40.86666667,112.5666667,1453.2,1970,1,12,9.77,1.764
53472,40.86666667,112.5666667,1453.2,1970,1,13,9.666,2.034
53472,40.86666667,112.5666667,1453.2,1970,1,14,9.979,1.721
53472,40.86666667,112.5666667,1453.2,1970,1,15,10.044,1.764
53472,40.86666667,112.5666667,1453.2,1970,1,16,9.77,2.274
53472,40.86666667,112.5666667,1453.2,1970,1,17,8.392,3.703
53472,40.86666667,112.5666667,1453.2,1970,1,18,10.055,2.131
53472,40.86666667,112.5666667,1453.2,1970,1,19,10.306,1.944
53472,40.86666667,112.5666667,1453.2,1970,1,20,10.11,2.336
53472,40.86666667,112.5666667,1453.2,1970,1,21,6.815,4.432
53472,40.86666667,112.5666667,1453.2,1970,1,22,10.602,1.949
53472,40.86666667,112.5666667,1453.2,1970,1,23,10.415,2.37
53472,40.86666667,112.5666667,1453.2,1970,1,24,10.318,2.66
53472,40.86666667,112.5666667,1453.2,1970,1,25,11.021,1.849
53472,40.86666667,112.5666667,1453.2,1970,1,26,10.127,3.176
53472,40.86666667,112.5666667,1453.2,1970,1,27,9.563,3.801
53472,40.86666667,112.5666667,1453.2,1970,1,28,6.925,4.716
53472,40.86666667,112.5666667,1453.2,1970,1,29,11.55,1.811
53472,40.86666667,112.5666667,1453.2,1970,1,30,11.733,1.728
53472,40.86666667,112.5666667,1453.2,1970,1,31,11.916,1.646
53472,40.86666667,112.5666667,1453.2,1970,2,1,10.705,3.426
53472,40.86666667,112.5666667,1453.2,1970,2,2,11.928,2.076
53472,40.86666667,112.5666667,1453.2,1970,2,3,12.131,1.996
53472,40.86666667,112.5666667,1453.2,1970,2,4,12.411,1.771
53472,40.86666667,112.5666667,1453.2,1970,2,5,11.946,2.696
53472,40.86666667,112.5666667,1453.2,1970,2,6,8.57,5.166
53472,40.86666667,112.5666667,1453.2,1970,2,7,12.242,2.7
53472,40.86666667,112.5666667,1453.2,1970,2,8,12.932,1.905
53472,40.86666667,112.5666667,1453.2,1970,2,9,12.947,2.15
53472,40.86666667,112.5666667,1453.2,1970,2,10,13.148,2.061
53472,40.86666667,112.5666667,1453.2,1970,2,11,13.36,1.969
53472,40.86666667,112.5666667,1453.2,1970,2,12,13.173,2.529
53472,40.86666667,112.5666667,1453.2,1970,2,13,9.542,5.548
53472,40.86666667,112.5666667,1453.2,1970,2,14,13.613,2.391
53472,40.86666667,112.5666667,1453.2,1970,2,15,14.035,1.982
53472,40.86666667,112.5666667,1453.2,1970,2,16,13.324,3.269
53472,40.86666667,112.5666667,1453.2,1970,2,17,13.02,3.853
53472,40.86666667,112.5666667,1453.2,1970,2,18,14.086,2.729
53472,40.86666667,112.5666667,1453.2,1970,2,19,4.338,4.359
53472,40.86666667,112.5666667,1453.2,1970,2,20,13.037,4.426
53472,40.86666667,112.5666667,1453.2,1970,2,21,14.98,2.185
53472,40.86666667,112.5666667,1453.2,1970,2,22,10.975,6.002
53472,40.86666667,112.5666667,1453.2,1970,2,23,4.539,4.561
53472,40.86666667,112.5666667,1453.2,1970,2,24,10.517,6.317
53472,40.86666667,112.5666667,1453.2,1970,2,25,7.183,5.876
53472,40.86666667,112.5666667,1453.2,1970,2,26,12.275,5.967
53472,40.86666667,112.5666667,1453.2,1970,2,27,15.97,2.403
53472,40.86666667,112.5666667,1453.2,1970,2,28,16.325,2.155
53472,40.86666667,112.5666667,1453.2,1970,3,1,5.872,5.398
53472,40.86666667,112.5666667,1453.2,1970,3,2,12.12,6.535
53472,40.86666667,112.5666667,1453.2,1970,3,3,16.503,2.821
53472,40.86666667,112.5666667,1453.2,1970,3,4,17.069,2.177
53472,40.86666667,112.5666667,1453.2,1970,3,5,17.097,2.468
53472,40.86666667,112.5666667,1453.2,1970,3,6,11.697,7.042
53472,40.86666667,112.5666667,1453.2,1970,3,7,13.095,6.765
53472,40.86666667,112.5666667,1453.2,1970,3,8,17.597,2.594
53472,40.86666667,112.5666667,1453.2,1970,3,9,16.425,4.54
53472,40.86666667,112.5666667,1453.2,1970,3,10,17.39,3.541
53472,40.86666667,112.5666667,1453.2,1970,3,11,15.346,6.025
53472,40.86666667,112.5666667,1453.2,1970,3,12,17.159,4.394
53472,40.86666667,112.5666667,1453.2,1970,3,13,15.945,5.912
53472,40.86666667,112.5666667,1453.2,1970,3,14,6.033,5.836
53472,40.86666667,112.5666667,1453.2,1970,3,15,13.809,7.477
53472,40.86666667,112.5666667,1453.2,1970,3,16,16.165,6.302
53472,40.86666667,112.5666667,1453.2,1970,3,17,16.655,6.093
53472,40.86666667,112.5666667,1453.2,1970,3,18,15.625,7.031
53472,40.86666667,112.5666667,1453.2,1970,3,19,19.669,2.837
53472,40.86666667,112.5666667,1453.2,1970,3,20,17.122,6.264
53472,40.86666667,112.5666667,1453.2,1970,3,21,12.095,8.217
53472,40.86666667,112.5666667,1453.2,1970,3,22,20.197,2.975
53472,40.86666667,112.5666667,1453.2,1970,3,23,20.306,3.087
53472,40.86666667,112.5666667,1453.2,1970,3,24,20.844,2.563
53472,40.86666667,112.5666667,1453.2,1970,3,25,21.207,2.232
53472,40.86666667,112.5666667,1453.2,1970,3,26,14.497,8.475
53472,40.86666667,112.5666667,1453.2,1970,3,27,21.204,2.928
53472,40.86666667,112.5666667,1453.2,1970,3,28,19.856,5.119
53472,40.86666667,112.5666667,1453.2,1970,3,29,21.844,2.491
53472,40.86666667,112.5666667,1453.2,1970,3,30,18.745,6.736
53472,40.86666667,112.5666667,1453.2,1970,3,31,20.198,5.436
53472,40.86666667,112.5666667,1453.2,1970,4,1,18.412,7.407
53472,40.86666667,112.5666667,1453.2,1970,4,2,6.56,6.591
53472,40.86666667,112.5666667,1453.2,1970,4,3,17.526,8.284
53472,40.86666667,112.5666667,1453.2,1970,4,4,22.955,2.516
53472,40.86666667,112.5666667,1453.2,1970,4,5,20.743,5.974
53472,40.86666667,112.5666667,1453.2,1970,4,6,21.541,5.24
53472,40.86666667,112.5666667,1453.2,1970,4,7,21.496,5.505
53472,40.86666667,112.5666667,1453.2,1970,4,8,21.736,5.445
53472,40.86666667,112.5666667,1453.2,1970,4,9,14.724,9.622
53472,40.86666667,112.5666667,1453.2,1970,4,10,6.95,6.983
53472,40.86666667,112.5666667,1453.2,1970,4,11,23.147,4.218
53472,40.86666667,112.5666667,1453.2,1970,4,12,24.114,3.003
53472,40.86666667,112.5666667,1453.2,1970,4,13,20.809,7.43
53472,40.86666667,112.5666667,1453.2,1970,4,14,23.598,4.341
53472,40.86666667,112.5666667,1453.2,1970,4,15,23.26,5.053
53472,40.86666667,112.5666667,1453.2,1970,4,16,21.37,7.48
53472,40.86666667,112.5666667,1453.2,1970,4,17,24.446,3.829
53472,40.86666667,112.5666667,1453.2,1970,4,18,22.53,6.621
53472,40.86666667,112.5666667,1453.2,1970,4,19,23.626,5.499
53472,40.86666667,112.5666667,1453.2,1970,4,20,24.157,5.001
53472,40.86666667,112.5666667,1453.2,1970,4,21,21.188,8.378
53472,40.86666667,112.5666667,1453.2,1970,4,22,10.382,8.993
53472,40.86666667,112.5666667,1453.2,1970,4,23,8.979,8.326
53472,40.86666667,112.5666667,1453.2,1970,4,24,18.781,10.07
53472,40.86666667,112.5666667,1453.2,1970,4,25,26.16,3.061
53472,40.86666667,112.5666667,1453.2,1970,4,26,25.93,3.662
53472,40.86666667,112.5666667,1453.2,1970,4,27,24.404,6.077
53472,40.86666667,112.5666667,1453.2,1970,4,28,22.854,7.948
53472,40.86666667,112.5666667,1453.2,1970,4,29,20.87,9.593
53472,40.86666667,112.5666667,1453.2,1970,4,30,15.176,10.758
53472,40.86666667,112.5666667,1453.2,1970,5,1,24.686,6.455
53472,40.86666667,112.5666667,1453.2,1970,5,2,25.022,6.178
53472,40.86666667,112.5666667,1453.2,1970,5,3,22.287,9.091
53472,40.86666667,112.5666667,1453.2,1970,5,4,21.152,9.922
53472,40.86666667,112.5666667,1453.2,1970,5,5,16.302,11.075
53472,40.86666667,112.5666667,1453.2,1970,5,6,26.309,5.097
53472,40.86666667,112.5666667,1453.2,1970,5,7,27.116,4.081
53472,40.86666667,112.5666667,1453.2,1970,5,8,8.073,8.112
53472,40.86666667,112.5666667,1453.2,1970,5,9,24.535,7.76
53472,40.86666667,112.5666667,1453.2,1970,5,10,25.362,7.015
53472,40.86666667,112.5666667,1453.2,1970,5,11,24.493,8.049
53472,40.86666667,112.5666667,1453.2,1970,5,12,27.259,4.788
53472,40.86666667,112.5666667,1453.2,1970,5,13,27.283,4.839
53472,40.86666667,112.5666667,1453.2,1970,5,14,22.841,9.798
53472,40.86666667,112.5666667,1453.2,1970,5,15,27.21,5.228
53472,40.86666667,112.5666667,1453.2,1970,5,16,27.562,4.888
53472,40.86666667,112.5666667,1453.2,1970,5,17,16.763,11.564
53472,40.86666667,112.5666667,1453.2,1970,5,18,27.938,4.557
53472,40.86666667,112.5666667,1453.2,1970,5,19,23.164,9.946
53472,40.86666667,112.5666667,1453.2,1970,5,20,20.015,11.417
53472,40.86666667,112.5666667,1453.2,1970,5,21,28.518,4.07
53472,40.86666667,112.5666667,1453.2,1970,5,22,21.162,11.2
53472,40.86666667,112.5666667,1453.2,1970,5,23,14.06,11.095
53472,40.86666667,112.5666667,1453.2,1970,5,24,26.041,7.76
53472,40.86666667,112.5666667,1453.2,1970,5,25,29.416,3.095
53472,40.86666667,112.5666667,1453.2,1970,5,26,25.192,8.769
53472,40.86666667,112.5666667,1453.2,1970,5,27,20.666,11.53
53472,40.86666667,112.5666667,1453.2,1970,5,28,15.096,11.476
53472,40.86666667,112.5666667,1453.2,1970,5,29,21.457,11.369
53472,40.86666667,112.5666667,1453.2,1970,5,30,8.598,8.64
53472,40.86666667,112.5666667,1453.2,1970,5,31,25.609,8.695
53472,40.86666667,112.5666667,1453.2,1970,6,1,26.226,8.129
53472,40.86666667,112.5666667,1453.2,1970,6,2,14.709,11.448
53472,40.86666667,112.5666667,1453.2,1970,6,3,24.761,9.645
53472,40.86666667,112.5666667,1453.2,1970,6,4,27.969,6.219
53472,40.86666667,112.5666667,1453.2,1970,6,5,26.433,8.089
53472,40.86666667,112.5666667,1453.2,1970,6,6,8.684,8.726
53472,40.86666667,112.5666667,1453.2,1970,6,7,8.698,8.739
53472,40.86666667,112.5666667,1453.2,1970,6,8,28.795,5.293
53472,40.86666667,112.5666667,1453.2,1970,6,9,15.395,11.668
53472,40.86666667,112.5666667,1453.2,1970,6,10,12.229,10.559
53472,40.86666667,112.5666667,1453.2,1970,6,11,21.204,11.779
53472,40.86666667,112.5666667,1453.2,1970,6,12,28.81,5.392
53472,40.86666667,112.5666667,1453.2,1970,6,13,29.581,4.225
53472,40.86666667,112.5666667,1453.2,1970,6,14,28.803,5.437
53472,40.86666667,112.5666667,1453.2,1970,6,15,25.014,9.752
53472,40.86666667,112.5666667,1453.2,1970,6,16,19.403,12.148
53472,40.86666667,112.5666667,1453.2,1970,6,17,25.942,8.964
53472,40.86666667,112.5666667,1453.2,1970,6,18,18.804,12.199
53472,40.86666667,112.5666667,1453.2,1970,6,19,18.191,12.199
53472,40.86666667,112.5666667,1453.2,1970,6,20,25.348,9.516
53472,40.86666667,112.5666667,1453.2,1970,6,21,22.462,11.403
53472,40.86666667,112.5666667,1453.2,1970,6,22,26.071,8.794
53472,40.86666667,112.5666667,1453.2,1970,6,23,28.976,5.277
