station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
54249,42.3,123.8666667,79.4,1970,1,1,7.251,2.972
54249,42.3,123.8666667,79.4,1970,1,2,7.245,2.903
54249,42.3,123.8666667,79.4,1970,1,3,7.332,2.738
54249,42.3,123.8666667,79.4,1970,1,4,6.217,3.534
54249,42.3,123.8666667,79.4,1970,1,5,6.712,3.518
54249,42.3,123.8666667,79.4,1970,1,6,7.989,2.495
54249,42.3,123.8666667,79.4,1970,1,7,7.359,3.215
54249,42.3,123.8666667,79.4,1970,1,8,7.315,3.183
54249,42.3,123.8666667,79.4,1970,1,9,7.181,3.423
54249,42.3,123.8666667,79.4,1970,1,10,6.85,3.522
54249,42.3,123.8666667,79.4,1970,1,11,6.764,3.707
54249,42.3,123.8666667,79.4,1970,1,12,6.442,3.809
54249,42.3,123.8666667,79.4,1970,1,13,7.93,3.135
54249,42.3,123.8666667,79.4,1970,1,14,7.651,3.378
54249,42.3,123.8666667,79.4,1970,1,15,8.355,2.973
54249,42.3,123.8666667,79.4,1970,1,16,7.819,3.451
54249,42.3,123.8666667,79.4,1970,1,17,8.378,3.177
54249,42.3,123.8666667,79.4,1970,1,18,8.828,2.895
54249,42.3,123.8666667,79.4,1970,1,19,8.241,3.476
54249,42.3,123.8666667,79.4,1970,1,20,6.846,4.087
54249,42.3,123.8666667,79.4,1970,1,21,7.6,3.932
54249,42.3,123.8666667,79.4,1970,1,22,8.368,3.559
54249,42.3,123.8666667,79.4,1970,1,23,9.283,2.981
54249,42.3,123.8666667,79.4,1970,1,24,9.274,3.176
54249,42.3,123.8666667,79.4,1970,1,25,6.98,4.329
54249,42.3,123.8666667,79.4,1970,1,26,6.69,4.375
54249,42.3,123.8666667,79.4,1970,1,27,9.133,3.701
54249,42.3,123.8666667,79.4,1970,1,28,3.2,2.478
54249,42.3,123.8666667,79.4,1970,1,29,7.66,4.412
54249,42.3,123.8666667,79.4,1970,1,30,9.71,3.354
54249,42.3,123.8666667,79.4,1970,1,31,10.002,3.346
54249,42.3,123.8666667,79.4,1970,2,1,9.631,3.749
54249,42.3,123.8666667,79.4,1970,2,2,10.48,3.324
54249,42.3,123.8666667,79.4,1970,2,3,9.978,3.76
54249,42.3,123.8666667,79.4,1970,2,4,10.319,3.452
54249,42.3,123.8666667,79.4,1970,2,5,10.779,3.443
54249,42.3,123.8666667,79.4,1970,2,6,6.354,4.714
54249,42.3,123.8666667,79.4,1970,2,7,3.173,2.779
54249,42.3,123.8666667,79.4,1970,2,8,8.253,4.995
54249,42.3,123.8666667,79.4,1970,2,9,10.734,3.803
54249,42.3,123.8666667,79.4,1970,2,10,10.464,4.347
54249,42.3,123.8666667,79.4,1970,2,11,11.147,3.926
54249,42.3,123.8666667,79.4,1970,2,12,10.672,4.304
54249,42.3,123.8666667,79.4,1970,2,13,11.145,4.176
54249,42.3,123.8666667,79.4,1970,2,14,11.785,3.471
54249,42.3,123.8666667,79.4,1970,2,15,12.427,3.436
54249,42.3,123.8666667,79.4,1970,2,16,12.421,3.807
54249,42.3,123.8666667,79.4,1970,2,17,11.418,4.474
54249,42.3,123.8666667,79.4,1970,2,18,10.054,5.495
54249,42.3,123.8666667,79.4,1970,2,19,9.471,5.703
54249,42.3,123.8666667,79.4,1970,2,20,9.09,5.827
54249,42.3,123.8666667,79.4,1970,2,21,13.009,3.837
54249,42.3,123.8666667,79.4,1970,2,22,13.323,3.817
54249,42.3,123.8666667,79.4,1970,2,23,10.337,5.982
54249,42.3,123.8666667,79.4,1970,2,24,4.236,3.403
54249,42.3,123.8666667,79.4,1970,2,25,11.519,5.666
54249,42.3,123.8666667,79.4,1970,2,26,13.156,4.481
54249,42.3,123.8666667,79.4,1970,2,27,14.301,3.962
54249,42.3,123.8666667,79.4,1970,2,28,12.752,5.472
54249,42.3,123.8666667,79.4,1970,3,1,14.388,4.233
54249,42.3,123.8666667,79.4,1970,3,2,13.997,4.917
54249,42.3,123.8666667,79.4,1970,3,3,11.341,6.516
54249,42.3,123.8666667,79.4,1970,3,4,13.817,5.351
54249,42.3,123.8666667,79.4,1970,3,5,14.647,4.83
54249,42.3,123.8666667,79.4,1970,3,6,15.37,4.386
54249,42.3,123.8666667,79.4,1970,3,7,14.062,5.701
54249,42.3,123.8666667,79.4,1970,3,8,15.477,4.794
