station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
53337,41.1,108.2666667,1025.4,1970,1,1,6.188,3.794
53337,41.1,108.2666667,1025.4,1970,1,2,8.729,2.218
53337,41.1,108.2666667,1025.4,1970,1,3,8.826,2.132
53337,41.1,108.2666667,1025.4,1970,1,4,9.022,1.945
53337,41.1,108.2666667,1025.4,1970,1,5,8.588,2.559
53337,41.1,108.2666667,1025.4,1970,1,6,8.63,2.587
53337,41.1,108.2666667,1025.4,1970,1,7,8.746,2.521
53337,41.1,108.2666667,1025.4,1970,1,8,8.227,3.108
53337,41.1,108.2666667,1025.4,1970,1,9,6.892,3.88
53337,41.1,108.2666667,1025.4,1970,1,10,4.742,3.764
53337,41.1,108.2666667,1025.4,1970,1,11,4.123,3.528
53337,41.1,108.2666667,1025.4,1970,1,12,8.544,3.087
53337,41.1,108.2666667,1025.4,1970,1,13,9.425,2.211
53337,41.1,108.2666667,1025.4,1970,1,14,9.319,2.471
53337,41.1,108.2666667,1025.4,1970,1,15,9.628,2.191
53337,41.1,108.2666667,1025.4,1970,1,16,5.02,3.955
53337,41.1,108.2666667,1025.4,1970,1,17,9.162,2.954
53337,41.1,108.2666667,1025.4,1970,1,18,9.554,2.624
53337,41.1,108.2666667,1025.4,1970,1,19,9.295,3.052
53337,41.1,108.2666667,1025.4,1970,1,20,9.773,2.628
53337,41.1,108.2666667,1025.4,1970,1,21,4.274,3.742
53337,41.1,108.2666667,1025.4,1970,1,22,9.483,3.178
53337,41.1,108.2666667,1025.4,1970,1,23,9.813,2.962
53337,41.1,108.2666667,1025.4,1970,1,24,10.326,2.497
53337,41.1,108.2666667,1025.4,1970,1,25,10.414,2.553
53337,41.1,108.2666667,1025.4,1970,1,26,10.579,2.5
53337,41.1,108.2666667,1025.4,1970,1,27,5.474,4.342
53337,41.1,108.2666667,1025.4,1970,1,28,8.578,4.402
53337,41.1,108.2666667,1025.4,1970,1,29,10.93,2.562
53337,41.1,108.2666667,1025.4,1970,1,30,11.099,2.488
53337,41.1,108.2666667,1025.4,1970,1,31,10.553,3.332
53337,41.1,108.2666667,1025.4,1970,2,1,11.001,2.96
53337,41.1,108.2666667,1025.4,1970,2,2,11.657,2.298
53337,41.1,108.2666667,1025.4,1970,2,3,11.764,2.376
53337,41.1,108.2666667,1025.4,1970,2,4,11.672,2.697
53337,41.1,108.2666667,1025.4,1970,2,5,11.109,3.555
53337,41.1,108.2666667,1025.4,1970,2,6,9.856,4.663
53337,41.1,108.2666667,1025.4,1970,2,7,12.549,2.104
53337,41.1,108.2666667,1025.4,1970,2,8,12.452,2.454
53337,41.1,108.2666667,1025.4,1970,2,9,12.574,2.54
