station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
53927,35.2,106.6166667,1478.8,1970,1,1,8.557,5.074
53927,35.2,106.6166667,1478.8,1970,1,2,10.335,4.525
53927,35.2,106.6166667,1478.8,1970,1,3,8.248,5.142
53927,35.2,106.6166667,1478.8,1970,1,4,3.922,2.727
53927,35.2,106.6166667,1478.8,1970,1,5,3.575,2.739
53927,35.2,106.6166667,1478.8,1970,1,6,7.292,5.161
53927,35.2,106.6166667,1478.8,1970,1,7,11.877,3.725
53927,35.2,106.6166667,1478.8,1970,1,8,8.707,5.206
53927,35.2,106.6166667,1478.8,1970,1,9,5.945,4.745
53927,35.2,106.6166667,1478.8,1970,1,10,11.979,3.861
53927,35.2,106.6166667,1478.8,1970,1,11,12.442,3.76
53927,35.2,106.6166667,1478.8,1970,1,12,12.509,3.636
53927,35.2,106.6166667,1478.8,1970,1,13,11.847,3.96
53927,35.2,106.6166667,1478.8,1970,1,14,11.912,4.075
53927,35.2,106.6166667,1478.8,1970,1,15,12.589,3.671
53927,35.2,106.6166667,1478.8,1970,1,16,3.881,2.901
53927,35.2,106.6166667,1478.8,1970,1,17,11.323,4.751
53927,35.2,106.6166667,1478.8,1970,1,18,13.288,3.373
53927,35.2,106.6166667,1478.8,1970,1,19,13.153,3.658
53927,35.2,106.6166667,1478.8,1970,1,20,13.47,3.607
53927,35.2,106.6166667,1478.8,1970,1,21,11.54,4.961
53927,35.2,106.6166667,1478.8,1970,1,22,6.523,5.31
53927,35.2,106.6166667,1478.8,1970,1,23,12.808,4.29
53927,35.2,106.6166667,1478.8,1970,1,24,12.931,4.267
53927,35.2,106.6166667,1478.8,1970,1,25,14.117,3.667
53927,35.2,106.6166667,1478.8,1970,1,26,13.789,3.967
53927,35.2,106.6166667,1478.8,1970,1,27,4.407,3.137
53927,35.2,106.6166667,1478.8,1970,1,28,8.656,5.99
53927,35.2,106.6166667,1478.8,1970,1,29,14.123,3.866
53927,35.2,106.6166667,1478.8,1970,1,30,14.561,3.836
53927,35.2,106.6166667,1478.8,1970,1,31,6.869,5.239
53927,35.2,106.6166667,1478.8,1970,2,1,5.267,4.385
53927,35.2,106.6166667,1478.8,1970,2,2,13.989,4.59
53927,35.2,106.6166667,1478.8,1970,2,3,14.536,4.322
53927,35.2,106.6166667,1478.8,1970,2,4,12.987,5.462
53927,35.2,106.6166667,1478.8,1970,2,5,4.72,3.387
53927,35.2,106.6166667,1478.8,1970,2,6,8.791,6.431
53927,35.2,106.6166667,1478.8,1970,2,7,13.284,5.584
53927,35.2,106.6166667,1478.8,1970,2,8,15.247,4.446
53927,35.2,106.6166667,1478.8,1970,2,9,10.628,6.645
53927,35.2,106.6166667,1478.8,1970,2,10,12.755,6.131
53927,35.2,106.6166667,1478.8,1970,2,11,16.314,4.189
53927,35.2,106.6166667,1478.8,1970,2,12,16.694,4.049
53927,35.2,106.6166667,1478.8,1970,2,13,11.691,6.868
53927,35.2,106.6166667,1478.8,1970,2,14,13.68,5.923
53927,35.2,106.6166667,1478.8,1970,2,15,16.689,4.252
53927,35.2,106.6166667,1478.8,1970,2,16,17.584,4.131
53927,35.2,106.6166667,1478.8,1970,2,17,7.861,5.829
53927,35.2,106.6166667,1478.8,1970,2,18,16.607,5.034
53927,35.2,106.6166667,1478.8,1970,2,19,5.544,3.841
53927,35.2,106.6166667,1478.8,1970,2,20,9.387,6.904
53927,35.2,106.6166667,1478.8,1970,2,21,7.413,6.021
53927,35.2,106.6166667,1478.8,1970,2,22,5.081,3.941
53927,35.2,106.6166667,1478.8,1970,2,23,4.716,3.982
53927,35.2,106.6166667,1478.8,1970,2,24,12.584,7.48
53927,35.2,106.6166667,1478.8,1970,2,25,6.807,6.138
53927,35.2,106.6166667,1478.8,1970,2,26,5.509,4.087
53927,35.2,106.6166667,1478.8,1970,2,27,10.758,7.759
53927,35.2,106.6166667,1478.8,1970,2,28,18.087,5.503
53927,35.2,106.6166667,1478.8,1970,3,1,5.247,4.195
53927,35.2,106.6166667,1478.8,1970,3,2,5.759,4.232
53927,35.2,106.6166667,1478.8,1970,3,3,6.912,5.998
53927,35.2,106.6166667,1478.8,1970,3,4,16.126,7.138
53927,35.2,106.6166667,1478.8,1970,3,5,5.454,4.345
53927,35.2,106.6166667,1478.8,1970,3,6,4.94,4.381
53927,35.2,106.6166667,1478.8,1970,3,7,14.765,7.927
53927,35.2,106.6166667,1478.8,1970,3,8,19.571,5.531
53927,35.2,106.6166667,1478.8,1970,3,9,6.274,4.493
53927,35.2,106.6166667,1478.8,1970,3,10,13.313,8.55
53927,35.2,106.6166667,1478.8,1970,3,11,5.755,4.569
53927,35.2,106.6166667,1478.8,1970,3,12,7.912,7.092
53927,35.2,106.6166667,1478.8,1970,3,13,5.499,4.644
53927,35.2,106.6166667,1478.8,1970,3,14,6.382,4.679
53927,35.2,106.6166667,1478.8,1970,3,15,19.352,6.887
53927,35.2,106.6166667,1478.8,1970,3,16,14.573,8.976
53927,35.2,106.6166667,1478.8,1970,3,17,17.267,7.74
53927,35.2,106.6166667,1478.8,1970,3,18,17.931,7.826
53927,35.2,106.6166667,1478.8,1970,3,19,6.188,4.862
53927,35.2,106.6166667,1478.8,1970,3,20,14.95,9.253
53927,35.2,106.6166667,1478.8,1970,3,21,15.237,9.195
53927,35.2,106.6166667,1478.8,1970,3,22,20.297,7.197
53927,35.2,106.6166667,1478.8,1970,3,23,17.537,9.018
53927,35.2,106.6166667,1478.8,1970,3,24,17.812,8.586
53927,35.2,106.6166667,1478.8,1970,3,25,18.558,8.737
53927,35.2,106.6166667,1478.8,1970,3,26,21.693,7.309
53927,35.2,106.6166667,1478.8,1970,3,27,21.073,7.484
53927,35.2,106.6166667,1478.8,1970,3,28,7.763,5.182
53927,35.2,106.6166667,1478.8,1970,3,29,6.666,5.22
53927,35.2,106.6166667,1478.8,1970,3,30,6.028,5.252
53927,35.2,106.6166667,1478.8,1970,3,31,7.589,6.012
53927,35.2,106.6166667,1478.8,1970,4,1,16.574,10.014
53927,35.2,106.6166667,1478.8,1970,4,2,14.085,10.018
53927,35.2,106.6166667,1478.8,1970,4,3,23.666,6.662
53927,35.2,106.6166667,1478.8,1970,4,4,23.133,7.408
53927,35.2,106.6166667,1478.8,1970,4,5,20.429,9.288
53927,35.2,106.6166667,1478.8,1970,4,6,20.498,8.829
53927,35.2,106.6166667,1478.8,1970,4,7,15.943,10.456
53927,35.2,106.6166667,1478.8,1970,4,8,20.138,9.756
53927,35.2,106.6166667,1478.8,1970,4,9,15.346,10.478
53927,35.2,106.6166667,1478.8,1970,4,10,7.142,5.611
53927,35.2,106.6166667,1478.8,1970,4,11,9.356,7.673
53927,35.2,106.6166667,1478.8,1970,4,12,21.086,9.237
53927,35.2,106.6166667,1478.8,1970,4,13,24.804,7.542
53927,35.2,106.6166667,1478.8,1970,4,14,24.63,7.731
53927,35.2,106.6166667,1478.8,1970,4,15,8.138,5.76
