station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
53984,35.23333333,113.4666667,83.7,1970,1,1,3.788,2.696
53984,35.23333333,113.4666667,83.7,1970,1,2,8.76,4.744
53984,35.23333333,113.4666667,83.7,1970,1,3,3.395,2.714
53984,35.23333333,113.4666667,83.7,1970,1,4,7.396,5.115
53984,35.23333333,113.4666667,83.7,1970,1,5,10.779,3.607
53984,35.23333333,113.4666667,83.7,1970,1,6,7.809,5.195
53984,35.23333333,113.4666667,83.7,1970,1,7,11.459,3.278
53984,35.23333333,113.4666667,83.7,1970,1,8,10.922,3.758
53984,35.23333333,113.4666667,83.7,1970,1,9,6.555,5.056
53984,35.23333333,113.4666667,83.7,1970,1,10,10.296,4
53984,35.23333333,113.4666667,83.7,1970,1,11,10.951,3.9
53984,35.23333333,113.4666667,83.7,1970,1,12,9.843,4.567
53984,35.23333333,113.4666667,83.7,1970,1,13,7.979,5.321
53984,35.23333333,113.4666667,83.7,1970,1,14,10.974,4.003
53984,35.23333333,113.4666667,83.7,1970,1,15,11.03,3.814
53984,35.23333333,113.4666667,83.7,1970,1,16,11.046,4.145
53984,35.23333333,113.4666667,83.7,1970,1,17,6.421,5.35
53984,35.23333333,113.4666667,83.7,1970,1,18,10.725,4.412
53984,35.23333333,113.4666667,83.7,1970,1,19,11.662,3.971
53984,35.23333333,113.4666667,83.7,1970,1,20,12.188,3.773
53984,35.23333333,113.4666667,83.7,1970,1,21,11.822,4.271
53984,35.23333333,113.4666667,83.7,1970,1,22,3.778,3.021
53984,35.23333333,113.4666667,83.7,1970,1,23,11.558,4.29
53984,35.23333333,113.4666667,83.7,1970,1,24,10.489,5.2
53984,35.23333333,113.4666667,83.7,1970,1,25,12.446,4.013
53984,35.23333333,113.4666667,83.7,1970,1,26,9.768,5.709
53984,35.23333333,113.4666667,83.7,1970,1,27,12.122,4.17
53984,35.23333333,113.4666667,83.7,1970,1,28,4.209,3.437
53984,35.23333333,113.4666667,83.7,1970,1,29,8.568,6.027
53984,35.23333333,113.4666667,83.7,1970,1,30,12.712,4.096
53984,35.23333333,113.4666667,83.7,1970,1,31,13.036,4.231
53984,35.23333333,113.4666667,83.7,1970,2,1,6.066,4.953
53984,35.23333333,113.4666667,83.7,1970,2,2,4.254,3.299
53984,35.23333333,113.4666667,83.7,1970,2,3,9.98,6.142
53984,35.23333333,113.4666667,83.7,1970,2,4,12.634,4.774
53984,35.23333333,113.4666667,83.7,1970,2,5,9.249,6.416
53984,35.23333333,113.4666667,83.7,1970,2,6,4.242,3.417
53984,35.23333333,113.4666667,83.7,1970,2,7,12.027,5.776
53984,35.23333333,113.4666667,83.7,1970,2,8,12.765,4.856
53984,35.23333333,113.4666667,83.7,1970,2,9,12.722,5.382
53984,35.23333333,113.4666667,83.7,1970,2,10,13.808,4.923
53984,35.23333333,113.4666667,83.7,1970,2,11,13.651,5.142
53984,35.23333333,113.4666667,83.7,1970,2,12,15.275,4.25
53984,35.23333333,113.4666667,83.7,1970,2,13,14.012,5.196
53984,35.23333333,113.4666667,83.7,1970,2,14,5.848,4.761
53984,35.23333333,113.4666667,83.7,1970,2,15,11.553,6.711
53984,35.23333333,113.4666667,83.7,1970,2,16,15.523,4.525
53984,35.23333333,113.4666667,83.7,1970,2,17,13.935,6.063
53984,35.23333333,113.4666667,83.7,1970,2,18,12.875,6.523
53984,35.23333333,113.4666667,83.7,1970,2,19,4.872,3.841
53984,35.23333333,113.4666667,83.7,1970,2,20,11.95,7.145
53984,35.23333333,113.4666667,83.7,1970,2,21,4.715,3.909
53984,35.23333333,113.4666667,83.7,1970,2,22,4.168,3.941
53984,35.23333333,113.4666667,83.7,1970,2,23,3.64,3.982
53984,35.23333333,113.4666667,83.7,1970,2,24,4.173,4.014
53984,35.23333333,113.4666667,83.7,1970,2,25,4.449,4.05
53984,35.23333333,113.4666667,83.7,1970,2,26,6.781,6.169
53984,35.23333333,113.4666667,83.7,1970,2,27,9.879,7.785
53984,35.23333333,113.4666667,83.7,1970,2,28,17.099,4.909
53984,35.23333333,113.4666667,83.7,1970,3,1,6.372,5.238
53984,35.23333333,113.4666667,83.7,1970,3,2,4.742,4.232
53984,35.23333333,113.4666667,83.7,1970,3,3,10.722,8.016
53984,35.23333333,113.4666667,83.7,1970,3,4,15.652,6.362
53984,35.23333333,113.4666667,83.7,1970,3,5,15.216,7.017
53984,35.23333333,113.4666667,83.7,1970,3,6,15.886,6.531
53984,35.23333333,113.4666667,83.7,1970,3,7,17.203,6.144
53984,35.23333333,113.4666667,83.7,1970,3,8,17.337,6.333
53984,35.23333333,113.4666667,83.7,1970,3,9,4.935,4.493
53984,35.23333333,113.4666667,83.7,1970,3,10,15.144,7.538
53984,35.23333333,113.4666667,83.7,1970,3,11,5.183,4.569
53984,35.23333333,113.4666667,83.7,1970,3,12,4.985,4.604
53984,35.23333333,113.4666667,83.7,1970,3,13,11.789,8.797
53984,35.23333333,113.4666667,83.7,1970,3,14,5.066,4.679
53984,35.23333333,113.4666667,83.7,1970,3,15,18.082,6.506
53984,35.23333333,113.4666667,83.7,1970,3,16,15.047,8.503
53984,35.23333333,113.4666667,83.7,1970,3,17,17.832,7.234
53984,35.23333333,113.4666667,83.7,1970,3,18,15.689,8.485
53984,35.23333333,113.4666667,83.7,1970,3,19,16.113,8.455
53984,35.23333333,113.4666667,83.7,1970,3,20,12.812,9.284
53984,35.23333333,113.4666667,83.7,1970,3,21,14.143,9.103
53984,35.23333333,113.4666667,83.7,1970,3,22,19.514,6.456
53984,35.23333333,113.4666667,83.7,1970,3,23,19.35,7.277
53984,35.23333333,113.4666667,83.7,1970,3,24,18.466,7.051
53984,35.23333333,113.4666667,83.7,1970,3,25,19.977,6.908
53984,35.23333333,113.4666667,83.7,1970,3,26,19.544,7.595
53984,35.23333333,113.4666667,83.7,1970,3,27,13.255,9.563
53984,35.23333333,113.4666667,83.7,1970,3,28,18.248,8.819
53984,35.23333333,113.4666667,83.7,1970,3,29,7.26,5.22
53984,35.23333333,113.4666667,83.7,1970,3,30,16.281,9.656
53984,35.23333333,113.4666667,83.7,1970,3,31,12.848,9.757
53984,35.23333333,113.4666667,83.7,1970,4,1,19.017,8.825
53984,35.23333333,113.4666667,83.7,1970,4,2,10.116,7.621
53984,35.23333333,113.4666667,83.7,1970,4,3,18.408,8.771
53984,35.23333333,113.4666667,83.7,1970,4,4,21.925,6.835
53984,35.23333333,113.4666667,83.7,1970,4,5,19.146,9.22
53984,35.23333333,113.4666667,83.7,1970,4,6,14.991,10.397
53984,35.23333333,113.4666667,83.7,1970,4,7,7.325,5.519
53984,35.23333333,113.4666667,83.7,1970,4,8,22.615,7.032
53984,35.23333333,113.4666667,83.7,1970,4,9,19.245,9.506
53984,35.23333333,113.4666667,83.7,1970,4,10,7.344,5.611
53984,35.23333333,113.4666667,83.7,1970,4,11,12.137,10.055
53984,35.23333333,113.4666667,83.7,1970,4,12,16.592,10.647
53984,35.23333333,113.4666667,83.7,1970,4,13,23.41,7.046
53984,35.23333333,113.4666667,83.7,1970,4,14,19.778,9.833
53984,35.23333333,113.4666667,83.7,1970,4,15,16.146,10.911
53984,35.23333333,113.4666667,83.7,1970,4,16,18.323,10.365
