station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
53663,38.91666667,111.8166667,1402,1970,1,1,9.734,2.166
53663,38.91666667,111.8166667,1402,1970,1,2,4.049,3.571
53663,38.91666667,111.8166667,1402,1970,1,3,9.543,2.533
53663,38.91666667,111.8166667,1402,1970,1,4,10.094,1.888
53663,38.91666667,111.8166667,1402,1970,1,5,10.139,1.912
53663,38.91666667,111.8166667,1402,1970,1,6,9.92,2.292
53663,38.91666667,111.8166667,1402,1970,1,7,10.39,1.709
53663,38.91666667,111.8166667,1402,1970,1,8,10.428,1.733
53663,38.91666667,111.8166667,1402,1970,1,9,5.126,4.085
53663,38.91666667,111.8166667,1402,1970,1,10,9.3,3.276
53663,38.91666667,111.8166667,1402,1970,1,11,9.091,3.541
53663,38.91666667,111.8166667,1402,1970,1,12,9.825,2.887
53663,38.91666667,111.8166667,1402,1970,1,13,10.675,1.893
53663,38.91666667,111.8166667,1402,1970,1,14,10.647,2.063
53663,38.91666667,111.8166667,1402,1970,1,15,10.888,1.844
53663,38.91666667,111.8166667,1402,1970,1,16,10.508,2.519
53663,38.91666667,111.8166667,1402,1970,1,17,5.016,4.171
53663,38.91666667,111.8166667,1402,1970,1,18,10.973,2.091
53663,38.91666667,111.8166667,1402,1970,1,19,11.15,2.014
53663,38.91666667,111.8166667,1402,1970,1,20,8.574,4.464
53663,38.91666667,111.8166667,1402,1970,1,21,4.429,3.966
53663,38.91666667,111.8166667,1402,1970,1,22,9.335,4.225
53663,38.91666667,111.8166667,1402,1970,1,23,11.336,2.347
53663,38.91666667,111.8166667,1402,1970,1,24,11.233,2.654
53663,38.91666667,111.8166667,1402,1970,1,25,11.787,2.052
53663,38.91666667,111.8166667,1402,1970,1,26,12.054,1.814
53663,38.91666667,111.8166667,1402,1970,1,27,10.048,4.227
53663,38.91666667,111.8166667,1402,1970,1,28,7.932,5.066
53663,38.91666667,111.8166667,1402,1970,1,29,11.265,3.38
53663,38.91666667,111.8166667,1402,1970,1,30,12.308,2.185
53663,38.91666667,111.8166667,1402,1970,1,31,12.597,1.955
53663,38.91666667,111.8166667,1402,1970,2,1,6.126,4.904
53663,38.91666667,111.8166667,1402,1970,2,2,12.399,2.671
53663,38.91666667,111.8166667,1402,1970,2,3,11.61,3.79
53663,38.91666667,111.8166667,1402,1970,2,4,13.29,1.755
53663,38.91666667,111.8166667,1402,1970,2,5,11.282,4.376
53663,38.91666667,111.8166667,1402,1970,2,6,3.983,4.002
53663,38.91666667,111.8166667,1402,1970,2,7,11.86,4.155
53663,38.91666667,111.8166667,1402,1970,2,8,13.603,2.196
53663,38.91666667,111.8166667,1402,1970,2,9,13.606,2.436
53663,38.91666667,111.8166667,1402,1970,2,10,13.924,2.203
53663,38.91666667,111.8166667,1402,1970,2,11,14.344,1.764
53663,38.91666667,111.8166667,1402,1970,2,12,14.038,2.512
53663,38.91666667,111.8166667,1402,1970,2,13,12.99,4.078
53663,38.91666667,111.8166667,1402,1970,2,14,13.518,3.662
53663,38.91666667,111.8166667,1402,1970,2,15,14.7,2.257
53663,38.91666667,111.8166667,1402,1970,2,16,13.846,3.699
53663,38.91666667,111.8166667,1402,1970,2,17,7.737,5.936
53663,38.91666667,111.8166667,1402,1970,2,18,14.948,2.698
53663,38.91666667,111.8166667,1402,1970,2,19,4.561,4.582
53663,38.91666667,111.8166667,1402,1970,2,20,14.625,3.614
53663,38.91666667,111.8166667,1402,1970,2,21,14.962,3.407
53663,38.91666667,111.8166667,1402,1970,2,22,4.699,4.721
53663,38.91666667,111.8166667,1402,1970,2,23,4.756,4.779
53663,38.91666667,111.8166667,1402,1970,2,24,5.149,5.007
53663,38.91666667,111.8166667,1402,1970,2,25,8.068,6.357
53663,38.91666667,111.8166667,1402,1970,2,26,14.51,5.019
53663,38.91666667,111.8166667,1402,1970,2,27,16.721,2.439
53663,38.91666667,111.8166667,1402,1970,2,28,16.962,2.369
53663,38.91666667,111.8166667,1402,1970,3,1,5.051,5.075
53663,38.91666667,111.8166667,1402,1970,3,2,9.614,6.982
53663,38.91666667,111.8166667,1402,1970,3,3,14.136,6.196
53663,38.91666667,111.8166667,1402,1970,3,4,17.83,2.166
53663,38.91666667,111.8166667,1402,1970,3,5,14.465,6.291
53663,38.91666667,111.8166667,1402,1970,3,6,12.981,7.14
53663,38.91666667,111.8166667,1402,1970,3,7,17.976,2.872
53663,38.91666667,111.8166667,1402,1970,3,8,15.749,5.798
53663,38.91666667,111.8166667,1402,1970,3,9,17.613,3.975
53663,38.91666667,111.8166667,1402,1970,3,10,17.104,4.83
53663,38.91666667,111.8166667,1402,1970,3,11,15.601,6.452
53663,38.91666667,111.8166667,1402,1970,3,12,10.537,7.694
53663,38.91666667,111.8166667,1402,1970,3,13,13.793,7.662
53663,38.91666667,111.8166667,1402,1970,3,14,10.438,7.757
53663,38.91666667,111.8166667,1402,1970,3,15,13.344,7.97
53663,38.91666667,111.8166667,1402,1970,3,16,19.752,2.819
53663,38.91666667,111.8166667,1402,1970,3,17,16.778,6.622
53663,38.91666667,111.8166667,1402,1970,3,18,20.138,2.841
53663,38.91666667,111.8166667,1402,1970,3,19,19.062,4.641
53663,38.91666667,111.8166667,1402,1970,3,20,19.989,3.643
53663,38.91666667,111.8166667,1402,1970,3,21,19.439,4.663
53663,38.91666667,111.8166667,1402,1970,3,22,21.017,2.617
53663,38.91666667,111.8166667,1402,1970,3,23,21.006,2.934
53663,38.91666667,111.8166667,1402,1970,3,24,21.53,2.392
53663,38.91666667,111.8166667,1402,1970,3,25,21.369,2.953
53663,38.91666667,111.8166667,1402,1970,3,26,13.12,8.813
53663,38.91666667,111.8166667,1402,1970,3,27,20.388,4.929
53663,38.91666667,111.8166667,1402,1970,3,28,9.439,7.958
53663,38.91666667,111.8166667,1402,1970,3,29,21.569,3.825
53663,38.91666667,111.8166667,1402,1970,3,30,12.32,8.959
53663,38.91666667,111.8166667,1402,1970,3,31,20.14,6.158
53663,38.91666667,111.8166667,1402,1970,4,1,19.403,7.06
53663,38.91666667,111.8166667,1402,1970,4,2,6.7,6.732
53663,38.91666667,111.8166667,1402,1970,4,3,19.045,7.715
53663,38.91666667,111.8166667,1402,1970,4,4,23.332,2.73
53663,38.91666667,111.8166667,1402,1970,4,5,22.892,3.734
53663,38.91666667,111.8166667,1402,1970,4,6,18.613,8.44
53663,38.91666667,111.8166667,1402,1970,4,7,23.086,3.949
53663,38.91666667,111.8166667,1402,1970,4,8,19.924,7.815
53663,38.91666667,111.8166667,1402,1970,4,9,19.452,8.345
53663,38.91666667,111.8166667,1402,1970,4,10,7.07,7.103
53663,38.91666667,111.8166667,1402,1970,4,11,15.01,9.905
53663,38.91666667,111.8166667,1402,1970,4,12,24.596,2.914
53663,38.91666667,111.8166667,1402,1970,4,13,19.175,8.994
53663,38.91666667,111.8166667,1402,1970,4,14,24.483,3.609
53663,38.91666667,111.8166667,1402,1970,4,15,16.137,10.115
53663,38.91666667,111.8166667,1402,1970,4,16,21.903,7.34
53663,38.91666667,111.8166667,1402,1970,4,17,19.772,9.141
53663,38.91666667,111.8166667,1402,1970,4,18,21.331,8.165
53663,38.91666667,111.8166667,1402,1970,4,19,24.338,5.035
53663,38.91666667,111.8166667,1402,1970,4,20,23.972,5.71
53663,38.91666667,111.8166667,1402,1970,4,21,24.631,5.015
53663,38.91666667,111.8166667,1402,1970,4,22,7.576,7.612
53663,38.91666667,111.8166667,1402,1970,4,23,8.803,8.274
53663,38.91666667,111.8166667,1402,1970,4,24,20.989,9.191
53663,38.91666667,111.8166667,1402,1970,4,25,25.814,4.087
53663,38.91666667,111.8166667,1402,1970,4,26,26.33,3.476
53663,38.91666667,111.8166667,1402,1970,4,27,26.13,4.053
53663,38.91666667,111.8166667,1402,1970,4,28,22.439,8.582
53663,38.91666667,111.8166667,1402,1970,4,29,25.507,5.364
53663,38.91666667,111.8166667,1402,1970,4,30,7.873,7.911
53663,38.91666667,111.8166667,1402,1970,5,1,19.617,10.518
53663,38.91666667,111.8166667,1402,1970,5,2,26.719,4.062
53663,38.91666667,111.8166667,1402,1970,5,3,23.197,8.548
53663,38.91666667,111.8166667,1402,1970,5,4,17.048,11.14
53663,38.91666667,111.8166667,1402,1970,5,5,14.537,10.88
53663,38.91666667,111.8166667,1402,1970,5,6,26.792,4.667
53663,38.91666667,111.8166667,1402,1970,5,7,25.959,6.042
53663,38.91666667,111.8166667,1402,1970,5,8,8.12,8.159
53663,38.91666667,111.8166667,1402,1970,5,9,23.019,9.324
53663,38.91666667,111.8166667,1402,1970,5,10,26.575,5.68
53663,38.91666667,111.8166667,1402,1970,5,11,10.781,9.58
53663,38.91666667,111.8166667,1402,1970,5,12,26.956,5.401
53663,38.91666667,111.8166667,1402,1970,5,13,27.144,5.255
53663,38.91666667,111.8166667,1402,1970,5,14,22.008,10.393
53663,38.91666667,111.8166667,1402,1970,5,15,25.697,7.354
53663,38.91666667,111.8166667,1402,1970,5,16,28.026,4.347
53663,38.91666667,111.8166667,1402,1970,5,17,24.255,9.041
53663,38.91666667,111.8166667,1402,1970,5,18,25.35,8.058
53663,38.91666667,111.8166667,1402,1970,5,19,27.369,5.67
53663,38.91666667,111.8166667,1402,1970,5,20,27.71,5.32
53663,38.91666667,111.8166667,1402,1970,5,21,28.803,3.716
53663,38.91666667,111.8166667,1402,1970,5,22,24.258,9.4
53663,38.91666667,111.8166667,1402,1970,5,23,20.441,11.481
53663,38.91666667,111.8166667,1402,1970,5,24,28.443,4.68
53663,38.91666667,111.8166667,1402,1970,5,25,28.95,3.997
53663,38.91666667,111.8166667,1402,1970,5,26,26.949,6.901
53663,38.91666667,111.8166667,1402,1970,5,27,23.75,10.069
53663,38.91666667,111.8166667,1402,1970,5,28,19.646,11.814
53663,38.91666667,111.8166667,1402,1970,5,29,13.971,11.13
53663,38.91666667,111.8166667,1402,1970,5,30,8.603,8.644
53663,38.91666667,111.8166667,1402,1970,5,31,22.602,10.924
53663,38.91666667,111.8166667,1402,1970,6,1,12.787,10.731
53663,38.91666667,111.8166667,1402,1970,6,2,16.793,11.904
53663,38.91666667,111.8166667,1402,1970,6,3,23.885,10.266
53663,38.91666667,111.8166667,1402,1970,6,4,28.976,4.726
53663,38.91666667,111.8166667,1402,1970,6,5,26.673,7.838
53663,38.91666667,111.8166667,1402,1970,6,6,8.68,8.722
53663,38.91666667,111.8166667,1402,1970,6,7,8.693,8.735
53663,38.91666667,111.8166667,1402,1970,6,8,16.562,11.955
53663,38.91666667,111.8166667,1402,1970,6,9,10.08,9.494
53663,38.91666667,111.8166667,1402,1970,6,10,22.119,11.426
53663,38.91666667,111.8166667,1402,1970,6,11,25.188,9.515
53663,38.91666667,111.8166667,1402,1970,6,12,25.048,9.647
53663,38.91666667,111.8166667,1402,1970,6,13,27.218,7.523
53663,38.91666667,111.8166667,1402,1970,6,14,29.655,4.053
53663,38.91666667,111.8166667,1402,1970,6,15,27.818,6.773
53663,38.91666667,111.8166667,1402,1970,6,16,16.591,11.966
53663,38.91666667,111.8166667,1402,1970,6,17,27.521,7.154
53663,38.91666667,111.8166667,1402,1970,6,18,21.073,11.849
53663,38.91666667,111.8166667,1402,1970,6,19,25.543,9.295
53663,38.91666667,111.8166667,1402,1970,6,20,25.997,8.876
53663,38.91666667,111.8166667,1402,1970,6,21,26.61,8.248
53663,38.91666667,111.8166667,1402,1970,6,22,26.582,8.24
53663,38.91666667,111.8166667,1402,1970,6,23,29.96,3.597
53663,38.91666667,111.8166667,1402,1970,6,24,29.824,3.848
53663,38.91666667,111.8166667,1402,1970,6,25,28.421,5.935
53663,38.91666667,111.8166667,1402,1970,6,26,19.201,12.121
53663,38.91666667,111.8166667,1402,1970,6,27,15.18,11.652
53663,38.91666667,111.8166667,1402,1970,6,28,15.045,11.611
53663,38.91666667,111.8166667,1402,1970,6,29,25.485,9.265
53663,38.91666667,111.8166667,1402,1970,6,30,21.624,11.594
53663,38.91666667,111.8166667,1402,1970,7,1,25.606,9.085
53663,38.91666667,111.8166667,1402,1970,7,2,21.148,11.735
53663,38.91666667,111.8166667,1402,1970,7,3,23.59,10.604
53663,38.91666667,111.8166667,1402,1970,7,4,28.169,6.021
53663,38.91666667,111.8166667,1402,1970,7,5,29.094,4.606
53663,38.91666667,111.8166667,1402,1970,7,6,26.918,7.5
53663,38.91666667,111.8166667,1402,1970,7,7,26.296,8.151
53663,38.91666667,111.8166667,1402,1970,7,8,29.034,4.503
53663,38.91666667,111.8166667,1402,1970,7,9,28.858,4.703
53663,38.91666667,111.8166667,1402,1970,7,10,19.795,11.864
53663,38.91666667,111.8166667,1402,1970,7,11,19.008,11.929
53663,38.91666667,111.8166667,1402,1970,7,12,26.044,8.176
53663,38.91666667,111.8166667,1402,1970,7,13,29.252,3.774
53663,38.91666667,111.8166667,1402,1970,7,14,27.678,6.058
53663,38.91666667,111.8166667,1402,1970,7,15,13.748,11.035
53663,38.91666667,111.8166667,1402,1970,7,16,24.878,9.053
53663,38.91666667,111.8166667,1402,1970,7,17,24.536,9.277
53663,38.91666667,111.8166667,1402,1970,7,18,15.195,11.448
53663,38.91666667,111.8166667,1402,1970,7,19,27.522,5.788
53663,38.91666667,111.8166667,1402,1970,7,20,27.049,6.346
53663,38.91666667,111.8166667,1402,1970,7,21,14.681,11.252
53663,38.91666667,111.8166667,1402,1970,7,22,25.924,7.519
53663,38.91666667,111.8166667,1402,1970,7,23,24.516,8.865
53663,38.91666667,111.8166667,1402,1970,7,24,26.76,6.318
53663,38.91666667,111.8166667,1402,1970,7,25,27.029,5.826
53663,38.91666667,111.8166667,1402,1970,7,26,25.176,7.956
53663,38.91666667,111.8166667,1402,1970,7,27,24.065,8.923
53663,38.91666667,111.8166667,1402,1970,7,28,14.326,10.99
53663,38.91666667,111.8166667,1402,1970,7,29,21.265,10.651
53663,38.91666667,111.8166667,1402,1970,7,30,21.687,10.381
53663,38.91666667,111.8166667,1402,1970,7,31,21.027,10.613
53663,38.91666667,111.8166667,1402,1970,8,1,11.481,9.876
53663,38.91666667,111.8166667,1402,1970,8,2,8.282,8.251
53663,38.91666667,111.8166667,1402,1970,8,3,22.26,9.69
53663,38.91666667,111.8166667,1402,1970,8,4,27.463,3.67
53663,38.91666667,111.8166667,1402,1970,8,5,10.449,9.358
53663,38.91666667,111.8166667,1402,1970,8,6,17.307,11.16
53663,38.91666667,111.8166667,1402,1970,8,7,11.273,9.701
53663,38.91666667,111.8166667,1402,1970,8,8,12.888,10.317
53663,38.91666667,111.8166667,1402,1970,8,9,21.957,9.317
53663,38.91666667,111.8166667,1402,1970,8,10,24.867,6.373
53663,38.91666667,111.8166667,1402,1970,8,11,7.856,7.893
53663,38.91666667,111.8166667,1402,1970,8,12,26.987,2.879
53663,38.91666667,111.8166667,1402,1970,8,13,26.324,3.797
53663,38.91666667,111.8166667,1402,1970,8,14,23.459,7.414
53663,38.91666667,111.8166667,1402,1970,8,15,19.974,9.927
53663,38.91666667,111.8166667,1402,1970,8,16,11.523,9.59
53663,38.91666667,111.8166667,1402,1970,8,17,21.186,8.99
53663,38.91666667,111.8166667,1402,1970,8,18,7.596,7.632
53663,38.91666667,111.8166667,1402,1970,8,19,19.289,9.878
53663,38.91666667,111.8166667,1402,1970,8,20,25.228,4.03
53663,38.91666667,111.8166667,1402,1970,8,21,24.724,4.584
53663,38.91666667,111.8166667,1402,1970,8,22,25.51,3.098
53663,38.91666667,111.8166667,1402,1970,8,23,19.762,9.216
53663,38.91666667,111.8166667,1402,1970,8,24,24.328,4.511
53663,38.91666667,111.8166667,1402,1970,8,25,7.316,7.351
53663,38.91666667,111.8166667,1402,1970,8,26,20.554,8.326
53663,38.91666667,111.8166667,1402,1970,8,27,16.435,10.008
53663,38.91666667,111.8166667,1402,1970,8,28,14.658,9.983
53663,38.91666667,111.8166667,1402,1970,8,29,19.021,8.931
53663,38.91666667,111.8166667,1402,1970,8,30,7.108,7.142
53663,38.91666667,111.8166667,1402,1970,8,31,23.108,4.592
53663,38.91666667,111.8166667,1402,1970,9,1,24.172,2.721
53663,38.91666667,111.8166667,1402,1970,9,2,23.778,3.068
53663,38.91666667,111.8166667,1402,1970,9,3,22.281,5.07
53663,38.91666667,111.8166667,1402,1970,9,4,23.727,2.601
