station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
54765,37.48333333,121.4333333,83,1970,1,1,8.165,3.995
54765,37.48333333,121.4333333,83,1970,1,2,2.69,2.993
54765,37.48333333,121.4333333,83,1970,1,3,5.884,3.817
54765,37.48333333,121.4333333,83,1970,1,4,2.647,0
54765,37.48333333,121.4333333,83,1970,1,5,9.59,2.717
54765,37.48333333,121.4333333,83,1970,1,6,9.561,2.623
54765,37.48333333,121.4333333,83,1970,1,7,9.327,3.555
54765,37.48333333,121.4333333,83,1970,1,8,9.299,3.127
54765,37.48333333,121.4333333,83,1970,1,9,8.784,4.125
54765,37.48333333,121.4333333,83,1970,1,10,9.485,3.517
54765,37.48333333,121.4333333,83,1970,1,11,9.662,3.581
54765,37.48333333,121.4333333,83,1970,1,12,6.625,4.412
54765,37.48333333,121.4333333,83,1970,1,13,3.638,3.781
54765,37.48333333,121.4333333,83,1970,1,14,8.034,4.588
54765,37.48333333,121.4333333,83,1970,1,15,3.38,0
54765,37.48333333,121.4333333,83,1970,1,16,6.906,1.929
54765,37.48333333,121.4333333,83,1970,1,17,9.632,3.816
54765,37.48333333,121.4333333,83,1970,1,18,8.124,4.435
54765,37.48333333,121.4333333,83,1970,1,19,9.481,4.226
54765,37.48333333,121.4333333,83,1970,1,20,10.565,3.355
54765,37.48333333,121.4333333,83,1970,1,21,9.783,4.308
54765,37.48333333,121.4333333,83,1970,1,22,3.385,4.33
54765,37.48333333,121.4333333,83,1970,1,23,10.865,2.864
54765,37.48333333,121.4333333,83,1970,1,24,11.06,3.476
54765,37.48333333,121.4333333,83,1970,1,25,10.162,4.354
54765,37.48333333,121.4333333,83,1970,1,26,10.45,4.135
54765,37.48333333,121.4333333,83,1970,1,27,11.579,3.077
54765,37.48333333,121.4333333,83,1970,1,28,11.33,3.526
54765,37.48333333,121.4333333,83,1970,1,29,6.706,3.148
54765,37.48333333,121.4333333,83,1970,1,30,11.448,2.649
54765,37.48333333,121.4333333,83,1970,1,31,10.892,3.895
54765,37.48333333,121.4333333,83,1970,2,1,11.08,3.987
54765,37.48333333,121.4333333,83,1970,2,2,9.874,4.969
54765,37.48333333,121.4333333,83,1970,2,3,5.189,4.444
54765,37.48333333,121.4333333,83,1970,2,4,11.959,3.165
54765,37.48333333,121.4333333,83,1970,2,5,12.988,2.695
54765,37.48333333,121.4333333,83,1970,2,6,7.336,5.364
54765,37.48333333,121.4333333,83,1970,2,7,3.33,3.838
54765,37.48333333,121.4333333,83,1970,2,8,7.137,4.36
54765,37.48333333,121.4333333,83,1970,2,9,12.422,3.167
54765,37.48333333,121.4333333,83,1970,2,10,13.186,4.05
54765,37.48333333,121.4333333,83,1970,2,11,13.657,3.438
54765,37.48333333,121.4333333,83,1970,2,12,13.511,3.485
54765,37.48333333,121.4333333,83,1970,2,13,14.029,2.906
54765,37.48333333,121.4333333,83,1970,2,14,10.918,5.994
54765,37.48333333,121.4333333,83,1970,2,15,14.001,2.883
54765,37.48333333,121.4333333,83,1970,2,16,14.178,3.555
54765,37.48333333,121.4333333,83,1970,2,17,13.476,4.634
54765,37.48333333,121.4333333,83,1970,2,18,13.461,5.094
54765,37.48333333,121.4333333,83,1970,2,19,12.123,5.385
54765,37.48333333,121.4333333,83,1970,2,20,3.892,3.468
54765,37.48333333,121.4333333,83,1970,2,21,3.989,0.066
54765,37.48333333,121.4333333,83,1970,2,22,11.033,6.6
54765,37.48333333,121.4333333,83,1970,2,23,10.796,6.863
54765,37.48333333,121.4333333,83,1970,2,24,3.984,0
54765,37.48333333,121.4333333,83,1970,2,25,4.107,2.724
54765,37.48333333,121.4333333,83,1970,2,26,12.995,6.147
54765,37.48333333,121.4333333,83,1970,2,27,12.561,6.292
54765,37.48333333,121.4333333,83,1970,2,28,13.429,5.211
54765,37.48333333,121.4333333,83,1970,3,1,9.553,7.743
54765,37.48333333,121.4333333,83,1970,3,2,4.244,1.204
54765,37.48333333,121.4333333,83,1970,3,3,4.511,1.133
54765,37.48333333,121.4333333,83,1970,3,4,15.783,3.677
