station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
59224,23.6,107.1166667,112.4,1970,1,1,13.744,5.464
59224,23.6,107.1166667,112.4,1970,1,2,NaN,NaN
59224,23.6,107.1166667,112.4,1970,1,3,11.923,6.656
59224,23.6,107.1166667,112.4,1970,1,4,10.354,6.771
59224,23.6,107.1166667,112.4,1970,1,5,6.057,4.222
59224,23.6,107.1166667,112.4,1970,1,6,1.811,4.234
59224,23.6,107.1166667,112.4,1970,1,7,4.129,4.246
59224,23.6,107.1166667,112.4,1970,1,8,1.04,4.258
59224,23.6,107.1166667,112.4,1970,1,9,4.192,4.269
59224,23.6,107.1166667,112.4,1970,1,10,7.548,6.397
59224,23.6,107.1166667,112.4,1970,1,11,7.235,5.661
59224,23.6,107.1166667,112.4,1970,1,12,9.948,6.875
59224,23.6,107.1166667,112.4,1970,1,13,2.528,4.324
59224,23.6,107.1166667,112.4,1970,1,14,8.45,6.758
59224,23.6,107.1166667,112.4,1970,1,15,7.974,6.488
59224,23.6,107.1166667,112.4,1970,1,16,6.115,5.843
59224,23.6,107.1166667,112.4,1970,1,17,2.888,4.393
59224,23.6,107.1166667,112.4,1970,1,18,3.493,4.406
59224,23.6,107.1166667,112.4,1970,1,19,12.296,6.896
59224,23.6,107.1166667,112.4,1970,1,20,7.145,5.76
59224,23.6,107.1166667,112.4,1970,1,21,7.693,5.511
59224,23.6,107.1166667,112.4,1970,1,22,2.709,4.487
59224,23.6,107.1166667,112.4,1970,1,23,3.63,4.505
59224,23.6,107.1166667,112.4,1970,1,24,1.937,4.528
59224,23.6,107.1166667,112.4,1970,1,25,2.57,4.551
59224,23.6,107.1166667,112.4,1970,1,26,11.372,7.38
59224,23.6,107.1166667,112.4,1970,1,27,15.527,6.496
59224,23.6,107.1166667,112.4,1970,1,28,6.489,5.244
59224,23.6,107.1166667,112.4,1970,1,29,8.158,6.832
59224,23.6,107.1166667,112.4,1970,1,30,16.033,5.805
59224,23.6,107.1166667,112.4,1970,1,31,16.945,5.834
59224,23.6,107.1166667,112.4,1970,2,1,4.085,4.711
59224,23.6,107.1166667,112.4,1970,2,2,5.455,5.25
59224,23.6,107.1166667,112.4,1970,2,3,7.043,5.958
59224,23.6,107.1166667,112.4,1970,2,4,3.732,4.79
59224,23.6,107.1166667,112.4,1970,2,5,1.655,4.817
59224,23.6,107.1166667,112.4,1970,2,6,4.933,4.845
59224,23.6,107.1166667,112.4,1970,2,7,4.221,4.867
59224,23.6,107.1166667,112.4,1970,2,8,4.712,4.895
59224,23.6,107.1166667,112.4,1970,2,9,3.236,4.922
59224,23.6,107.1166667,112.4,1970,2,10,2.894,4.949
59224,23.6,107.1166667,112.4,1970,2,11,1.39,4.976
59224,23.6,107.1166667,112.4,1970,2,12,14.634,7.563
59224,23.6,107.1166667,112.4,1970,2,13,7.823,6.066
59224,23.6,107.1166667,112.4,1970,2,14,16.684,7.018
59224,23.6,107.1166667,112.4,1970,2,15,6.867,5.899
59224,23.6,107.1166667,112.4,1970,2,16,18.197,6.285
59224,23.6,107.1166667,112.4,1970,2,17,17.084,7.107
59224,23.6,107.1166667,112.4,1970,2,18,14.158,8.151
59224,23.6,107.1166667,112.4,1970,2,19,11.671,8.407
59224,23.6,107.1166667,112.4,1970,2,20,15.222,7.943
59224,23.6,107.1166667,112.4,1970,2,21,13.095,8.499
59224,23.6,107.1166667,112.4,1970,2,22,15.537,8.119
59224,23.6,107.1166667,112.4,1970,2,23,7.426,6.388
59224,23.6,107.1166667,112.4,1970,2,24,15.7,7.939
59224,23.6,107.1166667,112.4,1970,2,25,18.966,6.515
59224,23.6,107.1166667,112.4,1970,2,26,17.912,6.951
59224,23.6,107.1166667,112.4,1970,2,27,6.616,5.443
59224,23.6,107.1166667,112.4,1970,2,28,7.524,6.561
59224,23.6,107.1166667,112.4,1970,3,1,4.287,5.502
59224,23.6,107.1166667,112.4,1970,3,2,13.815,8.705
59224,23.6,107.1166667,112.4,1970,3,3,5.946,5.565
59224,23.6,107.1166667,112.4,1970,3,4,4.575,5.588
59224,23.6,107.1166667,112.4,1970,3,5,4.223,5.622
59224,23.6,107.1166667,112.4,1970,3,6,4.162,5.65
59224,23.6,107.1166667,112.4,1970,3,7,5.296,5.678
59224,23.6,107.1166667,112.4,1970,3,8,6.402,5.705
59224,23.6,107.1166667,112.4,1970,3,9,12.207,9.096
59224,23.6,107.1166667,112.4,1970,3,10,5.767,5.765
59224,23.6,107.1166667,112.4,1970,3,11,3.811,5.797
59224,23.6,107.1166667,112.4,1970,3,12,12.514,9.231
59224,23.6,107.1166667,112.4,1970,3,13,7.196,6.154
59224,23.6,107.1166667,112.4,1970,3,14,5.078,6.348
59224,23.6,107.1166667,112.4,1970,3,15,15.474,9.506
59224,23.6,107.1166667,112.4,1970,3,16,13.059,9.343
59224,23.6,107.1166667,112.4,1970,3,17,5.566,5.967
59224,23.6,107.1166667,112.4,1970,3,18,18.374,8.579
59224,23.6,107.1166667,112.4,1970,3,19,5.733,6.016
59224,23.6,107.1166667,112.4,1970,3,20,4.792,6.046
59224,23.6,107.1166667,112.4,1970,3,21,3.428,6.07
