station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
54914,35.41666667,116.0833333,41.8,1970,1,1,4.765,3.894
54914,35.41666667,116.0833333,41.8,1970,1,2,9.04,4.363
54914,35.41666667,116.0833333,41.8,1970,1,3,2.899,2.697
54914,35.41666667,116.0833333,41.8,1970,1,4,9.198,4.241
54914,35.41666667,116.0833333,41.8,1970,1,5,10.926,3.178
54914,35.41666667,116.0833333,41.8,1970,1,6,5.64,4.449
54914,35.41666667,116.0833333,41.8,1970,1,7,11.075,3.241
54914,35.41666667,116.0833333,41.8,1970,1,8,11.151,3.255
54914,35.41666667,116.0833333,41.8,1970,1,9,5.157,4.079
54914,35.41666667,116.0833333,41.8,1970,1,10,10.982,3.405
54914,35.41666667,116.0833333,41.8,1970,1,11,10.887,3.772
54914,35.41666667,116.0833333,41.8,1970,1,12,10.669,3.789
54914,35.41666667,116.0833333,41.8,1970,1,13,10.764,3.673
54914,35.41666667,116.0833333,41.8,1970,1,14,11.235,3.538
54914,35.41666667,116.0833333,41.8,1970,1,15,11.072,3.649
54914,35.41666667,116.0833333,41.8,1970,1,16,11.303,3.691
54914,35.41666667,116.0833333,41.8,1970,1,17,3.704,2.903
54914,35.41666667,116.0833333,41.8,1970,1,18,10.705,4.242
54914,35.41666667,116.0833333,41.8,1970,1,19,11.666,3.638
54914,35.41666667,116.0833333,41.8,1970,1,20,11.157,4.249
54914,35.41666667,116.0833333,41.8,1970,1,21,12.038,3.635
54914,35.41666667,116.0833333,41.8,1970,1,22,3.546,3.004
54914,35.41666667,116.0833333,41.8,1970,1,23,11.631,4.078
54914,35.41666667,116.0833333,41.8,1970,1,24,10.876,4.755
54914,35.41666667,116.0833333,41.8,1970,1,25,12.754,3.228
54914,35.41666667,116.0833333,41.8,1970,1,26,10.588,5.121
54914,35.41666667,116.0833333,41.8,1970,1,27,12.804,3.431
54914,35.41666667,116.0833333,41.8,1970,1,28,12.497,3.966
54914,35.41666667,116.0833333,41.8,1970,1,29,3.614,3.176
54914,35.41666667,116.0833333,41.8,1970,1,30,12.744,3.697
54914,35.41666667,116.0833333,41.8,1970,1,31,12.96,3.849
54914,35.41666667,116.0833333,41.8,1970,2,1,11.866,4.909
54914,35.41666667,116.0833333,41.8,1970,2,2,8.634,5.913
54914,35.41666667,116.0833333,41.8,1970,2,3,12.938,4.136
54914,35.41666667,116.0833333,41.8,1970,2,4,13.143,4.088
54914,35.41666667,116.0833333,41.8,1970,2,5,8.951,6.072
54914,35.41666667,116.0833333,41.8,1970,2,6,7.445,5.81
54914,35.41666667,116.0833333,41.8,1970,2,7,13.059,4.472
54914,35.41666667,116.0833333,41.8,1970,2,8,12.507,4.963
54914,35.41666667,116.0833333,41.8,1970,2,9,13.501,4.512
54914,35.41666667,116.0833333,41.8,1970,2,10,14.132,4.157
54914,35.41666667,116.0833333,41.8,1970,2,11,7.569,5.87
54914,35.41666667,116.0833333,41.8,1970,2,12,14.888,3.964
54914,35.41666667,116.0833333,41.8,1970,2,13,14.955,4.05
54914,35.41666667,116.0833333,41.8,1970,2,14,6.48,5.422
54914,35.41666667,116.0833333,41.8,1970,2,15,14.597,4.509
54914,35.41666667,116.0833333,41.8,1970,2,16,14.978,4.484
54914,35.41666667,116.0833333,41.8,1970,2,17,14.589,5.153
54914,35.41666667,116.0833333,41.8,1970,2,18,13.715,5.65
54914,35.41666667,116.0833333,41.8,1970,2,19,6.483,5.323
54914,35.41666667,116.0833333,41.8,1970,2,20,14.629,5.2
54914,35.41666667,116.0833333,41.8,1970,2,21,4.403,3.894
54914,35.41666667,116.0833333,41.8,1970,2,22,4.093,3.926
54914,35.41666667,116.0833333,41.8,1970,2,23,3.678,3.968
54914,35.41666667,116.0833333,41.8,1970,2,24,3.748,4
54914,35.41666667,116.0833333,41.8,1970,2,25,4.022,4.036
54914,35.41666667,116.0833333,41.8,1970,2,26,14.776,5.844
54914,35.41666667,116.0833333,41.8,1970,2,27,12.267,7.248
54914,35.41666667,116.0833333,41.8,1970,2,28,14.256,6.696
54914,35.41666667,116.0833333,41.8,1970,3,1,14.293,6.753
54914,35.41666667,116.0833333,41.8,1970,3,2,4.816,4.219
54914,35.41666667,116.0833333,41.8,1970,3,3,7.672,6.535
54914,35.41666667,116.0833333,41.8,1970,3,4,16.657,5.384
54914,35.41666667,116.0833333,41.8,1970,3,5,15.868,6.296
54914,35.41666667,116.0833333,41.8,1970,3,6,15.233,6.864
54914,35.41666667,116.0833333,41.8,1970,3,7,17.309,5.524
54914,35.41666667,116.0833333,41.8,1970,3,8,14.18,7.693
54914,35.41666667,116.0833333,41.8,1970,3,9,9.131,7.43
54914,35.41666667,116.0833333,41.8,1970,3,10,14.485,7.685
54914,35.41666667,116.0833333,41.8,1970,3,11,8.192,6.707
54914,35.41666667,116.0833333,41.8,1970,3,12,6.083,5.333
54914,35.41666667,116.0833333,41.8,1970,3,13,14.146,8.17
54914,35.41666667,116.0833333,41.8,1970,3,14,7.978,6.667
54914,35.41666667,116.0833333,41.8,1970,3,15,15.232,8.011
54914,35.41666667,116.0833333,41.8,1970,3,16,17.585,6.627
54914,35.41666667,116.0833333,41.8,1970,3,17,10.737,8.048
54914,35.41666667,116.0833333,41.8,1970,3,18,19.025,5.863
54914,35.41666667,116.0833333,41.8,1970,3,19,18.042,7.05
54914,35.41666667,116.0833333,41.8,1970,3,20,15.228,8.504
54914,35.41666667,116.0833333,41.8,1970,3,21,16.487,7.89
54914,35.41666667,116.0833333,41.8,1970,3,22,19.634,5.826
54914,35.41666667,116.0833333,41.8,1970,3,23,20.315,6.052
54914,35.41666667,116.0833333,41.8,1970,3,24,19.336,6.38
54914,35.41666667,116.0833333,41.8,1970,3,25,19.904,6.58
54914,35.41666667,116.0833333,41.8,1970,3,26,20.836,5.9
54914,35.41666667,116.0833333,41.8,1970,3,27,18.879,7.789
54914,35.41666667,116.0833333,41.8,1970,3,28,16.084,9.221
54914,35.41666667,116.0833333,41.8,1970,3,29,10.171,8.091
54914,35.41666667,116.0833333,41.8,1970,3,30,20.594,6.643
54914,35.41666667,116.0833333,41.8,1970,3,31,19.512,7.838
54914,35.41666667,116.0833333,41.8,1970,4,1,20.822,7.061
54914,35.41666667,116.0833333,41.8,1970,4,2,14.107,9.603
54914,35.41666667,116.0833333,41.8,1970,4,3,8.881,7.153
54914,35.41666667,116.0833333,41.8,1970,4,4,22.25,5.984
54914,35.41666667,116.0833333,41.8,1970,4,5,21.628,7.007
54914,35.41666667,116.0833333,41.8,1970,4,6,18.429,8.885
54914,35.41666667,116.0833333,41.8,1970,4,7,7.584,6.059
54914,35.41666667,116.0833333,41.8,1970,4,8,22.309,6.885
54914,35.41666667,116.0833333,41.8,1970,4,9,20.607,8.35
54914,35.41666667,116.0833333,41.8,1970,4,10,6.662,5.604
54914,35.41666667,116.0833333,41.8,1970,4,11,13.471,9.938
54914,35.41666667,116.0833333,41.8,1970,4,12,20.828,8.451
54914,35.41666667,116.0833333,41.8,1970,4,13,22.665,7.25
54914,35.41666667,116.0833333,41.8,1970,4,14,21.714,7.971
54914,35.41666667,116.0833333,41.8,1970,4,15,20.584,9.041
54914,35.41666667,116.0833333,41.8,1970,4,16,9.997,8.269
54914,35.41666667,116.0833333,41.8,1970,4,17,9.788,8.195
54914,35.41666667,116.0833333,41.8,1970,4,18,18.306,10.342
54914,35.41666667,116.0833333,41.8,1970,4,19,22.207,8.314
54914,35.41666667,116.0833333,41.8,1970,4,20,24.257,6.853
54914,35.41666667,116.0833333,41.8,1970,4,21,21.408,9.087
54914,35.41666667,116.0833333,41.8,1970,4,22,6.947,5.947
