station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
51573,42.93333333,89.2,35.2,1970,1,1,7.552,3.065
51573,42.93333333,89.2,35.2,1970,1,2,7.731,3.091
51573,42.93333333,89.2,35.2,1970,1,3,7.31,3.316
51573,42.93333333,89.2,35.2,1970,1,4,2.547,2.946
51573,42.93333333,89.2,35.2,1970,1,5,2.564,4.485
51573,42.93333333,89.2,35.2,1970,1,6,4.072,4.156
51573,42.93333333,89.2,35.2,1970,1,7,2.596,3.35
51573,42.93333333,89.2,35.2,1970,1,8,2.612,4.389
51573,42.93333333,89.2,35.2,1970,1,9,5.798,4.056
51573,42.93333333,89.2,35.2,1970,1,10,4.613,4.375
51573,42.93333333,89.2,35.2,1970,1,11,7.77,3.465
51573,42.93333333,89.2,35.2,1970,1,12,6.739,3.917
51573,42.93333333,89.2,35.2,1970,1,13,7.327,3.784
51573,42.93333333,89.2,35.2,1970,1,14,4.439,4.54
51573,42.93333333,89.2,35.2,1970,1,15,2.756,4.322
51573,42.93333333,89.2,35.2,1970,1,16,7.562,3.872
51573,42.93333333,89.2,35.2,1970,1,17,6.276,4.304
51573,42.93333333,89.2,35.2,1970,1,18,7.821,3.88
51573,42.93333333,89.2,35.2,1970,1,19,8.052,3.827
51573,42.93333333,89.2,35.2,1970,1,20,3.85,4.938
51573,42.93333333,89.2,35.2,1970,1,21,8.828,3.315
51573,42.93333333,89.2,35.2,1970,1,22,8.399,3.767
51573,42.93333333,89.2,35.2,1970,1,23,8.956,3.375
51573,42.93333333,89.2,35.2,1970,1,24,8.954,3.606
51573,42.93333333,89.2,35.2,1970,1,25,5.372,4.913
51573,42.93333333,89.2,35.2,1970,1,26,4.666,4.935
51573,42.93333333,89.2,35.2,1970,1,27,8.244,4.38
51573,42.93333333,89.2,35.2,1970,1,28,9.171,3.834
51573,42.93333333,89.2,35.2,1970,1,29,9.259,3.928
51573,42.93333333,89.2,35.2,1970,1,30,3.211,5.335
51573,42.93333333,89.2,35.2,1970,1,31,9.773,3.681
51573,42.93333333,89.2,35.2,1970,2,1,10.026,3.729
51573,42.93333333,89.2,35.2,1970,2,2,9.336,4.281
51573,42.93333333,89.2,35.2,1970,2,3,9.689,4.17
51573,42.93333333,89.2,35.2,1970,2,4,9.059,4.711
51573,42.93333333,89.2,35.2,1970,2,5,10.235,4.287
51573,42.93333333,89.2,35.2,1970,2,6,10.966,3.53
51573,42.93333333,89.2,35.2,1970,2,7,10.969,3.606
51573,42.93333333,89.2,35.2,1970,2,8,11.073,3.675
51573,42.93333333,89.2,35.2,1970,2,9,12.017,3.004
51573,42.93333333,89.2,35.2,1970,2,10,11.844,3.461
51573,42.93333333,89.2,35.2,1970,2,11,12.231,3.33
51573,42.93333333,89.2,35.2,1970,2,12,9.197,5.444
51573,42.93333333,89.2,35.2,1970,2,13,12.388,3.395
51573,42.93333333,89.2,35.2,1970,2,14,12.297,3.993
51573,42.93333333,89.2,35.2,1970,2,15,12.7,3.624
51573,42.93333333,89.2,35.2,1970,2,16,11.64,4.997
51573,42.93333333,89.2,35.2,1970,2,17,7.372,5.72
51573,42.93333333,89.2,35.2,1970,2,18,6.849,6.092
51573,42.93333333,89.2,35.2,1970,2,19,12.995,3.928
51573,42.93333333,89.2,35.2,1970,2,20,13.208,3.83
51573,42.93333333,89.2,35.2,1970,2,21,13.438,3.845
51573,42.93333333,89.2,35.2,1970,2,22,14.27,3.097
51573,42.93333333,89.2,35.2,1970,2,23,13.791,4.439
51573,42.93333333,89.2,35.2,1970,2,24,14.011,3.718
51573,42.93333333,89.2,35.2,1970,2,25,14.027,3.726
51573,42.93333333,89.2,35.2,1970,2,26,14.159,3.845
51573,42.93333333,89.2,35.2,1970,2,27,12.781,5.606
51573,42.93333333,89.2,35.2,1970,2,28,12.241,6.38
51573,42.93333333,89.2,35.2,1970,3,1,5.374,5.288
51573,42.93333333,89.2,35.2,1970,3,2,15.431,3.502
51573,42.93333333,89.2,35.2,1970,3,3,15.469,3.826
51573,42.93333333,89.2,35.2,1970,3,4,9.56,7.605
51573,42.93333333,89.2,35.2,1970,3,5,12.248,6.813
51573,42.93333333,89.2,35.2,1970,3,6,14.947,5.841
51573,42.93333333,89.2,35.2,1970,3,7,15.526,4.953
51573,42.93333333,89.2,35.2,1970,3,8,15.648,4.753
51573,42.93333333,89.2,35.2,1970,3,9,16.019,4.964
51573,42.93333333,89.2,35.2,1970,3,10,15.914,4.941
51573,42.93333333,89.2,35.2,1970,3,11,9.146,7.914
51573,42.93333333,89.2,35.2,1970,3,12,16.758,5.026
51573,42.93333333,89.2,35.2,1970,3,13,9.198,8.397
